"time","dist"
6776,0.733715627909731
6777,0.730123001652537
6778,0.726547641137302
6779,0.722989466567334
6780,0.719448398483664
6781,0.715924357763868
6782,0.712417265621013
6783,0.708927043602486
6784,0.705453613588908
6785,0.701996897792974
6786,0.698556818758391
6787,0.695133299358702
6788,0.691726262796216
6789,0.688335632600875
6790,0.684961332629108
6791,0.681603287062785
6792,0.678261420408028
6793,0.674935657494167
6794,0.671625923472554
6795,0.668332143815526
6796,0.665054244315264
6797,0.661792151082665
6798,0.658545790546249
6799,0.655315089451086
6800,0.652099974857634
6801,0.64890037414068
6802,0.645716214988212
6803,0.642547425400309
6804,0.639393933688105
6805,0.636255668472593
6806,0.633132558683592
6807,0.630024533558661
6808,0.626931522641947
6809,0.623853455783134
6810,0.620790263136357
6811,0.617741875159076
6812,0.614708222611021
6813,0.611689236553083
6814,0.60868484834625
6815,0.605694989650488
6816,0.602719592423718
6817,0.599758588920643
6818,0.596811911691773
6819,0.593879493582271
6820,0.590961267730918
6821,0.588057167569033
6822,0.585167126819371
6823,0.582291079495093
6824,0.579428959898678
6825,0.576580702620845
6826,0.573746242539528
6827,0.570925514818754
6828,0.568118454907648
6829,0.565324998539317
6830,0.562545081729823
6831,0.559778640777118
6832,0.55702561226002
6833,0.554285933037086
6834,0.551559540245655
6835,0.548846371300762
6836,0.546146363894039
6837,0.543459455992767
6838,0.540785585838783
6839,0.538124691947438
6840,0.535476713106597
6841,0.532841588375518
6842,0.530219257083949
6843,0.52760965883099
6844,0.525012733484111
6845,0.522428421178113
6846,0.519856662314133
6847,0.517297397558565
6848,0.5147505678421
6849,0.512216114358672
6850,0.509693978564464
6851,0.507184102176886
6852,0.504686427173546
6853,0.502200895791304
6854,0.499727450525178
6855,0.497266034127435
6856,0.494816589606494
6857,0.492379060226021
6858,0.48995338950386
6859,0.487539521211076
6860,0.48513739937097
6861,0.482746968258049
6862,0.4803681723971
6863,0.478000956562134
6864,0.475645265775476
6865,0.473301045306755
6866,0.470968240671887
6867,0.468646797632182
6868,0.466336662193321
6869,0.464037780604379
6870,0.461750099356891
6871,0.459473565183863
6872,0.457208125058834
6873,0.454953726194873
6874,0.452710316043692
6875,0.450477842294632
6876,0.448256252873712
6877,0.446045495942741
6878,0.443845519898296
6879,0.441656273370846
6880,0.439477705223723
6881,0.437309764552303
6882,0.435152400682959
6883,0.433005563172188
6884,0.430869201805663
6885,0.428743266597323
6886,0.426627707788398
6887,0.424522475846558
6888,0.422427521464925
6889,0.420342795561197
6890,0.418268249276728
6891,0.41620383397558
6892,0.414149501243671
6893,0.412105202887822
6894,0.410070890934882
6895,0.408046517630787
6896,0.406032035439708
6897,0.404027397043123
6898,0.402032555338948
6899,0.400047463440607
6900,0.398072074676172
6901,0.39610634258748
6902,0.394150220929248
6903,0.39220366366817
6904,0.390266624982054
6905,0.388339059258961
6906,0.38642092109631
6907,0.384512165300031
6908,0.382612746883666
6909,0.380722621067534
6910,0.378841743277846
6911,0.376970069145877
6912,0.375107554507068
6913,0.373254155400232
6914,0.371409828066618
6915,0.369574528949151
6916,0.367748214691517
6917,0.365930842137381
6918,0.364122368329475
6919,0.362322750508831
6920,0.360531946113916
6921,0.358749912779778
6922,0.356976608337249
6923,0.35521199081213
6924,0.353456018424311
6925,0.351708649586996
6926,0.349969842905885
6927,0.348239557178324
6928,0.346517751392525
6929,0.34480438472675
6930,0.343099416548476
6931,0.341402806413633
6932,0.339714514065768
6933,0.338034499435267
6934,0.336362722638519
6935,0.33469914397719
6936,0.333043723937351
6937,0.331396423188771
6938,0.329757202584062
6939,0.328126023157935
6940,0.326502846126395
6941,0.324887632885996
6942,0.323280345013018
6943,0.321680944262738
6944,0.320089392568647
6945,0.318505652041672
6946,0.316929684969402
6947,0.315361453815363
6948,0.313800921218231
6949,0.312248049991069
6950,0.310702803120606
6951,0.309165143766435
6952,0.307635035260333
6953,0.306112441105434
6954,0.304597324975568
6955,0.303089650714426
6956,0.301589382334939
6957,0.300096484018418
6958,0.298610920113909
6959,0.297132655137439
6960,0.295661653771276
6961,0.294197880863216
6962,0.292741301425849
6963,0.291291880635846
6964,0.289849583833259
6965,0.288414376520763
6966,0.286986224362991
6967,0.285565093185788
6968,0.284150948975558
6969,0.28274375787845
6970,0.281343486199809
6971,0.27995010040334
6972,0.278563567110481
6973,0.277183853099714
6974,0.275810925305848
6975,0.274444750819306
6976,0.273085296885533
6977,0.271732530904167
6978,0.27038642042853
6979,0.269046933164795
6980,0.267714036971391
6981,0.266387699858335
6982,0.265067889986518
6983,0.263754575667058
6984,0.262447725360651
6985,0.261147307676865
6986,0.259853291373538
6987,0.258565645356057
6988,0.257284338676747
6989,0.256009340534192
6990,0.254740620272621
6991,0.253478147381202
6992,0.252221891493434
6993,0.250971822386511
6994,0.249727909980663
6995,0.24849012433851
6996,0.247258435664442
6997,0.246032814304002
6998,0.244813230743198
6999,0.243599655607937
7000,0.242392059663366
7001,0.24119041381325
7002,0.239994689099355
7003,0.238804856700838
7004,0.237620887933609
7005,0.236442754249751
7006,0.235270427236863
7007,0.234103878617475
7008,0.232943080248461
7009,0.231788004120403
7010,0.230638622356999
7011,0.229494907214466
7012,0.228356831080937
7013,0.227224366475873
7014,0.226097486049483
7015,0.224976162582095
7016,0.223860368983594
7017,0.222750078292847
7018,0.221645263677097
7019,0.220545898431396
7020,0.219451955978023
7021,0.218363409865887
7022,0.217280233770005
7023,0.216202401490875
7024,0.215129886953946
7025,0.214062664209017
7026,0.213000707429693
7027,0.211943990912829
7028,0.210892489077949
7029,0.209846176466712
7030,0.208805027742336
7031,0.207769017689053
7032,0.206738121211544
7033,0.205712313334423
7034,0.204691569201664
7035,0.203675864076047
7036,0.202665173338652
7037,0.201659472488281
7038,0.200658737140962
7039,0.199662943029352
7040,0.198672066002281
7041,0.197686082024134
7042,0.196704967174412
7043,0.195728697647134
7044,0.194757249750346
7045,0.19379059990559
7046,0.192828724647391
7047,0.191871600622733
7048,0.190919204590529
7049,0.189971513421135
7050,0.189028504095816
7051,0.188090153706263
7052,0.187156439454029
7053,0.186227338650092
7054,0.185302828714327
7055,0.184382887174962
7056,0.183467491668161
7057,0.182556619937444
7058,0.18165024983324
7059,0.180748359312382
7060,0.179850926437645
7061,0.178957929377198
7062,0.178069346404143
7063,0.177185155896069
7064,0.176305336334515
7065,0.175429866304512
7066,0.174558724494098
7067,0.173691889693877
7068,0.172829340796476
7069,0.171971056796139
7070,0.171117016788195
7071,0.170267199968677
7072,0.169421585633735
7073,0.168580153179299
7074,0.167742882100505
7075,0.166909751991319
7076,0.166080742544025
7077,0.165255833548791
7078,0.164435004893221
7079,0.163618236561874
7080,0.162805508635842
7081,0.16199680129229
7082,0.161192094803987
7083,0.160391369538907
7084,0.159594605959761
7085,0.158801784623549
7086,0.158012886181112
7087,0.157227891376735
7088,0.15644678104767
7089,0.155669536123739
7090,0.154896137626842
7091,0.154126566670605
7092,0.153360804459894
7093,0.15259883229043
7094,0.151840631548296
7095,0.151086183709609
7096,0.150335470340032
7097,0.149588473094369
7098,0.148845173716175
7099,0.148105554037272
7100,0.147369595977437
7101,0.146637281543903
7102,0.145908592830999
7103,0.145183512019699
7104,0.144462021377265
7105,0.143744103256807
7106,0.143029740096893
7107,0.142318914421146
7108,0.141611608837863
7109,0.140907806039564
7110,0.140207488802659
7111,0.139510639987016
7112,0.13881724253558
7113,0.138127279473977
7114,0.137440733910154
7115,0.136757589033934
7116,0.13607782811669
7117,0.135401434510918
7118,0.134728391649872
7119,0.134058683047201
7120,0.133392292296534
7121,0.132729203071136
7122,0.132069399123502
7123,0.131412864285011
7124,0.130759582465544
7125,0.130109537653105
7126,0.129462713913476
7127,0.128819095389794
7128,0.128178666302283
7129,0.127541410947757
7130,0.126907313699405
7131,0.126276359006319
7132,0.125648531393175
7133,0.125023815459883
7134,0.124402195881224
7135,0.12378365740647
7136,0.123168184859097
7137,0.12255576313634
7138,0.12194637720895
7139,0.121340012120747
7140,0.120736652988334
7141,0.120136285000747
7142,0.11953889341909
7143,0.118944463576184
7144,0.118352980876288
7145,0.117764430794686
7146,0.11717879887739
7147,0.116596070740798
7148,0.116016232071367
7149,0.115439268625252
7150,0.114865166228014
7151,0.114293910774258
7152,0.113725488227317
7153,0.113159884618931
7154,0.112597086048922
7155,0.112037078684843
7156,0.111479848761689
7157,0.110925382581577
7158,0.110373666513404
7159,0.109824686992518
7160,0.10927843052044
7161,0.108734883664546
7162,0.108194033057714
7163,0.107655865398044
7164,0.107120367448523
7165,0.106587526036769
7166,0.106057328054639
7167,0.105529760458012
7168,0.105004810266408
7169,0.104482464562729
7170,0.103962710492929
7171,0.103445535265763
7172,0.102930926152411
7173,0.102418870486247
7174,0.101909355662499
7175,0.101402369137993
7176,0.100897898430787
7177,0.100395931119984
7178,0.0998964548453429
7179,0.0993994573070438
7180,0.0989049262653907
7181,0.0984128495404875
7182,0.0979232150120026
7183,0.0974360106188712
7184,0.0969512243589534
7185,0.0964688442888715
7186,0.0959888585235902
7187,0.0955112552362394
7188,0.0950360226578013
7189,0.0945631490768122
7190,0.0940926228391206
7191,0.0936244323476032
7192,0.0931585660618737
7193,0.0926950124980124
7194,0.0922337602283321
7195,0.0917747978810652
7196,0.0913181141401225
7197,0.0908636977448012
7198,0.090411537489544
7199,0.0899616222236546
7200,0.0895139408510559
7201,0.0890684823299992
7202,0.0886252356728292
7203,0.0881841899457001
7204,0.0877453342683552
7205,0.0873086578138071
7206,0.0868741498081533
7207,0.0864417995302702
7208,0.0860115963115646
7209,0.0855835295357537
7210,0.0851575886385731
7211,0.0847337631075362
7212,0.0843120424817343
7213,0.083892416351496
7214,0.0834748743582097
7215,0.0830594061940744
7216,0.082646001601816
7217,0.0822346503744882
7218,0.0818253423551951
7219,0.0814180674368501
7220,0.0810128155619978
7221,0.0806095767224591
7222,0.0802083409592171
7223,0.0798090983620909
7224,0.0794118390695431
7225,0.0790165532684313
7226,0.0786232311937951
7227,0.0782318631285719
7228,0.0778424394034261
7229,0.0774549503964792
7230,0.0770693865330969
7231,0.0766857382856685
7232,0.0763039961733512
7233,0.0759241507618711
7234,0.075546192663289
7235,0.0751701125357727
7236,0.0747959010833625
7237,0.0744235490558012
7238,0.0740530472482419
7239,0.0736843865010854
7240,0.0733175576997098
7241,0.0729525517743213
7242,0.0725893596996698
7243,0.0722279724948507
7244,0.0718683812231404
7245,0.0715105769917059
7246,0.0711545509514409
7247,0.0708002942967454
7248,0.0704477982653131
7249,0.0700970541379107
7250,0.0697480532381931
7251,0.0694007869324551
7252,0.0690552466294889
7253,0.0687114237803002
7254,0.0683693098779656
7255,0.0680288964574061
7256,0.0676901750951941
7257,0.0673531374092917
7258,0.0670177750589787
7259,0.0666840797444976
7260,0.066352043206976
7261,0.0660216572281698
7262,0.0656929136302864
7263,0.0653658042757712
7264,0.0650403210671087
7265,0.0647164559466802
7266,0.0643942008964942
7267,0.064073547938051
7268,0.0637544891321227
7269,0.0634370165785683
7270,0.063121122416149
7271,0.0628067988223506
7272,0.0624940380131562
7273,0.0621828322429039
7274,0.0618731738040523
7275,0.0615650550270601
7276,0.0612584682801369
7277,0.0609534059690873
7278,0.0606498605371542
7279,0.0603478244647846
7280,0.0600472902694804
7281,0.0597482505056064
7282,0.059450697764234
7283,0.0591546246729209
7284,0.0588600238955834
7285,0.058566888132269
7286,0.0582752101190067
7287,0.0579849826276728
7288,0.057696198465699
7289,0.0574088504760439
7290,0.0571229315369024
7291,0.0568384345616124
7292,0.0565553524984281
7293,0.0562736783303848
7294,0.0559934050751423
7295,0.0557145257847367
7296,0.0554370335455161
7297,0.0551609214779276
7298,0.0548861827363183
7299,0.0546128105088215
7300,0.054340798017158
7301,0.0540701385165079
7302,0.0538008252953048
7303,0.0535328516751079
7304,0.0532662110104241
7305,0.0530008966885305
7306,0.0527369021293538
7307,0.0524742207853066
7308,0.0522128461410745
7309,0.0519527717135162
7310,0.0516939910514935
7311,0.0514364977357076
7312,0.0511802853785142
7313,0.0509253476238669
7314,0.0506716781470118
7315,0.050419270654487
7316,0.0501681188838745
7317,0.0499182166036576
7318,0.0496695576131216
7319,0.0494221357421551
7320,0.0491759448510933
7321,0.0489309788306258
7322,0.0486872316015905
7323,0.0484446971148529
7324,0.0482033693511639
7325,0.0479632423209821
7326,0.0477243100643676
7327,0.0474865666508393
7328,0.0472500061791692
7329,0.0470146227773043
7330,0.0467804106022243
7331,0.0465473638397356
7332,0.0463154767043861
7333,0.0460847434393301
7334,0.0458551583161437
7335,0.0456267156347181
7336,0.0453994097231174
7337,0.0451732349374439
7338,0.0449481856616671
7339,0.0447242563075392
7340,0.0445014413144094
7341,0.0442797351491464
7342,0.0440591323059394
7343,0.0438396273062054
7344,0.0436212146984403
7345,0.043403889058105
7346,0.0431876449874693
7347,0.0429724771154838
7348,0.0427583800976805
7349,0.042545348615981
7350,0.0423333773786396
7351,0.0421224611200586
7352,0.0419125946006815
7353,0.0417037726068727
7354,0.041495989950775
7355,0.0412892414701886
7356,0.0410835220284582
7357,0.0408788265143301
7358,0.0406751498418032
7359,0.040472486950101
7360,0.0402708328034223
7361,0.0400701823909131
7362,0.0398705307264891
7363,0.03967187284875
7364,0.0394742038208378
7365,0.0392775187303158
7366,0.0390818126890693
7367,0.0388870808331561
7368,0.0386933183227072
7369,0.0385005203418203
7370,0.0383086820984104
7371,0.0381177988241106
7372,0.0379278657741509
7373,0.037738878227259
7374,0.0375508314855182
7375,0.0373637208742821
7376,0.0371775417420253
7377,0.0369922894602652
7378,0.0368079594234061
7379,0.0366245470486959
7380,0.0364420477760206
7381,0.0362604570678897
7382,0.0360797704092519
7383,0.0358999833074094
7384,0.0357210912919328
7385,0.0355430899144906
7386,0.035365974748828
7387,0.0351897413905675
7388,0.0350143854571741
7389,0.0348399025877839
7390,0.0346662884431694
7391,0.0344935387055614
7392,0.0343216490785991
7393,0.0341506152871816
7394,0.0339804330774029
7395,0.0338110982164253
7396,0.0336426064923572
7397,0.0334749537142045
7398,0.0333081357117138
7399,0.0331421483353012
7400,0.0329769874559318
7401,0.0328126489650415
7402,0.0326491287744091
7403,0.0324864228160777
7404,0.0323245270422419
7405,0.0321634374251687
7406,0.0320031499570632
7407,0.0318436606499901
7408,0.0316849655358098
7409,0.0315270606660008
7410,0.0313699421116382
7411,0.0312136059632806
7412,0.0310580483308343
7413,0.030903265343504
7414,0.0307492531496649
7415,0.0305960079168131
7416,0.0304435258314086
7417,0.0302918030988337
7418,0.0301408359432784
7419,0.0299906206076415
7420,0.0298411533534662
7421,0.0296924304608197
7422,0.0295444482282008
7423,0.0293972029724756
7424,0.0292506910287713
7425,0.0291049087503694
7426,0.0289598525086561
7427,0.0288155186930013
7428,0.0286719037106593
7429,0.0285290039867334
7430,0.0283868159640193
7431,0.0282453361030051
7432,0.0281045608816726
7433,0.0279644867954971
7434,0.0278251103573481
7435,0.0276864280973754
7436,0.027548436562931
7437,0.0274111323185053
7438,0.0272745119456275
7439,0.027138572042773
7440,0.0270033092253072
7441,0.0268687201253783
7442,0.0267348013918181
7443,0.0266015496901204
7444,0.0264689617022782
7445,0.0263370341268043
7446,0.0262057636785258
7447,0.0260751470886191
7448,0.0259451811044542
7449,0.0258158624895302
7450,0.0256871880234328
7451,0.025559154501714
7452,0.0254317587358059
7453,0.0253049975529933
7454,0.0251788677962921
7455,0.0250533663243786
7456,0.0249284900115185
7457,0.02480423574751
7458,0.0246806004375415
7459,0.0245575810022132
7460,0.0244351743773734
7461,0.0243133775140905
7462,0.0241921873785671
7463,0.0240716009520483
7464,0.0239516152307786
7465,0.0238322272259026
7466,0.0237134339634011
7467,0.0235952324840341
7468,0.0234776198432272
7469,0.0233605931110361
7470,0.0232441493720614
7471,0.0231282857253703
7472,0.0230129992844326
7473,0.0228982871770427
7474,0.0227841465452698
7475,0.0226705745453657
7476,0.0225575683476862
7477,0.0224451251366702
7478,0.0223332421106832
7479,0.0222219164820672
7480,0.0221111454769414
7481,0.0220009263352452
7482,0.0218912563106031
7483,0.0217821326702747
7484,0.0216735526950913
7485,0.0215655136793984
7486,0.0214580129309638
7487,0.0213510477709349
7488,0.0212446155337602
7489,0.0211387135671188
7490,0.0210333392318702
7491,0.0209284899019693
7492,0.0208241629644377
7493,0.0207203558192504
7494,0.0206170658793141
7495,0.020514290570361
7496,0.0204120273309414
7497,0.0203102736122958
7498,0.0202090268783621
7499,0.0201082846056408
7500,0.0200080442831805
7501,0.0199083034125138
7502,0.0198090595075655
7503,0.0197103100946308
7504,0.0196120527122687
7505,0.0195142849112884
7506,0.0194170042546631
7507,0.0193202083174597
7508,0.0192238946868102
7509,0.0191280609618261
7510,0.0190327047535348
7511,0.0189378236848583
7512,0.0188434153905135
7513,0.0187494775169696
7514,0.0186560077224058
7515,0.0185630036766042
7516,0.0184704630609644
7517,0.0183783835683826
7518,0.018286762903216
7519,0.0181955987812614
7520,0.0181048889296207
7521,0.0180146310867286
7522,0.0179248230022466
7523,0.0178354624369987
7524,0.0177465471629716
7525,0.017658074963208
7526,0.0175700436317641
7527,0.0174824509736595
7528,0.0173952948048424
7529,0.0173085729520892
7530,0.017222283252984
7531,0.0171364235558826
7532,0.0170509917198061
7533,0.0169659856144193
7534,0.0168814031200029
7535,0.0167972421273461
7536,0.0167135005377332
7537,0.0166301762628862
7538,0.0165472672248868
7539,0.0164647713561763
7540,0.0163826865994423
7541,0.0163010109076254
7542,0.0162197422438339
7543,0.0161388785812875
7544,0.0160584179033094
7545,0.0159783582032347
7546,0.01589869748436
7547,0.0158194337599298
7548,0.0157405650530649
7549,0.0156620893966917
7550,0.0155840048335563
7551,0.0155063094160894
7552,0.0154290012064564
7553,0.0153520782764076
7554,0.0152755387073142
7555,0.0151993805900759
7556,0.0151236020250778
7557,0.0150482011221698
7558,0.0149731760005878
7559,0.0148985247889186
7560,0.0148242456250571
7561,0.0147503366561637
7562,0.014676796038593
7563,0.0146036219378942
7564,0.0145308125287258
7565,0.0144583659948196
7566,0.014386280528953
7567,0.0143145543328771
7568,0.0142431856172962
7569,0.0141721726017963
7570,0.014101513514845
7571,0.0140312065937067
7572,0.0139612500843995
7573,0.0138916422416955
7574,0.0138223813290068
7575,0.0137534656184144
7576,0.0136848933905895
7577,0.0136166629347443
7578,0.0135487725486101
7579,0.0134812205383739
7580,0.0134140052186567
7581,0.0133471249124639
7582,0.0132805779511429
7583,0.0132143626743186
7584,0.0131484774299082
7585,0.0130829205740426
7586,0.0130176904709955
7587,0.0129527854932263
7588,0.0128882040212517
7589,0.0128239444436673
7590,0.0127600051570766
7591,0.0126963845660555
7592,0.0126330810831092
7593,0.0125700931286801
7594,0.0125074191310333
7595,0.0124450575262571
7596,0.0123830067582205
7597,0.012321265278544
7598,0.0122598315465439
7599,0.0121987040292169
7600,0.0121378812011557
7601,0.01207736154457
7602,0.0120171435492153
7603,0.0119572257123508
7604,0.0118976065387315
7605,0.0118382845405236
7606,0.0117792582373255
7607,0.0117205261560827
7608,0.0116620868310946
7609,0.0116039388039226
7610,0.0115460806233827
7611,0.0114885108455596
7612,0.011431228033679
7613,0.0113742307581148
7614,0.011317517596396
7615,0.0112610871330787
7616,0.0112049379597892
7617,0.0111490686751736
7618,0.0110934778848275
7619,0.0110381642013095
7620,0.0109831262440565
7621,0.0109283626393832
7622,0.0108738720204613
7623,0.0108196530272338
7624,0.0107657043064435
7625,0.0107120245115411
7626,0.0106586123026915
7627,0.0106054663467319
7628,0.0105525853171287
7629,0.0104999678939492
7630,0.0104476127638264
7631,0.0103955186199443
7632,0.010343684161974
7633,0.010292108096067
7634,0.0102407891348193
7635,0.0101897259972219
7636,0.0101389174086606
7637,0.0100883621008379
7638,0.0100380588118085
7639,0.00998800628585883
7640,0.00993820327357753
7641,0.00988864853172799
7642,0.00983934082328375
7643,0.00979027891737871
7644,0.00974146158926459
7645,0.00969288762030374
7646,0.00964455579789814
7647,0.00959646491550359
7648,0.00954861377259419
7649,0.0095010011745984
7650,0.0094536259328919
7651,0.0094064868647763
7652,0.00935958279345073
7653,0.00931291254794786
7654,0.00926647496314814
7655,0.00922026887972294
7656,0.00917429314412743
7657,0.00912854660854379
7658,0.00908302813088824
7659,0.00903773657473295
7660,0.00899267080933441
7661,0.00894782970956243
7662,0.00890321215590006
7663,0.00885881703441527
7664,0.00881464323667558
7665,0.00877068965981209
7666,0.00872695520644129
7667,0.00868343878462241
7668,0.00864013930786456
7669,0.00859705569508407
7670,0.00855418687058318
7671,0.00851153176401453
7672,0.00846908931035983
7673,0.00842685844991564
7674,0.00838483812825075
7675,0.00834302729616354
7676,0.00830142490969621
7677,0.00826002993009212
7678,0.00821884132374606
7679,0.0081778580622256
7680,0.00813707912220707
7681,0.00809650348545432
7682,0.00805613013881867
7683,0.00801595807418209
7684,0.00797598628844298
7685,0.00793621378351617
7686,0.00789663956626896
7687,0.00785726264850695
7688,0.00781808204698109
7689,0.00777909678333089
7690,0.00774030588404884
7691,0.00770170838050177
7692,0.00766330330885268
7693,0.00762508971008913
7694,0.00758706662995934
7695,0.00754923311897215
7696,0.00751158823236153
7697,0.00747413103006522
7698,0.00743686057671056
7699,0.00739977594155761
7700,0.00736287619853471
7701,0.00732616042616741
7702,0.00728962770757136
7703,0.00725327713040969
7704,0.00721710778693563
7705,0.00718111877386463
7706,0.0071453091924738
7707,0.00710967814845986
7708,0.00707422475199593
7709,0.00703894811771022
7710,0.00700384736458659
7711,0.00696892161605689
7712,0.00693416999988727
7713,0.00689959164816401
7714,0.00686518569735028
7715,0.00683095128817968
7716,0.00679688756566321
7717,0.00676299367907518
7718,0.00672926878193181
7719,0.00669571203196284
7720,0.00666232259109023
7721,0.00662909962542102
7722,0.00659604230519051
7723,0.00656314980479067
7724,0.00653042130272041
7725,0.00649785598157138
7726,0.00646545302800661
7727,0.00643321163272503
7728,0.00640113099048278
7729,0.00636921030002213
7730,0.00633744876409992
7731,0.0063058455894307
7732,0.00627439998667256
7733,0.0062431111704413
7734,0.00621197835923226
7735,0.00618100077546302
7736,0.00615017764540937
7737,0.00611950819919826
7738,0.00608899167080068
7739,0.00605862729801032
7740,0.00602841432238677
7741,0.00599835198930521
7742,0.0059684395478854
7743,0.00593867625097033
7744,0.00590906135516178
7745,0.0058795941207137
7746,0.00585027381162462
7747,0.00582109969551681
7748,0.00579207104367185
7749,0.00576318713100932
7750,0.00573444723605121
7751,0.0057058506409291
7752,0.00567739663132016
7753,0.00564908449649693
7754,0.00562091352924199
7755,0.00559288302589067
7756,0.00556499228626706
7757,0.00553724061366268
7758,0.00550962731489335
7759,0.0054821517001713
7760,0.0054548130831833
7761,0.00542761078101961
7762,0.00540054411417401
7763,0.00537361240653667
7764,0.00534681498534439
7765,0.0053201511812162
7766,0.00529362032807512
7767,0.00526722176316952
7768,0.0052409548270731
7769,0.00521481886362807
7770,0.00518881321993803
7771,0.00516293724636796
7772,0.00513719029652293
7773,0.00511157172723387
7774,0.00508608089850782
7775,0.00506071717357059
7776,0.00503547991880282
7777,0.00501036850376835
7778,0.00498538230112899
7779,0.0049605206867227
7780,0.00493578303944986
7781,0.00491116874133724
7782,0.00488667717747404
7783,0.00486230773602614
7784,0.00483805980820051
7785,0.00481393278823106
7786,0.00478992607338569
7787,0.00476603906393791
7788,0.0047422711631171
7789,0.00471862177715821
7790,0.00469509031524495
7791,0.0046716761895027
7792,0.00464837881499136
7793,0.00462519760969116
7794,0.00460213199445292
7795,0.0045791813930478
7796,0.00455634523210335
7797,0.00453362294109638
7798,0.00451101395236719
7799,0.00448851770107694
7800,0.00446613362517922
7801,0.0044438611654698
7802,0.00442169976548001
7803,0.00439964887156918
7804,0.004377707932818
7805,0.00435587640106405
7806,0.00433415373086632
7807,0.00431253937951936
7808,0.00429103280702492
7809,0.00426963347603504
7810,0.00424834085193027
7811,0.00422715440273436
7812,0.00420607359910719
7813,0.00418509791438026
7814,0.00416422682447859
7815,0.00414345980794906
7816,0.00412279634593915
7817,0.00410223592218983
7818,0.00408177802300713
7819,0.00406142213723371
7820,0.0040411677563057
7821,0.00402101437416746
7822,0.00400096148727869
7823,0.00398100859463568
7824,0.00396115519768614
7825,0.00394140080040728
7826,0.0039217449092277
7827,0.00390218703304157
7828,0.00388272668318734
7829,0.00386336337343351
7830,0.00384409661997864
7831,0.00382492594143713
7832,0.0038058508588108
7833,0.00378687089550311
7834,0.00376798557726943
7835,0.00374919443225963
7836,0.00373049699095418
7837,0.00371189278617123
7838,0.00369338135306663
7839,0.00367496222911257
7840,0.00365663495409052
7841,0.0036383990700557
7842,0.00362025412136546
7843,0.00360219965465092
7844,0.00358423521878137
7845,0.00356636036489988
7846,0.00354857464635927
7847,0.00353087761877191
7848,0.00351326883991732
7849,0.00349574786983453
7850,0.00347831427072265
7851,0.00346096760695502
7852,0.00344370744510059
7853,0.00342653335388121
7854,0.00340944490416462
7855,0.00339244166894304
7856,0.00337552322336876
7857,0.00335868914469017
7858,0.00334193901225177
7859,0.00332527240753677
7860,0.00330868891406055
7861,0.00329218811746301
7862,0.00327576960542331
7863,0.00325943296766695
7864,0.00324317779599426
7865,0.00322700368420925
7866,0.00321091022814812
7867,0.00319489702569342
7868,0.0031789636766959
7869,0.00316310978299583
7870,0.00314733494845143
7871,0.0031316387788749
7872,0.00311602088203955
7873,0.00310048086768688
7874,0.00308501834749819
7875,0.00306963293507323
7876,0.00305432424596574
7877,0.00303909189764084
7878,0.00302393550944657
7879,0.00300885470265655
7880,0.00299384910042022
7881,0.00297891832776997
7882,0.0029640620115714
7883,0.00294927978062987
7884,0.00293457126551289
7885,0.00291993609869223
7886,0.00290537391443024
7887,0.00289088434884377
7888,0.00287646703984734
7889,0.00286212162716737
7890,0.00284784775231373
7891,0.00283364505860106
7892,0.00281951319110618
7893,0.00280545179668223
7894,0.00279146052394452
7895,0.00277753902324918
7896,0.00276368694672158
7897,0.00274990394818531
7898,0.00273618968320477
7899,0.0027225438090781
7900,0.00270896598478743
7901,0.00269545587104147
7902,0.00268201313019745
7903,0.00266863742633205
7904,0.00265532842519178
7905,0.00264208579418579
7906,0.00262890920236458
7907,0.00261579832046976
7908,0.00260275282082745
7909,0.00258977237744062
7910,0.00257685666592522
7911,0.00256400536350299
7912,0.00255121814902992
7913,0.00253849470293943
7914,0.00252583470726364
7915,0.0025132378456334
7916,0.00250070380322853
7917,0.00248823226682759
7918,0.00247582292475101
7919,0.00246347546688952
7920,0.00245118958466861
7921,0.00243896497104146
7922,0.00242680132051021
7923,0.00241469832909758
7924,0.00240265569434683
7925,0.00239067311527918
7926,0.0023787502924435
7927,0.00236688692788789
7928,0.00235508272512419
7929,0.00234333738914927
7930,0.00233165062644503
7931,0.00232002214492866
7932,0.00230845165399529
7933,0.00229693886447535
7934,0.00228548348867008
7935,0.00227408524025918
7936,0.00226274383440739
7937,0.00225145898767209
7938,0.00224023041803179
7939,0.0022290578448434
7940,0.00221794098891337
7941,0.00220687957239107
7942,0.00219587331884696
7943,0.00218492195321573
7944,0.00217402520178211
7945,0.00216318279223771
7946,0.00215239445360282
7947,0.00214165991625492
7948,0.00213097891191438
7949,0.00212035117364451
7950,0.00210977643583732
7951,0.00209925443420644
7952,0.00208878490577291
7953,0.00207836758890068
7954,0.00206800222321846
7955,0.00205768854968369
7956,0.00204742631053989
7957,0.00203721524929534
7958,0.00202705511075152
7959,0.00201694564099597
7960,0.0020068865873526
7961,0.00199687769842427
7962,0.00198691872407153
7963,0.00197700941539125
7964,0.00196714952471666
7965,0.00195733880561733
7966,0.00194757701292758
7967,0.00193786390263995
7968,0.0019281992320046
7969,0.00191858275949386
7970,0.00190901424473822
7971,0.00189949344860452
7972,0.00189002013315331
7973,0.00188059406159624
7974,0.00187121499835996
7975,0.00186188270902932
7976,0.00185259696037576
7977,0.00184335752029341
