YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1997-03-05,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.076,1,0.326,1,0.17,0
1997-03-05,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.076,1,0.326,1,0.17,0
1997-03-05,7:00,87.1,100.9,41,822,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,24,0,27,6,24,17,10,209,16,6,10,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,8:00,79.1,109.6,262,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,105,24,52,27,95,24,151,10,663,16,26,10,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,9:00,69.5,121.4,486,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,24,0,27,106,24,332,10,838,16,39,10,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,10:00,61.1,135.0,671,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,151,24,0,27,151,24,492,10,918,16,50,10,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,11:00,54.7,151.0,803,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,183,10,0,16,183,10,611,10,958,16,57,10,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,12:00,51.0,169.1,874,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,200,11,0,16,200,11,675,10,976,16,61,10,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,13:00,50.8,188.3,879,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,201,24,0,27,201,24,679,10,978,16,61,10,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,14:00,54.0,206.7,817,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,187,10,0,16,187,10,624,10,963,16,58,10,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,15:00,60.1,223.0,693,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,156,10,0,16,156,10,514,10,927,16,51,10,-9900,99,-9900,99,-9900,99,0.8,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,16:00,68.2,236.9,515,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,95,24,0,27,95,24,358,10,856,16,41,10,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,17:00,77.7,249.0,296,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,61,24,0,27,61,24,178,10,703,16,28,10,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,18:00,86.4,258.6,64,1031,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,24,0,27,10,24,28,10,288,16,10,10,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-05,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.326,1,0.17,0
1997-03-06,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.404,1,0.17,0
1997-03-06,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.070,1,0.030,1,0.404,1,0.17,0
1997-03-06,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.070,1,0.030,1,0.404,1,0.17,0
1997-03-06,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.070,1,0.030,1,0.404,1,0.17,0
1997-03-06,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.070,1,0.030,1,0.404,1,0.17,0
1997-03-06,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.070,1,0.030,1,0.404,1,0.17,0
1997-03-06,7:00,87.0,100.5,45,868,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,24,0,27,6,24,15,10,114,16,9,10,-9900,99,-9900,99,-9900,99,0.6,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,8:00,78.8,109.4,269,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,10,0,16,37,10,145,10,544,16,39,10,-9900,99,-9900,99,-9900,99,0.6,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,9:00,69.2,121.2,493,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,10,0,16,67,10,325,10,753,16,58,10,-9900,99,-9900,99,-9900,99,0.6,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,10:00,60.8,134.9,678,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,99,10,0,16,99,10,488,10,850,16,73,10,-9900,99,-9900,99,-9900,99,0.6,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,11:00,54.3,150.9,810,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,10,0,16,146,10,608,10,899,16,83,10,-9900,99,-9900,99,-9900,99,0.6,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,12:00,50.6,169.1,881,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,192,10,0,16,192,10,673,10,921,16,89,10,-9900,99,-9900,99,-9900,99,0.5,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,13:00,50.4,188.5,886,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,193,10,0,16,193,10,678,10,923,16,89,10,-9900,99,-9900,99,-9900,99,0.5,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,14:00,53.6,207.0,824,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,178,24,0,27,178,24,621,10,905,16,85,10,-9900,99,-9900,99,-9900,99,0.5,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,15:00,59.8,223.3,699,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,10,0,16,146,10,508,10,861,16,75,10,-9900,99,-9900,99,-9900,99,0.5,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,16:00,67.9,237.2,521,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,10,0,16,102,10,350,10,773,16,60,10,-9900,99,-9900,99,-9900,99,0.5,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,17:00,77.4,249.3,302,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,51,10,0,16,51,10,170,10,587,16,42,10,-9900,99,-9900,99,-9900,99,0.5,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,18:00,86.3,259.0,68,1054,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,10,8,16,23,10,24,10,169,16,13,10,-9900,99,-9900,99,-9900,99,0.5,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-06,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.070,1,0.074,1,0.404,1,0.17,0
1997-03-07,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.074,1,0.408,1,0.17,0
1997-03-07,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.074,1,0.408,1,0.17,0
1997-03-07,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.074,1,0.408,1,0.17,0
1997-03-07,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.074,1,0.408,1,0.17,0
1997-03-07,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.074,1,0.408,1,0.17,0
1997-03-07,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.071,1,0.074,1,0.408,1,0.17,0
1997-03-07,7:00,86.9,100.1,50,914,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,24,0,27,7,24,20,10,234,16,8,10,-9900,99,-9900,99,-9900,99,0.3,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,8:00,78.5,109.1,277,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,24,39,27,82,24,165,10,686,16,28,10,-9900,99,-9900,99,-9900,99,0.3,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,9:00,68.8,121.0,501,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,108,24,0,27,108,24,350,10,858,16,41,10,-9900,99,-9900,99,-9900,99,0.3,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,10:00,60.4,134.7,685,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,153,24,0,27,153,24,514,10,936,16,52,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,11:00,53.9,150.8,817,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,24,0,27,186,24,634,10,975,16,60,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,12:00,50.2,169.1,888,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,610,10,648,16,196,10,698,10,992,16,64,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,13:00,50.0,188.6,892,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,431,10,310,16,232,10,702,10,993,16,64,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,14:00,53.3,207.2,830,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,346,10,352,16,135,10,644,10,977,16,60,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,15:00,59.4,223.6,705,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,419,10,564,16,133,10,531,10,940,16,53,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,16:00,67.7,237.5,527,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,322,10,663,16,70,10,372,10,867,16,43,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,17:00,77.2,249.6,308,1389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,124,10,138,16,93,10,188,10,713,16,30,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,18:00,86.2,259.5,73,1099,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,10,134,16,27,10,31,10,304,16,11,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-07,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.033,1,0.408,1,0.17,0
1997-03-08,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.033,1,0.338,1,0.17,0
1997-03-08,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.033,1,0.338,1,0.17,0
1997-03-08,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.033,1,0.338,1,0.17,0
1997-03-08,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.033,1,0.338,1,0.17,0
1997-03-08,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.033,1,0.338,1,0.17,0
1997-03-08,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.033,1,0.338,1,0.17,0
1997-03-08,7:00,86.6,99.8,55,937,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,0,16,7,10,22,10,207,16,9,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,8:00,78.2,108.9,285,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,54,10,0,16,54,10,166,10,649,16,33,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,9:00,68.5,120.8,508,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,107,10,0,16,107,10,351,10,827,16,48,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,10:00,60.0,134.5,693,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,24,0,27,106,24,514,10,910,16,60,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,11:00,53.5,150.7,824,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,155,10,0,16,155,10,634,10,952,16,68,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,12:00,49.9,169.1,895,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,24,0,27,141,24,698,10,970,16,72,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,13:00,49.6,188.7,899,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,170,24,0,27,170,24,702,10,972,16,73,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,14:00,52.9,207.4,836,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,187,24,0,27,187,24,645,10,956,16,69,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,15:00,59.1,223.8,711,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,157,10,0,16,157,10,532,10,918,16,61,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,16:00,67.4,237.8,533,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,113,24,0,27,113,24,373,10,842,16,49,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,17:00,76.9,249.9,313,1388,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,127,24,255,27,69,24,189,10,682,16,35,10,-9900,99,-9900,99,-9900,99,0.5,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,18:00,86.1,259.9,77,1122,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,32,24,273,27,13,24,32,10,273,16,13,10,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-08,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.071,1,0.046,1,0.338,1,0.17,0
1997-03-09,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.046,1,0.337,1,0.17,0
1997-03-09,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.046,1,0.337,1,0.17,0
1997-03-09,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.046,1,0.337,1,0.17,0
1997-03-09,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.046,1,0.337,1,0.17,0
1997-03-09,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.046,1,0.337,1,0.17,0
1997-03-09,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.046,1,0.337,1,0.17,0
1997-03-09,7:00,86.5,99.4,60,983,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,10,178,16,13,10,25,10,250,16,10,10,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.038,1,0.337,1,0.17,0
1997-03-09,8:00,77.8,108.7,292,1387,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,119,10,278,16,60,10,175,10,685,16,31,10,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.038,1,0.337,1,0.17,0
1997-03-09,9:00,68.1,120.6,516,1387,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,346,10,781,16,55,10,362,10,852,16,45,10,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.038,1,0.337,1,0.17,0
1997-03-09,10:00,59.7,134.4,700,1387,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,504,10,890,16,55,10,525,10,930,16,56,10,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.038,1,0.337,1,0.17,0
1997-03-09,11:00,53.2,150.6,832,1387,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,643,10,969,16,62,10,645,10,969,16,64,10,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.038,1,0.337,1,0.17,0
1997-03-09,12:00,49.5,169.1,902,1387,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,671,10,827,16,134,10,709,10,985,16,68,10,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.038,1,0.337,1,0.17,0
1997-03-09,13:00,49.3,188.9,905,1387,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,712,10,986,16,68,10,712,10,986,16,68,10,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.038,1,0.337,1,0.17,0
1997-03-09,14:00,52.6,207.6,843,1387,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,549,10,767,16,83,10,654,10,970,16,65,10,-9900,99,-9900,99,-9900,99,0.4,1,0.072,1,0.038,1,0.337,1,0.17,0
