YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-11-04,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.070,1,0.292,1,0.16,0
2001-11-05,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.070,1,0.355,1,0.16,0
2001-11-05,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.070,1,0.355,1,0.16,0
2001-11-05,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.070,1,0.355,1,0.16,0
2001-11-05,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.065,1,0.070,1,0.355,1,0.16,0
2001-11-05,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.065,1,0.070,1,0.355,1,0.16,0
2001-11-05,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.065,1,0.070,1,0.355,1,0.16,0
2001-11-05,7:00,88.3,113.8,15,522,1,1,9,0,1,21,1,1,9,2,24,0,27,2,24,5,10,75,16,2,10,-9900,99,-9900,99,-9900,99,1.2,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,8:00,82.1,121.4,191,1391,18,0,9,0,0,21,18,0,9,32,24,0,27,32,24,94,10,488,16,27,10,-9900,99,-9900,99,-9900,99,1.2,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,9:00,73.7,133.3,391,1391,46,0,9,0,0,21,46,0,9,76,24,0,27,76,24,241,10,713,16,41,10,-9900,99,-9900,99,-9900,99,1.3,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,10:00,66.8,146.9,547,1391,67,0,9,0,0,21,67,0,9,95,24,0,27,95,24,370,10,811,16,52,10,-9900,99,-9900,99,-9900,99,1.3,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,11:00,62.2,162.0,648,1391,83,0,9,0,0,21,83,0,9,97,24,0,27,97,24,457,10,856,16,59,10,-9900,99,-9900,99,-9900,99,1.3,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,12:00,60.4,178.3,687,1391,95,0,9,0,0,21,95,0,9,124,24,0,27,124,24,491,10,870,16,61,10,-9900,99,-9900,99,-9900,99,1.3,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,13:00,61.6,194.7,661,1391,113,0,9,0,0,21,113,0,9,119,24,0,27,119,24,468,10,860,16,59,10,-9900,99,-9900,99,-9900,99,1.4,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,14:00,65.7,210.1,572,1391,104,0,9,0,0,21,104,0,9,100,24,0,27,100,24,391,10,822,16,53,10,-9900,99,-9900,99,-9900,99,1.3,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,15:00,72.2,224.0,426,1391,75,0,9,0,0,21,75,0,9,85,24,0,27,85,24,270,10,739,16,43,10,-9900,99,-9900,99,-9900,99,1.3,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,16:00,80.3,236.2,234,1391,26,0,9,0,0,21,26,0,9,34,24,0,27,34,24,123,10,550,16,31,10,-9900,99,-9900,99,-9900,99,1.2,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,17:00,87.4,244.9,36,800,1,0,9,0,0,21,1,0,9,5,24,0,27,5,24,12,10,137,16,6,10,-9900,99,-9900,99,-9900,99,1.2,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.065,1,0.050,1,0.355,1,0.16,0
2001-11-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.064,1,0.050,1,0.307,1,0.16,0
2001-11-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.307,1,0.16,0
2001-11-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.307,1,0.16,0
2001-11-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.307,1,0.16,0
2001-11-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.307,1,0.16,0
2001-11-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.307,1,0.16,0
2001-11-06,7:00,88.5,114.1,13,499,1,1,9,0,1,21,1,1,9,2,10,3,16,2,10,2,10,18,16,2,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,8:00,82.3,121.6,186,1392,38,0,9,0,0,21,38,0,9,78,10,50,16,71,10,80,10,313,16,38,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,9:00,73.9,133.5,385,1392,101,0,9,1,0,21,101,0,9,96,10,81,16,73,10,221,10,575,16,61,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,10:00,67.1,147.0,541,1392,120,0,9,0,0,21,120,0,9,274,10,210,16,193,10,349,10,698,16,78,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,11:00,62.5,162.1,642,1392,148,0,9,0,0,21,148,0,9,125,24,0,27,125,24,437,10,755,16,89,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,12:00,60.7,178.3,681,1392,159,0,9,0,0,21,159,0,9,257,10,183,16,168,10,471,10,774,16,93,10,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,13:00,61.9,194.6,655,1392,242,0,9,67,0,21,210,0,9,434,10,675,16,116,10,448,10,761,16,90,10,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,14:00,66.0,210.0,566,1392,204,0,9,73,0,21,174,0,9,360,10,573,16,127,10,369,10,711,16,81,10,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,15:00,72.4,223.8,420,1392,292,0,9,574,0,21,118,0,9,234,10,465,16,93,10,247,10,604,16,65,10,-9900,99,-9900,99,-9900,99,1.2,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,16:00,80.5,236.0,228,1392,133,0,9,562,0,21,41,0,9,103,10,247,16,62,10,106,10,379,16,44,10,-9900,99,-9900,99,-9900,99,1.3,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,17:00,87.6,244.6,33,777,3,0,9,38,0,21,1,0,9,8,10,29,16,7,10,8,10,45,16,7,10,-9900,99,-9900,99,-9900,99,1.3,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.064,1,0.112,1,0.307,1,0.16,0
2001-11-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.064,1,0.112,1,0.316,1,0.16,0
2001-11-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.064,1,0.112,1,0.316,1,0.16,0
2001-11-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.064,1,0.112,1,0.316,1,0.16,0
2001-11-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.064,1,0.112,1,0.316,1,0.16,0
2001-11-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.064,1,0.112,1,0.316,1,0.16,0
2001-11-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.064,1,0.112,1,0.316,1,0.16,0
2001-11-07,7:00,88.6,114.4,12,476,1,1,9,0,1,21,1,1,9,1,10,0,16,1,10,3,10,66,16,2,10,-9900,99,-9900,99,-9900,99,1.4,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,8:00,82.5,121.8,180,1393,26,0,9,0,0,21,26,0,9,30,10,0,16,30,10,88,10,471,16,27,10,-9900,99,-9900,99,-9900,99,1.4,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,9:00,74.2,133.7,379,1393,86,0,9,0,0,21,86,0,9,74,10,0,16,74,10,233,10,706,16,40,10,-9900,99,-9900,99,-9900,99,1.3,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,10:00,67.4,147.1,535,1393,122,0,9,0,0,21,122,0,9,111,10,0,16,111,10,362,10,809,16,51,10,-9900,99,-9900,99,-9900,99,1.2,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,11:00,62.8,162.1,636,1393,81,0,9,0,0,21,81,0,9,136,10,0,16,136,10,450,10,858,16,58,10,-9900,99,-9900,99,-9900,99,1.2,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,12:00,61.0,178.3,675,1393,87,0,9,0,0,21,87,0,9,145,10,0,16,145,10,484,10,875,16,61,10,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,13:00,62.2,194.5,649,1393,85,0,9,0,0,21,85,0,9,283,10,244,16,169,10,463,10,867,16,59,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,14:00,66.3,209.9,560,1393,264,0,9,218,0,21,176,0,9,278,10,310,16,153,10,386,10,828,16,53,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,15:00,72.7,223.6,415,1393,254,0,9,517,0,21,100,0,9,210,10,212,16,147,10,264,10,741,16,43,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,16:00,80.8,235.8,223,1393,126,0,9,497,0,21,46,0,9,103,10,340,16,48,10,117,10,544,16,30,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,17:00,87.7,244.3,31,754,2,0,9,80,0,21,0,0,9,9,10,107,16,5,10,10,10,126,16,5,10,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.064,1,0.050,1,0.316,1,0.16,0
2001-11-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.064,1,0.050,1,0.285,1,0.16,0
2001-11-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.064,1,0.050,1,0.285,1,0.16,0
2001-11-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.064,1,0.050,1,0.285,1,0.16,0
2001-11-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.064,1,0.050,1,0.285,1,0.16,0
2001-11-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.064,1,0.050,1,0.285,1,0.16,0
2001-11-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.064,1,0.050,1,0.285,1,0.16,0
2001-11-08,7:00,88.6,114.8,10,430,3,1,9,58,1,21,2,1,9,4,10,101,16,1,10,4,10,104,16,1,10,-9900,99,-9900,99,-9900,99,1.5,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,8:00,82.8,121.9,175,1393,90,0,9,386,0,21,41,0,9,93,10,424,16,40,10,89,10,548,16,20,10,-9900,99,-9900,99,-9900,99,1.6,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,9:00,74.4,133.8,374,1393,244,0,9,661,0,21,66,0,9,223,10,719,16,30,10,234,10,757,16,31,10,-9900,99,-9900,99,-9900,99,1.7,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,10:00,67.7,147.2,529,1393,348,0,9,508,0,21,155,0,9,145,10,43,16,129,10,361,10,845,16,40,10,-9900,99,-9900,99,-9900,99,1.8,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,11:00,63.1,162.2,630,1393,80,0,9,0,0,21,80,0,9,176,10,0,16,176,10,445,10,884,16,45,10,-9900,99,-9900,99,-9900,99,2.0,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,12:00,61.3,178.3,669,1393,86,0,9,0,0,21,86,0,9,150,10,0,16,150,10,477,10,896,16,47,10,-9900,99,-9900,99,-9900,99,2.1,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,13:00,62.5,194.5,643,1393,84,0,9,0,0,21,84,0,9,144,10,0,16,144,10,455,10,885,16,46,10,-9900,99,-9900,99,-9900,99,2.2,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,14:00,66.5,209.7,555,1393,71,0,9,0,0,21,71,0,9,123,10,0,16,123,10,380,10,853,16,41,10,-9900,99,-9900,99,-9900,99,2.1,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,15:00,72.9,223.4,410,1393,93,0,9,0,0,21,93,0,9,88,10,0,16,88,10,262,10,778,16,33,10,-9900,99,-9900,99,-9900,99,2.0,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,16:00,81.0,235.6,218,1393,41,0,9,0,0,21,41,0,9,44,10,0,16,44,10,118,10,606,16,23,10,-9900,99,-9900,99,-9900,99,1.9,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,17:00,87.7,244.0,28,708,3,1,9,0,1,21,3,1,9,5,10,0,16,5,10,11,10,174,16,4,10,-9900,99,-9900,99,-9900,99,1.8,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.064,1,0.027,1,0.285,1,0.16,0
2001-11-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.063,1,0.027,1,0.340,1,0.16,0
2001-11-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.063,1,0.027,1,0.340,1,0.16,0
2001-11-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.063,1,0.027,1,0.340,1,0.16,0
2001-11-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.063,1,0.027,1,0.340,1,0.16,0
2001-11-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.063,1,0.027,1,0.340,1,0.16,0
2001-11-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.063,1,0.027,1,0.340,1,0.16,0
2001-11-09,7:00,88.8,115.0,9,407,1,1,9,0,1,21,1,1,9,1,10,0,16,1,10,1,10,6,16,1,10,-9900,99,-9900,99,-9900,99,0.9,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,8:00,83.0,122.1,170,1394,22,0,9,0,0,21,22,0,9,29,10,0,16,29,10,66,10,230,16,38,10,-9900,99,-9900,99,-9900,99,0.9,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,9:00,74.7,134.0,368,1394,63,0,9,0,0,21,63,0,9,56,10,0,16,56,10,200,10,505,16,66,10,-9900,99,-9900,99,-9900,99,0.9,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,10:00,67.9,147.3,524,1394,91,0,9,0,0,21,91,0,9,92,24,0,27,92,24,327,10,641,16,86,10,-9900,99,-9900,99,-9900,99,0.9,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,11:00,63.4,162.2,624,1394,113,0,9,0,0,21,113,0,9,116,10,0,16,116,10,414,10,706,16,98,10,-9900,99,-9900,99,-9900,99,0.8,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,12:00,61.6,178.2,663,1394,122,0,9,0,0,21,122,0,9,126,10,0,16,126,10,449,10,728,16,103,10,-9900,99,-9900,99,-9900,99,0.8,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,13:00,62.8,194.4,638,1394,182,0,9,9,0,21,178,0,9,120,10,0,16,120,10,427,10,715,16,100,10,-9900,99,-9900,99,-9900,99,0.8,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,14:00,66.8,209.6,549,1394,141,0,9,5,0,21,139,0,9,98,10,0,16,98,10,349,10,661,16,89,10,-9900,99,-9900,99,-9900,99,0.8,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,15:00,73.1,223.3,404,1394,189,0,9,258,0,21,114,0,9,64,10,0,16,64,10,228,10,543,16,71,10,-9900,99,-9900,99,-9900,99,0.8,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,16:00,81.2,235.4,213,1394,83,0,9,121,0,21,64,0,9,47,10,27,16,43,10,92,10,303,16,46,10,-9900,99,-9900,99,-9900,99,0.8,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,17:00,87.8,243.7,26,685,5,1,9,30,1,21,4,1,9,5,10,5,16,5,10,6,10,21,16,5,10,-9900,99,-9900,99,-9900,99,0.9,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.063,1,0.139,1,0.340,1,0.16,0
2001-11-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.063,1,0.139,1,0.340,1,0.16,0
