YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1996-02-29,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.098,1,0.429,1,0.45,0
1996-02-29,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.098,1,0.429,1,0.45,0
1996-02-29,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.098,1,0.429,1,0.45,0
1996-02-29,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.098,1,0.429,1,0.45,0
1996-02-29,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.098,1,0.429,1,0.45,0
1996-02-29,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.098,1,0.429,1,0.45,0
1996-02-29,7:00,87.9,102.7,24,638,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,24,46,27,9,24,9,10,134,16,4,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,8:00,80.6,110.7,227,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,108,24,197,27,76,24,128,10,611,16,29,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,9:00,71.1,122.4,450,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,245,25,508,28,80,25,311,10,819,16,46,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,10:00,62.8,135.8,636,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,452,25,616,28,171,25,476,10,911,16,60,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,11:00,56.5,151.4,769,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,533,25,597,28,204,25,598,10,956,16,71,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,12:00,52.9,169.1,841,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,666,25,950,28,93,25,665,10,976,16,76,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,13:00,52.6,187.8,847,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,671,24,977,27,76,24,671,10,977,16,76,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,14:00,55.6,205.7,786,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,615,25,961,28,72,25,615,10,961,16,72,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,15:00,61.5,221.7,663,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,501,25,921,28,63,25,501,10,921,16,63,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,16:00,69.5,235.5,487,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,343,25,841,28,49,25,343,10,841,16,49,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,17:00,78.9,247.5,269,1393,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,160,25,664,28,32,25,160,10,664,16,32,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,18:00,87.0,256.6,47,894,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,19,25,213,28,8,25,19,10,213,16,8,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-02-29,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.429,1,0.45,0
1996-03-01,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.438,1,0.17,0
1996-03-01,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.438,1,0.17,0
1996-03-01,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.438,1,0.17,0
1996-03-01,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.438,1,0.17,0
1996-03-01,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.438,1,0.17,0
1996-03-01,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.036,1,0.438,1,0.17,0
1996-03-01,7:00,87.7,102.3,27,685,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,10,148,16,4,10,10,10,148,16,4,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,8:00,80.3,110.4,234,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,119,10,512,16,33,10,131,10,622,16,26,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,9:00,70.8,122.2,458,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,118,10,201,16,52,10,310,10,824,16,39,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,10:00,62.5,135.7,643,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,403,10,584,16,133,10,472,10,913,16,50,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,11:00,56.1,151.3,776,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,582,10,791,16,141,10,592,10,957,16,58,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,12:00,52.5,169.1,848,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,419,10,447,16,147,10,657,10,976,16,62,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,13:00,52.2,187.9,854,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,350,10,306,16,163,10,662,10,977,16,63,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,14:00,55.3,205.9,793,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,211,10,193,16,101,10,606,10,961,16,59,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,15:00,61.2,222.0,670,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,452,10,541,16,192,10,495,10,921,16,52,10,-9900,99,-9900,99,-9900,99,0.4,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,16:00,69.3,235.8,493,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,289,10,578,16,85,10,339,10,842,16,41,10,-9900,99,-9900,99,-9900,99,0.5,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,17:00,78.6,247.8,275,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,132,10,479,16,37,10,160,10,669,16,28,10,-9900,99,-9900,99,-9900,99,0.5,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,18:00,86.9,257.0,50,917,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,10,35,16,12,10,20,10,224,16,8,10,-9900,99,-9900,99,-9900,99,0.5,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.068,1,0.035,1,0.438,1,0.17,0
1996-03-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.035,1,0.438,1,0.17,0
1996-03-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.035,1,0.438,1,0.17,0
1996-03-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.035,1,0.438,1,0.17,0
1996-03-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.035,1,0.438,1,0.17,0
1996-03-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.035,1,0.438,1,0.17,0
1996-03-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.035,1,0.438,1,0.17,0
1996-03-02,7:00,87.5,102.0,30,707,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,10,60,16,6,10,10,10,110,16,5,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,8:00,80.0,110.2,241,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,129,10,560,16,32,10,129,10,560,16,32,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,9:00,70.4,122.0,465,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,294,11,717,16,54,11,307,10,774,16,48,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,10:00,62.1,135.5,650,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,416,11,703,16,87,11,468,10,871,16,61,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,11:00,55.7,151.2,783,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,544,11,763,16,114,11,588,10,919,16,71,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,12:00,52.1,169.1,855,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,581,10,744,16,124,10,653,10,941,16,75,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,13:00,51.8,188.0,860,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,24,0,27,191,24,658,10,942,16,76,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,14:00,54.9,206.1,799,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,568,10,746,16,140,10,603,10,924,16,72,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,15:00,60.9,222.2,676,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,457,11,751,16,92,11,491,10,881,16,63,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,16:00,69.0,236.1,499,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,329,10,642,16,99,10,335,10,795,16,50,10,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,17:00,78.4,248.1,280,1392,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,131,10,333,16,64,10,158,10,610,16,35,10,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,18:00,86.7,257.3,54,939,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,10,168,16,11,10,20,10,175,16,10,10,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.055,1,0.438,1,0.17,0
1996-03-03,7:00,87.4,101.6,34,753,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,24,0,27,5,24,10,10,94,16,6,10,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,8:00,79.7,110.0,249,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,40,24,0,27,40,24,131,10,526,16,36,10,-9900,99,-9900,99,-9900,99,0.6,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,9:00,70.1,121.8,473,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,64,24,0,27,64,24,308,10,747,16,54,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,10:00,61.8,135.3,658,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,387,24,575,27,116,24,470,10,849,16,69,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,11:00,55.4,151.1,790,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,257,24,69,27,218,24,591,10,900,16,79,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,12:00,51.7,169.1,862,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,447,24,125,27,369,24,657,10,923,16,85,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,13:00,51.4,188.1,867,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,189,24,0,27,189,24,662,10,925,16,85,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,14:00,54.6,206.3,806,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,535,24,671,27,147,24,606,10,907,16,81,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,15:00,60.6,222.5,682,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,336,25,426,28,127,25,495,10,863,16,71,10,-9900,99,-9900,99,-9900,99,0.5,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,16:00,68.7,236.4,505,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,302,24,626,27,75,24,338,10,773,16,57,10,-9900,99,-9900,99,-9900,99,0.4,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,17:00,78.1,248.4,286,1391,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,48,24,0,27,48,24,159,10,581,16,40,10,-9900,99,-9900,99,-9900,99,0.4,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,18:00,86.6,257.8,58,985,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,8,24,0,27,8,24,20,10,153,16,11,10,-9900,99,-9900,99,-9900,99,0.4,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.069,1,0.069,1,0.438,1,0.17,0
1996-03-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.070,1,0.069,1,0.438,1,0.17,0
1996-03-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.070,1,0.069,1,0.438,1,0.17,0
1996-03-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.070,1,0.069,1,0.438,1,0.17,0
1996-03-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,1,0.070,1,0.069,1,0.438,1,0.17,0
1996-03-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.070,1,0.069,1,0.438,1,0.17,0
1996-03-04,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,1,0.070,1,0.069,1,0.438,1,0.17,0
1996-03-04,7:00,87.3,101.2,38,799,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,10,74,16,9,10,13,10,124,16,7,10,-9900,99,-9900,99,-9900,99,0.2,1,0.070,1,0.061,1,0.438,1,0.17,0
1996-03-04,8:00,79.4,109.8,256,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,124,10,333,16,62,10,141,10,577,16,35,10,-9900,99,-9900,99,-9900,99,0.2,1,0.070,1,0.061,1,0.438,1,0.17,0
1996-03-04,9:00,69.8,121.6,480,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,213,11,182,16,150,11,324,10,788,16,52,10,-9900,99,-9900,99,-9900,99,0.3,1,0.070,1,0.061,1,0.438,1,0.17,0
1996-03-04,10:00,61.4,135.2,665,1390,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,248,11,182,16,161,11,488,10,882,16,66,10,-9900,99,-9900,99,-9900,99,0.3,1,0.070,1,0.061,1,0.438,1,0.17,0
