YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-07-13,10:00,38.0,114.7,1040,1322,767,0,8,809,0,15,130,0,8,662,24,470,27,292,24,786,10,825,16,136,10,-9900,99,-9900,99,-9900,99,1.7,3,0.119,1,0.135,1,0.370,51,0.15,0
2009-07-13,11:00,29.2,134.5,1153,1322,844,0,8,692,0,15,240,0,8,487,24,111,27,390,24,887,10,850,16,146,10,-9900,99,-9900,99,-9900,99,1.8,51,0.119,1,0.135,1,0.370,51,0.15,0
2009-07-13,12:00,23.7,163.6,1210,1322,686,0,8,314,0,15,398,0,8,460,24,146,27,326,24,939,10,861,16,150,10,-9900,99,-9900,99,-9900,99,1.8,51,0.119,1,0.135,1,0.369,51,0.15,0
2009-07-13,13:00,23.9,198.2,1208,1322,573,0,8,169,0,15,418,0,8,674,24,439,27,272,24,936,10,860,16,150,10,-9900,99,-9900,99,-9900,99,1.9,3,0.119,1,0.135,1,0.369,51,0.15,0
2009-07-13,14:00,29.7,226.7,1148,1322,680,0,8,333,0,15,391,0,8,846,24,697,27,241,24,881,10,847,16,145,10,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.135,1,0.368,51,0.15,0
2009-07-13,15:00,38.6,246.2,1032,1322,199,0,8,8,0,15,193,0,8,563,24,300,27,329,24,775,10,819,16,135,10,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.135,1,0.367,51,0.15,0
2009-07-13,16:00,48.8,260.0,870,1322,110,0,8,0,0,15,110,0,8,180,24,0,27,180,24,628,10,772,16,120,10,-9900,99,-9900,99,-9900,99,2.1,3,0.119,1,0.135,1,0.367,51,0.15,0
2009-07-13,17:00,59.4,271.2,672,1322,123,0,8,0,0,15,123,0,8,209,24,40,27,188,24,453,10,695,16,99,10,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.135,1,0.366,51,0.15,0
2009-07-13,18:00,70.0,281.2,451,1322,48,0,8,0,0,15,48,0,8,141,25,47,28,125,25,266,10,563,16,73,10,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.135,1,0.366,51,0.15,0
2009-07-13,19:00,80.2,291.0,224,1322,36,0,8,0,0,15,36,0,8,34,24,0,27,34,24,99,10,318,16,46,10,-9900,99,-9900,99,-9900,99,2.0,3,0.119,1,0.135,1,0.365,51,0.15,0
2009-07-13,20:00,87.7,298.9,31,760,1,0,8,0,0,15,1,0,8,6,25,2,28,6,25,7,10,27,16,6,10,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.135,1,0.365,51,0.15,0
2009-07-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.135,1,0.364,51,0.15,0
2009-07-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.119,1,0.135,1,0.364,51,0.15,0
2009-07-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.119,1,0.135,1,0.363,51,0.15,0
2009-07-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.119,1,0.135,1,0.363,51,0.15,0
2009-07-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.119,1,0.135,1,0.362,2,0.15,0
2009-07-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.119,1,0.135,1,0.360,51,0.15,0
2009-07-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.119,1,0.135,1,0.359,51,0.15,0
2009-07-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.119,1,0.135,1,0.358,51,0.15,0
2009-07-14,5:00,87.4,61.5,37,804,5,1,8,0,1,15,5,1,8,10,24,10,27,9,24,11,10,96,16,7,10,-9900,99,-9900,99,-9900,99,1.9,51,0.119,1,0.071,1,0.356,51,0.15,0
2009-07-14,6:00,79.8,69.6,235,1322,61,0,8,0,0,15,61,0,8,65,24,63,27,54,24,119,10,473,16,35,10,-9900,99,-9900,99,-9900,99,1.9,51,0.119,1,0.071,1,0.355,51,0.15,0
2009-07-14,7:00,69.5,79.3,462,1322,150,0,8,19,0,15,143,0,8,160,24,85,27,131,24,292,10,686,16,53,10,-9900,99,-9900,99,-9900,99,1.9,3,0.119,1,0.071,1,0.353,51,0.15,0
2009-07-14,8:00,58.9,89.4,682,1322,244,0,8,41,0,15,223,0,8,349,24,208,27,242,24,479,10,792,16,70,10,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.071,1,0.352,51,0.15,0
2009-07-14,9:00,48.3,100.7,878,1322,200,0,8,5,0,15,197,0,8,191,24,0,27,191,24,651,10,852,16,84,10,-9900,99,-9900,99,-9900,99,2.1,51,0.119,1,0.071,1,0.350,51,0.15,0
2009-07-14,10:00,38.1,114.8,1038,1322,162,0,8,0,0,15,162,0,8,230,24,0,27,230,24,792,10,887,16,95,10,-9900,99,-9900,99,-9900,99,2.2,3,0.119,1,0.071,1,0.348,51,0.15,0
2009-07-14,11:00,29.4,134.6,1151,1322,194,0,8,1,0,15,193,0,8,583,25,130,28,469,25,892,10,908,16,101,10,-9900,99,-9900,99,-9900,99,2.2,51,0.119,1,0.071,1,0.347,51,0.15,0
2009-07-14,12:00,23.9,163.6,1209,1322,240,0,8,5,0,15,235,0,8,491,24,60,27,436,24,943,10,917,16,105,10,-9900,99,-9900,99,-9900,99,2.3,51,0.119,1,0.071,1,0.346,51,0.15,0
2009-07-14,13:00,24.0,198.1,1207,1322,563,0,8,159,0,15,418,0,8,418,24,209,27,228,24,942,10,917,16,105,10,-9900,99,-9900,99,-9900,99,2.3,3,0.119,1,0.071,1,0.344,51,0.15,0
2009-07-14,14:00,29.8,226.5,1147,1322,506,0,8,116,0,15,405,0,8,460,24,215,27,274,24,888,10,907,16,101,10,-9900,99,-9900,99,-9900,99,2.3,51,0.119,1,0.071,1,0.343,51,0.15,0
2009-07-14,15:00,38.6,246.0,1031,1322,634,0,8,413,0,15,311,0,8,555,24,151,27,437,24,785,10,885,16,94,10,-9900,99,-9900,99,-9900,99,2.3,51,0.119,1,0.071,1,0.341,51,0.15,0
2009-07-14,16:00,48.8,259.9,869,1322,423,0,8,185,0,15,301,0,8,335,24,136,27,246,24,641,10,848,16,84,10,-9900,99,-9900,99,-9900,99,2.3,3,0.119,1,0.071,1,0.340,51,0.15,0
2009-07-14,17:00,59.5,271.1,670,1322,235,0,8,38,0,15,216,0,8,270,24,120,27,210,24,468,10,785,16,69,10,-9900,99,-9900,99,-9900,99,2.2,51,0.119,1,0.071,1,0.338,51,0.15,0
2009-07-14,18:00,70.1,281.1,450,1322,107,0,8,0,0,15,107,0,8,85,24,0,27,85,24,281,10,674,16,52,10,-9900,99,-9900,99,-9900,99,2.2,51,0.119,1,0.071,1,0.337,51,0.15,0
2009-07-14,19:00,80.3,290.9,222,1322,52,0,8,0,0,15,52,0,8,35,24,0,27,35,24,110,10,454,16,34,10,-9900,99,-9900,99,-9900,99,2.2,3,0.119,1,0.071,1,0.335,51,0.15,0
2009-07-14,20:00,87.7,298.7,30,738,1,0,8,0,0,15,1,0,8,4,24,0,27,4,24,9,10,81,16,5,10,-9900,99,-9900,99,-9900,99,2.1,51,0.119,1,0.071,1,0.334,51,0.15,0
2009-07-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.071,1,0.332,51,0.15,0
2009-07-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.071,1,0.331,51,0.15,0
2009-07-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.119,1,0.071,1,0.329,51,0.15,0
2009-07-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.119,1,0.071,1,0.328,51,0.15,0
2009-07-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.119,1,0.071,1,0.326,2,0.15,0
2009-07-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.119,1,0.071,1,0.326,51,0.15,0
2009-07-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.119,1,0.071,1,0.326,51,0.15,0
2009-07-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.119,1,0.071,1,0.327,51,0.15,0
2009-07-15,5:00,87.4,61.6,35,782,5,1,8,14,1,15,4,1,8,8,24,26,27,7,24,8,10,30,16,7,10,-9900,99,-9900,99,-9900,99,1.8,51,0.119,1,0.139,1,0.327,51,0.15,0
2009-07-15,6:00,79.9,69.6,232,1322,73,0,8,49,0,15,64,0,8,90,24,244,27,47,24,104,10,324,16,47,10,-9900,99,-9900,99,-9900,99,1.8,51,0.119,1,0.139,1,0.327,51,0.15,0
2009-07-15,7:00,69.6,79.4,459,1322,285,0,8,432,0,15,135,0,8,258,24,451,27,101,24,272,10,564,16,76,10,-9900,99,-9900,99,-9900,99,1.9,3,0.119,1,0.139,1,0.327,51,0.15,0
2009-07-15,8:00,59.0,89.5,679,1322,473,0,8,730,0,15,97,0,8,479,24,597,27,172,24,460,10,697,16,102,10,-9900,99,-9900,99,-9900,99,1.8,51,0.119,1,0.139,1,0.327,51,0.15,0
2009-07-15,9:00,48.4,100.8,876,1322,632,0,8,785,0,15,111,0,8,518,24,529,27,168,24,637,10,775,16,124,10,-9900,99,-9900,99,-9900,99,1.7,51,0.119,1,0.139,1,0.328,51,0.15,0
2009-07-15,10:00,38.3,115.0,1037,1322,773,0,8,840,0,15,113,0,8,602,24,500,27,210,24,784,10,823,16,139,10,-9900,99,-9900,99,-9900,99,1.6,3,0.119,1,0.139,1,0.328,51,0.15,0
2009-07-15,11:00,29.5,134.8,1150,1322,877,0,8,879,0,15,112,0,8,888,24,850,27,149,24,888,10,850,16,149,10,-9900,99,-9900,99,-9900,99,1.6,51,0.119,1,0.139,1,0.328,51,0.15,0
2009-07-15,12:00,24.0,163.6,1207,1322,930,0,8,891,0,15,116,0,8,733,24,423,27,346,24,941,10,863,16,153,10,-9900,99,-9900,99,-9900,99,1.6,51,0.119,1,0.139,1,0.328,51,0.15,0
2009-07-15,13:00,24.2,197.9,1206,1322,929,0,8,890,0,15,117,0,8,960,24,845,27,189,24,941,10,863,16,153,10,-9900,99,-9900,99,-9900,99,1.5,3,0.119,1,0.139,1,0.329,51,0.15,0
2009-07-15,14:00,29.9,226.3,1145,1322,875,0,8,879,0,15,113,0,8,778,24,480,27,363,24,885,10,851,16,148,10,-9900,99,-9900,99,-9900,99,1.5,51,0.119,1,0.139,1,0.329,51,0.15,0
2009-07-15,15:00,38.7,245.8,1030,1322,772,0,8,856,0,15,104,0,8,733,24,709,27,181,24,780,10,823,16,138,10,-9900,99,-9900,99,-9900,99,1.5,51,0.119,1,0.139,1,0.329,51,0.15,0
2009-07-15,16:00,48.9,259.7,867,1322,632,0,8,787,0,15,115,0,8,499,24,389,27,244,24,632,10,776,16,123,10,-9900,99,-9900,99,-9900,99,1.5,3,0.119,1,0.139,1,0.329,51,0.15,0
2009-07-15,17:00,59.6,270.9,669,1322,437,0,8,501,0,15,183,0,8,206,24,46,27,183,24,453,10,696,16,101,10,-9900,99,-9900,99,-9900,99,1.6,51,0.119,1,0.139,1,0.329,51,0.15,0
2009-07-15,18:00,70.2,281.0,448,1322,157,0,8,66,0,15,135,0,8,150,24,51,27,133,24,264,10,558,16,75,10,-9900,99,-9900,99,-9900,99,1.7,51,0.119,1,0.139,1,0.330,51,0.15,0
2009-07-15,19:00,80.4,290.7,220,1322,68,0,8,40,0,15,61,0,8,96,24,92,27,80,24,97,10,307,16,46,10,-9900,99,-9900,99,-9900,99,1.8,3,0.119,1,0.139,1,0.330,51,0.15,0
2009-07-15,20:00,87.7,298.5,29,716,4,1,8,11,1,15,4,1,8,6,24,20,27,5,24,6,10,23,16,5,10,-9900,99,-9900,99,-9900,99,1.9,51,0.119,1,0.139,1,0.330,51,0.15,0
2009-07-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.139,1,0.330,51,0.15,0
2009-07-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.119,1,0.139,1,0.330,51,0.15,0
2009-07-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.119,1,0.139,1,0.331,51,0.15,0
2009-07-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.119,1,0.139,1,0.331,51,0.15,0
2009-07-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.119,1,0.139,1,0.331,2,0.15,0
2009-07-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.119,1,0.139,1,0.331,51,0.15,0
2009-07-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.119,1,0.139,1,0.331,51,0.15,0
2009-07-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.119,1,0.139,1,0.331,51,0.15,0
2009-07-16,5:00,87.6,61.7,33,782,1,1,8,0,1,15,1,1,8,6,25,4,28,6,25,10,10,102,16,6,10,-9900,99,-9900,99,-9900,99,2.6,51,0.119,1,0.062,1,0.330,51,0.15,0
2009-07-16,6:00,80.0,69.8,229,1322,19,0,8,0,0,15,19,0,8,38,24,0,27,38,24,116,10,482,16,32,10,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.062,1,0.330,51,0.15,0
2009-07-16,7:00,69.8,79.6,457,1322,47,0,8,0,0,15,47,0,8,89,24,0,27,89,24,287,10,688,16,49,10,-9900,99,-9900,99,-9900,99,3.0,3,0.119,1,0.062,1,0.330,51,0.15,0
2009-07-16,8:00,59.2,89.7,677,1322,111,0,8,0,0,15,111,0,8,143,25,0,28,143,25,471,10,791,16,65,10,-9900,99,-9900,99,-9900,99,3.1,51,0.119,1,0.062,1,0.330,51,0.15,0
2009-07-16,9:00,48.5,101.0,874,1322,269,0,8,35,0,15,246,0,8,191,24,0,27,191,24,640,10,850,16,79,10,-9900,99,-9900,99,-9900,99,3.2,51,0.119,1,0.062,1,0.330,51,0.15,0
2009-07-16,10:00,38.4,115.1,1035,1322,125,0,8,0,0,15,125,0,8,230,24,0,27,230,24,780,10,884,16,88,10,-9900,99,-9900,99,-9900,99,3.3,3,0.119,1,0.062,1,0.330,51,0.15,0
2009-07-16,11:00,29.7,134.9,1148,1322,146,0,8,0,0,15,146,0,8,389,24,61,27,337,24,881,10,905,16,95,10,-9900,99,-9900,99,-9900,99,3.2,51,0.119,1,0.062,1,0.329,51,0.15,0
2009-07-16,12:00,24.2,163.6,1206,1322,252,0,8,23,0,15,231,0,8,271,24,0,27,271,24,933,10,916,16,98,10,-9900,99,-9900,99,-9900,99,3.1,51,0.119,1,0.062,1,0.329,51,0.15,0
2009-07-16,13:00,24.3,197.8,1205,1322,904,0,8,727,0,15,242,0,8,814,24,704,27,172,24,934,10,918,16,98,10,-9900,99,-9900,99,-9900,99,2.9,3,0.119,1,0.062,1,0.329,51,0.15,0
2009-07-16,14:00,30.0,226.1,1144,1322,850,0,8,813,0,15,146,0,8,619,24,469,27,213,24,880,10,908,16,95,10,-9900,99,-9900,99,-9900,99,3.0,51,0.119,1,0.062,1,0.329,51,0.15,0
2009-07-16,15:00,38.9,245.5,1028,1322,745,0,8,595,0,15,282,0,8,574,24,425,27,243,24,778,10,887,16,88,10,-9900,99,-9900,99,-9900,99,3.0,51,0.119,1,0.062,1,0.329,51,0.15,0
2009-07-16,16:00,49.0,259.5,866,1322,108,0,8,0,0,15,108,0,8,189,24,0,27,189,24,635,10,850,16,78,10,-9900,99,-9900,99,-9900,99,3.0,3,0.119,1,0.062,1,0.329,51,0.15,0
2009-07-16,17:00,59.7,270.7,667,1322,114,0,8,0,0,15,114,0,8,219,24,99,27,169,24,463,10,791,16,65,10,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.062,1,0.328,51,0.15,0
2009-07-16,18:00,70.3,280.8,446,1322,271,0,8,382,0,15,142,0,8,244,25,432,28,98,25,279,10,684,16,48,10,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.062,1,0.328,51,0.15,0
2009-07-16,19:00,80.5,290.6,218,1322,95,0,8,213,0,15,60,0,8,103,24,255,27,61,24,109,10,469,16,32,10,-9900,99,-9900,99,-9900,99,2.6,3,0.119,1,0.062,1,0.328,51,0.15,0
2009-07-16,20:00,87.7,298.3,27,694,1,0,8,0,0,15,1,0,8,9,24,27,27,8,24,8,10,87,16,5,10,-9900,99,-9900,99,-9900,99,2.7,51,0.119,1,0.062,1,0.328,51,0.15,0
2009-07-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.119,1,0.062,1,0.328,51,0.15,0
2009-07-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.119,1,0.062,1,0.328,51,0.15,0
2009-07-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.062,1,0.327,51,0.15,0
2009-07-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.062,1,0.327,51,0.15,0
2009-07-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.118,1,0.062,1,0.327,2,0.15,0
2009-07-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.118,1,0.062,1,0.327,51,0.15,0
2009-07-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.118,1,0.062,1,0.327,51,0.15,0
2009-07-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.118,1,0.062,1,0.328,51,0.15,0
2009-07-17,5:00,87.6,61.9,31,760,1,1,8,0,1,15,1,1,8,7,24,21,27,6,24,8,10,37,16,6,10,-9900,99,-9900,99,-9900,99,2.6,51,0.118,1,0.118,1,0.328,51,0.15,0
2009-07-17,6:00,80.1,69.9,226,1322,20,0,8,0,0,15,20,0,8,45,24,26,27,40,24,103,10,351,16,43,10,-9900,99,-9900,99,-9900,99,2.5,51,0.118,1,0.118,1,0.328,51,0.15,0
2009-07-17,7:00,69.9,79.7,454,1322,94,0,8,0,0,15,94,0,8,78,24,0,27,78,24,271,10,590,16,69,10,-9900,99,-9900,99,-9900,99,2.4,3,0.118,1,0.118,1,0.328,51,0.15,0
2009-07-17,8:00,59.3,89.8,675,1322,288,0,8,125,0,15,224,0,8,133,24,0,27,133,24,457,10,715,16,92,10,-9900,99,-9900,99,-9900,99,2.5,51,0.118,1,0.118,1,0.328,51,0.15,0
2009-07-17,9:00,48.7,101.1,872,1322,525,0,8,392,0,15,266,0,8,632,24,676,27,186,24,630,10,787,16,111,10,-9900,99,-9900,99,-9900,99,2.6,51,0.118,1,0.118,1,0.328,51,0.15,0
2009-07-17,10:00,38.5,115.3,1033,1322,703,0,8,571,0,15,256,0,8,689,24,675,27,162,24,773,10,829,16,125,10,-9900,99,-9900,99,-9900,99,2.7,3,0.118,1,0.118,1,0.329,51,0.15,0
2009-07-17,11:00,29.8,135.1,1146,1322,694,0,8,371,0,15,372,0,8,592,24,391,27,253,24,874,10,853,16,134,10,-9900,99,-9900,99,-9900,99,2.8,51,0.118,1,0.118,1,0.329,51,0.15,0
2009-07-17,12:00,24.4,163.7,1204,1322,846,0,8,555,0,15,340,0,8,635,24,351,27,315,24,925,10,864,16,138,10,-9900,99,-9900,99,-9900,99,2.9,51,0.118,1,0.118,1,0.329,51,0.15,0
2009-07-17,13:00,24.5,197.6,1203,1322,443,0,8,94,0,15,357,0,8,593,24,281,27,337,24,923,10,863,16,138,10,-9900,99,-9900,99,-9900,99,2.9,3,0.118,1,0.118,1,0.329,51,0.15,0
2009-07-17,14:00,30.1,225.9,1143,1322,399,0,8,27,0,15,376,0,8,392,24,57,27,343,24,866,10,848,16,134,10,-9900,99,-9900,99,-9900,99,3.2,51,0.118,1,0.118,1,0.329,51,0.15,0
2009-07-17,15:00,39.0,245.3,1027,1322,334,0,8,27,0,15,313,0,8,277,24,0,27,277,24,761,10,820,16,125,10,-9900,99,-9900,99,-9900,99,3.5,51,0.118,1,0.118,1,0.329,51,0.15,0
2009-07-17,16:00,49.1,259.3,864,1322,107,0,8,0,0,15,107,0,8,413,24,85,27,357,24,616,10,773,16,111,10,-9900,99,-9900,99,-9900,99,3.7,3,0.118,1,0.118,1,0.330,51,0.15,0
2009-07-17,17:00,59.8,270.6,665,1322,104,0,8,0,0,15,104,0,8,327,25,40,28,307,25,443,10,700,16,91,10,-9900,99,-9900,99,-9900,99,3.7,51,0.118,1,0.118,1,0.330,51,0.15,0
2009-07-17,18:00,70.4,280.7,444,1322,66,0,8,0,0,15,66,0,8,95,24,0,27,95,24,259,10,571,16,68,10,-9900,99,-9900,99,-9900,99,3.7,51,0.118,1,0.118,1,0.330,51,0.15,0
2009-07-17,19:00,80.6,290.5,216,1322,48,0,8,0,0,15,48,0,8,31,24,0,27,31,24,96,10,329,16,42,10,-9900,99,-9900,99,-9900,99,3.7,3,0.118,1,0.118,1,0.330,51,0.15,0
2009-07-17,20:00,87.8,298.2,26,694,3,1,8,0,1,15,3,1,8,4,25,0,28,4,25,6,10,29,16,5,10,-9900,99,-9900,99,-9900,99,3.5,51,0.118,1,0.118,1,0.330,51,0.15,0
2009-07-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.118,1,0.118,1,0.330,51,0.15,0
2009-07-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.118,1,0.118,1,0.331,51,0.15,0
2009-07-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.118,1,0.118,1,0.331,51,0.15,0
2009-07-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.118,1,0.118,1,0.331,51,0.15,0
2009-07-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.118,1,0.118,1,0.331,2,0.15,0
2009-07-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.118,1,0.118,1,0.331,51,0.15,0
2009-07-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.118,1,0.118,1,0.330,51,0.15,0
2009-07-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.118,1,0.118,1,0.330,51,0.15,0
2009-07-18,5:00,87.7,62.1,30,738,2,1,8,0,1,15,2,1,8,4,24,0,27,4,24,8,10,55,16,6,10,-9900,99,-9900,99,-9900,99,3.2,51,0.118,1,0.092,1,0.329,51,0.15,0
2009-07-18,6:00,80.3,70.0,223,1322,35,0,8,0,0,15,35,0,8,33,24,0,27,33,24,106,10,399,16,38,10,-9900,99,-9900,99,-9900,99,3.1,51,0.118,1,0.092,1,0.329,51,0.15,0
