YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1993-04-17,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.068,1,0.350,1,0.15,0
1993-04-17,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.068,1,0.350,1,0.15,0
1993-04-17,6:00,85.7,79.2,90,1209,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,10,0,16,16,10,26,10,59,16,22,10,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,7:00,75.8,89.0,332,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,10,42,16,86,10,161,10,378,16,69,10,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,8:00,65.2,99.8,568,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,124,10,48,16,104,10,348,10,582,16,105,10,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,9:00,54.9,112.1,778,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,452,10,382,16,233,10,533,10,694,16,134,10,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,10:00,45.6,127.1,947,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,624,10,560,16,233,10,686,10,759,16,155,10,-9900,99,-9900,99,-9900,99,1.9,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,11:00,38.3,146.3,1064,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,320,10,114,16,230,10,793,10,796,16,169,10,-9900,99,-9900,99,-9900,99,1.9,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,12:00,34.3,170.4,1120,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,241,10,0,16,241,10,844,10,811,16,174,10,-9900,99,-9900,99,-9900,99,1.8,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,13:00,35.0,196.3,1111,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,239,10,0,16,239,10,837,10,810,16,174,10,-9900,99,-9900,99,-9900,99,1.8,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,14:00,39.9,219.3,1039,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,220,10,0,16,220,10,772,10,791,16,166,10,-9900,99,-9900,99,-9900,99,1.8,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,15:00,47.9,237.3,908,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,10,0,16,186,10,653,10,749,16,151,10,-9900,99,-9900,99,-9900,99,1.7,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,16:00,57.5,251.4,728,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,137,10,22,16,125,10,490,10,676,16,127,10,-9900,99,-9900,99,-9900,99,1.7,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,17:00,67.9,263.2,510,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,242,10,233,16,155,10,301,10,546,16,96,10,-9900,99,-9900,99,-9900,99,1.6,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,18:00,78.5,273.9,270,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,81,10,125,16,56,10,120,10,306,16,59,10,-9900,99,-9900,99,-9900,99,1.6,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,19:00,87.0,282.4,46,870,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,10,16,16,10,10,11,10,22,16,10,10,-9900,99,-9900,99,-9900,99,1.5,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-17,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.135,1,0.182,1,0.350,1,0.15,0
1993-04-18,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.135,1,0.182,1,0.365,1,0.15,0
1993-04-18,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.135,1,0.182,1,0.365,1,0.15,0
1993-04-18,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.135,1,0.182,1,0.365,1,0.15,0
1993-04-18,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.135,1,0.182,1,0.365,1,0.15,0
1993-04-18,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.135,1,0.182,1,0.365,1,0.15,0
1993-04-18,6:00,85.5,78.9,96,1231,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,10,0,16,18,10,26,10,29,16,24,10,-9900,99,-9900,99,-9900,99,1.1,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,7:00,75.5,88.7,338,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,60,10,0,16,60,10,155,10,295,16,81,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,8:00,64.9,99.6,574,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,98,10,0,16,98,10,341,10,504,16,128,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,9:00,54.6,111.9,783,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,151,10,0,16,151,10,528,10,627,16,166,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,10:00,45.3,126.9,952,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,196,10,0,16,196,10,685,10,700,16,193,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,11:00,38.0,146.2,1068,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,226,10,0,16,226,10,794,10,740,16,210,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,12:00,34.0,170.4,1124,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,241,10,0,16,241,10,846,10,758,16,218,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,13:00,34.6,196.5,1115,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,518,10,173,16,376,10,838,10,755,16,217,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,14:00,39.7,219.6,1043,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,514,10,208,16,355,10,771,10,733,16,207,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,15:00,47.6,237.6,912,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,366,10,278,16,179,10,648,10,685,16,187,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,16:00,57.3,251.8,732,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,394,10,403,16,177,10,482,10,602,16,157,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,17:00,67.7,263.5,514,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,276,10,422,16,116,10,291,10,461,16,116,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,18:00,78.3,274.2,274,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,10,177,16,66,10,114,10,223,16,68,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,19:00,86.9,282.8,49,892,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,10,6,16,11,10,11,10,8,16,11,10,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-18,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-19,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-19,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-19,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-19,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-19,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.255,1,0.365,1,0.15,0
1993-04-19,6:00,85.4,78.5,102,1276,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,10,5,16,23,10,31,10,83,16,25,10,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,7:00,75.3,88.5,344,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,51,10,0,16,51,10,176,10,421,16,69,10,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,8:00,64.6,99.4,580,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,103,10,0,16,103,10,369,10,621,16,103,10,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,9:00,54.3,111.6,789,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,156,10,0,16,156,10,556,10,730,16,131,10,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,10:00,45.0,126.6,957,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,250,10,0,16,250,10,710,10,792,16,151,10,-9900,99,-9900,99,-9900,99,0.9,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,11:00,37.6,146.0,1072,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,230,10,0,16,230,10,817,10,825,16,164,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,12:00,33.6,170.4,1128,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,431,10,137,16,316,10,868,10,839,16,169,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,13:00,34.3,196.8,1119,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,241,10,0,16,241,10,859,10,836,16,168,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,14:00,39.4,219.9,1047,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,223,10,0,16,223,10,791,10,816,16,161,10,-9900,99,-9900,99,-9900,99,1.0,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,15:00,47.4,238.0,916,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,158,10,0,16,158,10,670,10,775,16,146,10,-9900,99,-9900,99,-9900,99,1.1,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,16:00,57.1,252.1,736,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,119,10,0,16,119,10,505,10,702,16,124,10,-9900,99,-9900,99,-9900,99,1.1,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,17:00,67.5,263.9,518,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,10,0,16,88,10,313,10,574,16,94,10,-9900,99,-9900,99,-9900,99,1.1,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,18:00,78.1,274.5,279,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,44,10,0,16,44,10,129,10,338,16,59,10,-9900,99,-9900,99,-9900,99,1.1,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,19:00,86.8,283.1,52,914,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,10,0,16,9,10,13,10,31,16,11,10,-9900,99,-9900,99,-9900,99,1.2,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-19,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.135,1,0.171,1,0.365,1,0.15,0
1993-04-20,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.136,1,0.171,1,0.331,1,0.15,0
1993-04-20,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.136,1,0.171,1,0.331,1,0.15,0
1993-04-20,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.136,1,0.171,1,0.331,1,0.15,0
1993-04-20,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.136,1,0.171,1,0.331,1,0.15,0
1993-04-20,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.136,1,0.171,1,0.331,1,0.15,0
1993-04-20,6:00,85.3,78.1,108,1320,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,10,0,16,14,10,34,10,103,16,26,10,-9900,99,-9900,99,-9900,99,1.5,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,7:00,75.0,88.3,350,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,10,0,16,36,10,182,10,444,16,67,10,-9900,99,-9900,99,-9900,99,1.5,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,8:00,64.4,99.1,585,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,10,0,16,106,10,373,10,635,16,98,10,-9900,99,-9900,99,-9900,99,1.5,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,9:00,54.1,111.4,794,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,10,0,16,159,10,557,10,738,16,125,10,-9900,99,-9900,99,-9900,99,1.5,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,10:00,44.7,126.4,961,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,252,10,0,16,252,10,709,10,797,16,143,10,-9900,99,-9900,99,-9900,99,1.6,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,11:00,37.3,145.9,1077,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,289,10,0,16,289,10,814,10,829,16,155,10,-9900,99,-9900,99,-9900,99,1.6,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,12:00,33.3,170.5,1132,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,307,10,0,16,307,10,864,10,842,16,160,10,-9900,99,-9900,99,-9900,99,1.6,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,13:00,34.0,197.0,1123,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,243,10,0,16,243,10,855,10,839,16,159,10,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,14:00,39.1,220.2,1050,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,225,10,0,16,225,10,789,10,820,16,152,10,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,15:00,47.2,238.3,919,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,10,0,16,191,10,669,10,781,16,139,10,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,16:00,56.9,252.4,739,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,181,10,115,16,118,10,507,10,712,16,118,10,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,17:00,67.3,264.2,522,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,163,10,195,16,88,10,318,10,590,16,90,10,-9900,99,-9900,99,-9900,99,1.8,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,18:00,77.9,274.8,283,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,55,10,0,16,55,10,134,10,363,16,58,10,-9900,99,-9900,99,-9900,99,1.8,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,19:00,86.7,283.5,55,936,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,10,0,16,9,10,15,10,41,16,12,10,-9900,99,-9900,99,-9900,99,1.8,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-20,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.136,1,0.156,1,0.331,1,0.15,0
1993-04-21,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.136,1,0.156,1,0.337,1,0.15,0
1993-04-21,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.136,1,0.156,1,0.337,1,0.15,0
1993-04-21,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.136,1,0.156,1,0.337,1,0.15,0
1993-04-21,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.136,1,0.156,1,0.337,1,0.15,0
1993-04-21,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.136,1,0.156,1,0.337,1,0.15,0
1993-04-21,6:00,85.1,77.8,114,1342,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,21,10,0,16,21,10,36,10,98,16,28,10,-9900,99,-9900,99,-9900,99,2.1,1,0.136,1,0.166,1,0.337,1,0.15,0
1993-04-21,7:00,74.7,88.1,356,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,53,10,0,16,53,10,182,10,428,16,70,10,-9900,99,-9900,99,-9900,99,2.2,1,0.136,1,0.166,1,0.337,1,0.15,0
1993-04-21,8:00,64.1,98.9,591,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,10,0,16,106,10,371,10,616,16,102,10,-9900,99,-9900,99,-9900,99,2.1,1,0.136,1,0.166,1,0.337,1,0.15,0
1993-04-21,9:00,53.8,111.1,799,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,10,0,16,159,10,554,10,719,16,130,10,-9900,99,-9900,99,-9900,99,2.1,1,0.136,1,0.166,1,0.337,1,0.15,0
1993-04-21,10:00,44.4,126.2,966,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,202,10,0,16,202,10,705,10,779,16,149,10,-9900,99,-9900,99,-9900,99,2.1,1,0.136,1,0.166,1,0.337,1,0.15,0
1993-04-21,11:00,37.0,145.7,1081,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,10,0,16,232,10,809,10,812,16,161,10,-9900,99,-9900,99,-9900,99,2.1,1,0.136,1,0.166,1,0.337,1,0.15,0
1993-04-21,12:00,33.0,170.5,1135,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,246,10,0,16,246,10,859,10,826,16,166,10,-9900,99,-9900,99,-9900,99,2.1,1,0.136,1,0.166,1,0.337,1,0.15,0
1993-04-21,13:00,33.7,197.2,1126,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,170,10,0,16,170,10,851,10,824,16,165,10,-9900,99,-9900,99,-9900,99,2.0,1,0.136,1,0.166,1,0.337,1,0.15,0
