YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-03-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.082,1,0.051,1,0.385,1,0.17,0
2000-03-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.082,1,0.051,1,0.385,1,0.17,0
2000-03-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.082,1,0.051,1,0.385,1,0.17,0
2000-03-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.082,1,0.051,1,0.385,1,0.17,0
2000-03-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.082,1,0.051,1,0.378,1,0.17,0
2000-03-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.082,1,0.051,1,0.378,1,0.17,0
2000-03-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.082,1,0.051,1,0.378,1,0.17,0
2000-03-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.082,1,0.051,1,0.378,1,0.17,0
2000-03-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.082,1,0.051,1,0.378,1,0.17,0
2000-03-27,6:00,88.7,86.9,8,377,2,1,8,48,1,15,1,1,8,2,10,29,16,1,10,2,10,29,16,1,10,-9900,99,-9900,99,-9900,99,1.0,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,7:00,82.2,93.6,187,1372,99,0,8,386,0,15,46,0,8,87,10,412,16,32,10,87,10,412,16,32,10,-9900,99,-9900,99,-9900,99,1.0,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,8:00,71.7,104.6,430,1372,297,0,8,735,0,15,66,0,8,252,10,638,16,51,10,269,10,691,16,52,10,-9900,99,-9900,99,-9900,99,1.0,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,9:00,61.7,116.8,649,1372,487,0,8,856,0,15,81,0,8,397,10,624,16,102,10,456,10,816,16,70,10,-9900,99,-9900,99,-9900,99,1.1,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,10:00,52.9,131.2,828,1372,644,0,8,915,0,15,91,0,8,598,10,853,16,83,10,615,10,880,16,84,10,-9900,99,-9900,99,-9900,99,1.1,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,11:00,46.0,148.8,953,1372,756,0,8,946,0,15,98,0,8,727,10,913,16,93,10,727,10,913,16,93,10,-9900,99,-9900,99,-9900,99,1.1,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,12:00,42.2,169.7,1017,1372,814,0,8,772,0,15,242,0,8,700,10,595,16,259,10,784,10,927,16,97,10,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,13:00,42.3,191.9,1015,1372,393,0,8,152,0,15,281,0,8,580,10,533,16,186,10,782,10,926,16,97,10,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,14:00,46.3,212.6,947,1372,588,0,8,417,0,15,300,0,8,506,10,230,16,347,10,720,10,910,16,92,10,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,15:00,53.4,230.0,818,1372,303,0,8,85,0,15,252,0,8,479,10,521,16,169,10,604,10,875,16,83,10,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,16:00,62.3,244.2,636,1372,133,0,8,0,0,15,133,0,8,341,10,275,16,214,10,444,10,808,16,69,10,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,17:00,72.3,256.3,416,1372,131,0,8,44,0,15,118,0,8,190,10,243,16,116,10,256,10,677,16,51,10,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,18:00,82.8,267.3,171,1372,94,0,8,246,0,15,63,0,8,25,10,0,16,25,10,78,10,383,16,30,10,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,19:00,89.0,273.6,5,286,1,1,8,22,1,15,1,1,8,0,24,0,27,0,24,1,10,20,16,1,10,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.082,1,0.073,1,0.378,1,0.17,0
2000-03-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.073,1,0.376,1,0.17,0
2000-03-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.073,1,0.376,1,0.17,0
2000-03-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.073,1,0.376,1,0.17,0
2000-03-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.073,1,0.376,1,0.17,0
2000-03-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.073,1,0.376,1,0.17,0
2000-03-28,6:00,88.6,86.5,10,423,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,2,10,11,16,1,10,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,7:00,81.9,93.4,194,1371,36,0,8,0,0,15,36,0,8,30,10,0,16,30,10,83,10,306,16,40,10,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,8:00,71.4,104.4,438,1371,80,0,8,0,0,15,80,0,8,74,10,0,16,74,10,260,10,599,16,69,10,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,9:00,61.4,116.6,656,1371,130,0,8,0,0,15,130,0,8,128,10,0,16,128,10,448,10,741,16,93,10,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,10:00,52.5,131.0,834,1371,111,0,8,0,0,15,111,0,8,173,10,0,16,173,10,607,10,815,16,111,10,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,11:00,45.6,148.7,959,1371,122,0,8,0,0,15,122,0,8,206,10,0,16,206,10,721,10,855,16,123,10,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,12:00,41.8,169.7,1023,1371,201,0,8,5,0,15,197,0,8,222,10,0,16,222,10,780,10,873,16,129,10,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,13:00,41.9,192.1,1020,1371,130,0,8,0,0,15,130,0,8,221,10,0,16,221,10,777,10,872,16,128,10,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,14:00,46.0,212.9,952,1371,144,0,8,0,0,15,144,0,8,204,10,0,16,204,10,716,10,855,16,122,10,-9900,99,-9900,99,-9900,99,1.1,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,15:00,53.1,230.3,823,1371,124,0,8,0,0,15,124,0,8,143,10,0,16,143,10,599,10,814,16,110,10,-9900,99,-9900,99,-9900,99,1.0,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,16:00,62.1,244.6,641,1371,375,0,8,284,0,15,242,0,8,104,10,0,16,104,10,436,10,737,16,91,10,-9900,99,-9900,99,-9900,99,1.0,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,17:00,72.1,256.7,420,1371,96,0,8,0,0,15,96,0,8,70,10,0,16,70,10,248,10,590,16,67,10,-9900,99,-9900,99,-9900,99,0.9,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,18:00,82.6,267.6,176,1371,30,0,8,0,0,15,30,0,8,28,10,0,16,28,10,73,10,279,16,37,10,-9900,99,-9900,99,-9900,99,0.9,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,19:00,88.9,274.1,6,309,1,1,8,0,1,15,1,1,8,1,24,0,27,1,24,1,10,7,16,1,10,-9900,99,-9900,99,-9900,99,0.8,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.083,1,0.121,1,0.376,1,0.17,0
2000-03-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.084,1,0.121,1,0.485,1,0.17,0
2000-03-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.084,1,0.121,1,0.485,1,0.17,0
2000-03-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.084,1,0.121,1,0.485,1,0.17,0
2000-03-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.084,1,0.121,1,0.485,1,0.17,0
2000-03-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.084,1,0.121,1,0.485,1,0.17,0
2000-03-29,6:00,88.4,86.2,13,445,3,1,8,63,1,15,1,1,8,2,10,2,16,2,10,2,10,15,16,2,10,-9900,99,-9900,99,-9900,99,0.8,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,7:00,81.5,93.2,202,1371,110,0,8,408,0,15,50,0,8,83,10,184,16,56,10,88,10,329,16,40,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,8:00,71.0,104.1,445,1371,308,0,8,543,0,15,131,0,8,76,10,0,16,76,10,267,10,615,16,67,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,9:00,61.0,116.4,663,1371,289,0,8,146,0,15,218,0,8,130,10,0,16,130,10,454,10,751,16,91,10,-9900,99,-9900,99,-9900,99,1.0,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,10:00,52.1,130.8,841,1371,552,0,8,558,0,15,209,0,8,277,10,48,16,248,10,612,10,822,16,108,10,-9900,99,-9900,99,-9900,99,1.0,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,11:00,45.2,148.6,965,1371,220,0,8,14,0,15,210,0,8,208,10,0,16,208,10,725,10,859,16,120,10,-9900,99,-9900,99,-9900,99,1.1,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,12:00,41.4,169.7,1028,1371,374,0,8,43,0,15,342,0,8,254,10,1,16,254,10,781,10,875,16,125,10,-9900,99,-9900,99,-9900,99,1.1,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,13:00,41.6,192.3,1025,1371,217,0,8,7,0,15,212,0,8,588,10,227,16,417,10,778,10,873,16,125,10,-9900,99,-9900,99,-9900,99,1.2,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,14:00,45.7,213.2,957,1371,226,0,8,5,0,15,223,0,8,205,10,0,16,205,10,716,10,855,16,119,10,-9900,99,-9900,99,-9900,99,1.2,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,15:00,52.8,230.7,828,1371,194,0,8,4,0,15,192,0,8,172,10,0,16,172,10,599,10,814,16,107,10,-9900,99,-9900,99,-9900,99,1.2,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,16:00,61.8,244.9,646,1371,152,0,8,2,0,15,151,0,8,126,10,0,16,126,10,437,10,738,16,89,10,-9900,99,-9900,99,-9900,99,1.1,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,17:00,71.9,257.0,425,1371,142,0,8,41,0,15,129,0,8,72,10,0,16,72,10,249,10,594,16,65,10,-9900,99,-9900,99,-9900,99,1.1,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,18:00,82.4,267.9,181,1371,68,0,8,138,0,15,50,0,8,27,10,0,16,27,10,75,10,292,16,37,10,-9900,99,-9900,99,-9900,99,1.1,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,19:00,88.8,274.6,7,354,1,1,8,15,1,15,1,1,8,1,24,0,27,1,24,1,10,9,16,1,10,-9900,99,-9900,99,-9900,99,1.1,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.084,1,0.115,1,0.485,1,0.17,0
2000-03-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.115,1,0.455,1,0.17,0
2000-03-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.115,1,0.455,1,0.17,0
2000-03-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.115,1,0.455,1,0.17,0
2000-03-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.115,1,0.455,1,0.17,0
2000-03-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.115,1,0.455,1,0.17,0
2000-03-30,6:00,88.2,85.8,15,491,4,1,8,36,1,15,3,1,8,2,10,0,16,2,10,3,10,10,16,2,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,7:00,81.2,93.0,209,1370,109,0,8,211,0,15,77,0,8,33,10,0,16,33,10,88,10,286,16,45,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,8:00,70.7,103.9,452,1370,199,0,8,176,0,15,141,0,8,75,10,0,16,75,10,265,10,571,16,77,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,9:00,60.7,116.1,670,1370,287,0,8,123,0,15,227,0,8,129,10,0,16,129,10,454,10,714,16,104,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,10:00,51.8,130.7,847,1370,225,0,8,10,0,15,219,0,8,175,10,0,16,175,10,614,10,792,16,125,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,11:00,44.8,148.5,971,1370,237,0,8,6,0,15,233,0,8,207,10,0,16,207,10,728,10,833,16,138,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,12:00,41.0,169.8,1034,1370,182,0,8,1,0,15,181,0,8,223,10,0,16,223,10,786,10,851,16,144,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,13:00,41.2,192.5,1031,1370,131,0,8,0,0,15,131,0,8,222,10,0,16,222,10,784,10,851,16,143,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,14:00,45.4,213.6,962,1370,200,0,8,6,0,15,196,0,8,204,10,0,16,204,10,720,10,830,16,137,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,15:00,52.5,231.0,832,1370,311,0,8,54,0,15,278,0,8,171,10,0,16,171,10,601,10,786,16,123,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,16:00,61.6,245.3,651,1370,257,0,8,71,0,15,223,0,8,124,10,0,16,124,10,437,10,704,16,102,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,17:00,71.7,257.4,430,1370,184,0,8,149,0,15,137,0,8,70,10,0,16,70,10,247,10,552,16,74,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,18:00,82.2,268.3,186,1370,44,0,8,5,0,15,43,0,8,31,10,0,16,31,10,75,10,249,16,41,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,19:00,88.7,275.0,8,377,1,1,8,1,1,15,1,1,8,1,24,0,27,1,24,1,10,5,16,1,10,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.084,1,0.143,1,0.455,1,0.17,0
2000-03-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.085,1,0.143,1,0.387,1,0.17,0
2000-03-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.085,1,0.143,1,0.387,1,0.17,0
2000-03-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.085,1,0.143,1,0.387,1,0.17,0
2000-03-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.085,1,0.143,1,0.387,1,0.17,0
2000-03-31,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.143,1,0.387,1,0.17,0
2000-03-31,6:00,88.1,85.4,18,536,5,1,8,68,1,15,3,1,8,4,10,5,16,4,10,4,10,26,16,3,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,7:00,80.9,92.7,216,1369,113,0,8,366,0,15,55,0,8,59,10,86,16,45,10,100,10,373,16,41,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,8:00,70.4,103.7,459,1369,322,0,8,734,0,15,75,0,8,203,10,103,16,169,10,283,10,643,16,67,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,9:00,60.3,115.9,677,1369,511,0,8,865,0,15,83,0,8,317,10,148,16,244,10,471,10,773,16,89,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,10:00,51.4,130.5,853,1369,667,0,8,920,0,15,93,0,8,476,10,324,16,274,10,631,10,842,16,106,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,11:00,44.4,148.4,977,1369,779,0,8,798,0,15,209,0,8,562,10,274,16,366,10,744,10,879,16,117,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,12:00,40.6,169.8,1039,1369,692,0,8,539,0,15,283,0,8,441,10,127,16,344,10,801,10,895,16,122,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,13:00,40.8,192.7,1036,1369,712,0,8,598,0,15,259,0,8,412,10,134,16,311,10,798,10,894,16,122,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,14:00,45.0,213.9,967,1369,769,0,8,858,0,15,163,0,8,587,10,580,16,178,10,735,10,876,16,116,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,15:00,52.3,231.4,837,1369,653,0,8,767,0,15,183,0,8,533,10,536,16,205,10,616,10,836,16,105,10,-9900,99,-9900,99,-9900,99,0.9,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,16:00,61.3,245.6,656,1369,315,0,8,203,0,15,218,0,8,284,10,149,16,213,10,452,10,762,16,87,10,-9900,99,-9900,99,-9900,99,1.0,2,0.085,1,0.107,1,0.387,1,0.17,0
2000-03-31,17:00,71.4,257.7,435,1369,306,0,8,621,0,15,108,0,8,203,10,285,16,112,10,262,10,623,16,64,10,-9900,99,-9900,99,-9900,99,1.0,2,0.085,1,0.107,1,0.387,1,0.17,0
