YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-05-31,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.140,1,0.331,1,0.16,0
1992-05-31,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.140,1,0.331,1,0.16,0
1992-05-31,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.140,1,0.331,1,0.16,0
1992-05-31,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.140,1,0.331,1,0.16,0
1992-05-31,5:00,86.7,61.8,60,1029,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,10,0,16,10,10,15,10,14,16,14,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,6:00,78.1,70.6,273,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,10,0,16,50,10,115,10,237,16,67,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,7:00,67.8,80.4,500,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,82,10,0,16,82,10,284,10,462,16,110,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,8:00,57.2,90.5,718,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,136,10,0,16,136,10,474,10,601,16,149,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,9:00,46.6,102.0,911,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,187,10,0,16,187,10,650,10,686,16,179,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,10:00,36.5,116.6,1066,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,10,0,16,191,10,794,10,738,16,201,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,11:00,28.0,137.5,1172,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,214,10,0,16,214,10,893,10,768,16,215,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,12:00,23.1,168.0,1222,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,225,10,0,16,225,10,939,10,781,16,221,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,13:00,24.1,202.8,1212,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,266,10,0,16,266,10,930,10,778,16,220,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,14:00,30.5,230.2,1144,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,248,10,0,16,248,10,866,10,761,16,211,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,15:00,39.7,248.6,1021,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,216,10,0,16,216,10,752,10,724,16,195,10,-9900,99,-9900,99,-9900,99,1.4,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,16:00,50.0,262.0,853,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,172,10,0,16,172,10,596,10,663,16,171,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,17:00,60.6,272.9,651,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,119,10,0,16,119,10,413,10,563,16,137,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,18:00,71.2,282.8,428,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,71,10,0,16,71,10,225,10,401,16,96,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,19:00,81.3,292.6,201,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,39,10,0,16,39,10,74,10,148,16,52,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,20:00,88.1,300.0,20,609,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,0,16,3,10,4,10,2,16,3,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-05-31,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.331,1,0.16,0
1992-06-01,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.351,1,0.18,0
1992-06-01,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.351,1,0.18,0
1992-06-01,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.351,1,0.18,0
1992-06-01,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.240,1,0.351,1,0.18,0
1992-06-01,5:00,86.7,61.6,61,1051,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,10,0,16,11,10,16,10,27,16,14,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,6:00,78.1,70.5,274,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,46,10,0,16,46,10,123,10,295,16,62,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,7:00,67.8,80.2,502,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,85,10,0,16,85,10,295,10,519,16,99,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,8:00,57.1,90.3,719,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,10,0,16,140,10,485,10,651,16,132,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,9:00,46.5,101.8,912,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,10,0,16,191,10,660,10,730,16,159,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,10:00,36.5,116.4,1067,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,194,10,0,16,194,10,803,10,779,16,177,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,11:00,27.9,137.3,1173,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,181,10,0,16,181,10,901,10,806,16,189,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,12:00,23.0,167.9,1223,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,190,10,0,16,190,10,947,10,817,16,194,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,13:00,24.0,202.8,1213,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,226,10,0,16,226,10,938,10,815,16,193,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,14:00,30.4,230.3,1145,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,176,10,0,16,176,10,875,10,799,16,186,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,15:00,39.5,248.7,1023,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,154,10,0,16,154,10,762,10,765,16,172,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,16:00,49.9,262.1,855,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,10,0,16,147,10,607,10,708,16,151,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,17:00,60.5,273.0,653,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,10,0,16,102,10,425,10,615,16,122,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,18:00,71.1,282.9,430,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,57,10,0,16,57,10,237,10,460,16,87,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,19:00,81.2,292.7,204,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,10,0,16,37,10,80,10,199,16,49,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,20:00,88.0,300.1,22,631,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,0,16,3,10,4,10,6,16,4,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.195,1,0.351,1,0.18,0
1992-06-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.195,1,0.362,1,0.18,0
1992-06-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.195,1,0.362,1,0.18,0
1992-06-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.195,1,0.362,1,0.18,0
1992-06-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.195,1,0.362,1,0.18,0
1992-06-02,5:00,86.6,61.5,63,1051,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,0,16,7,10,19,10,93,16,13,10,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,6:00,78.0,70.4,275,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,112,10,168,16,77,10,139,10,442,16,48,10,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,7:00,67.7,80.1,503,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,220,10,175,16,153,10,317,10,648,16,72,10,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,8:00,57.1,90.2,720,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,353,10,202,16,244,10,505,10,759,16,94,10,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,9:00,46.5,101.7,913,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,563,10,538,16,193,10,678,10,824,16,111,10,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,10:00,36.4,116.2,1067,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,701,10,494,16,303,10,818,10,863,16,124,10,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,11:00,27.8,137.1,1173,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,864,10,755,16,197,10,915,10,886,16,132,10,-9900,99,-9900,99,-9900,99,1.7,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,12:00,22.9,167.8,1223,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,896,10,688,16,262,10,960,10,895,16,136,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,13:00,23.8,202.9,1214,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,894,10,652,16,299,10,952,10,894,16,135,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,14:00,30.2,230.4,1146,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,811,10,672,16,230,10,891,10,881,16,130,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,15:00,39.4,248.8,1024,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,750,10,810,16,125,10,780,10,855,16,121,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,16:00,49.7,262.2,857,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,529,10,579,16,156,10,629,10,809,16,106,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,17:00,60.4,273.1,655,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,370,10,532,16,108,10,449,10,733,16,87,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,18:00,70.9,283.0,433,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,260,10,600,16,64,10,260,10,600,16,64,10,-9900,99,-9900,99,-9900,99,1.6,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,19:00,81.1,292.7,206,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,87,10,297,16,40,10,93,10,346,16,40,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,20:00,88.0,300.3,23,653,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,10,20,16,4,10,5,10,32,16,4,10,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.257,1,0.108,1,0.362,1,0.18,0
1992-06-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.256,1,0.108,1,0.361,1,0.18,0
1992-06-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.256,1,0.108,1,0.361,1,0.18,0
1992-06-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.256,1,0.108,1,0.361,1,0.18,0
1992-06-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.256,1,0.108,1,0.361,1,0.18,0
1992-06-03,5:00,86.6,61.3,64,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,15,10,0,16,15,10,15,10,0,16,15,10,-9900,99,-9900,99,-9900,99,1.4,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,6:00,78.0,70.3,277,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,10,31,16,99,10,97,10,73,16,82,10,-9900,99,-9900,99,-9900,99,1.4,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,7:00,67.7,80.0,504,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,241,10,124,16,194,10,244,10,238,16,154,10,-9900,99,-9900,99,-9900,99,1.4,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,8:00,57.0,90.1,721,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,420,10,269,16,274,10,428,10,377,16,223,10,-9900,99,-9900,99,-9900,99,1.4,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,9:00,46.4,101.5,913,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,595,10,338,16,363,10,605,10,474,16,278,10,-9900,99,-9900,99,-9900,99,1.5,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,10:00,36.3,116.0,1068,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,678,10,376,16,375,10,751,10,537,16,318,10,-9900,99,-9900,99,-9900,99,1.5,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,11:00,27.7,136.9,1174,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,737,10,398,16,385,10,852,10,575,16,343,10,-9900,99,-9900,99,-9900,99,1.5,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,12:00,22.7,167.6,1224,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,829,10,439,16,424,10,899,10,591,16,355,10,-9900,99,-9900,99,-9900,99,1.6,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,13:00,23.7,202.8,1215,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,813,10,423,16,426,10,890,10,587,16,352,10,-9900,99,-9900,99,-9900,99,1.6,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,14:00,30.1,230.4,1147,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,779,10,350,16,477,10,825,10,564,16,337,10,-9900,99,-9900,99,-9900,99,1.6,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,15:00,39.3,248.9,1025,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,548,10,237,16,364,10,709,10,519,16,308,10,-9900,99,-9900,99,-9900,99,1.7,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,16:00,49.6,262.3,858,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,436,10,155,16,336,10,551,10,446,16,263,10,-9900,99,-9900,99,-9900,99,1.7,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,17:00,60.3,273.2,657,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,297,10,153,16,221,10,370,10,337,16,203,10,-9900,99,-9900,99,-9900,99,1.7,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,18:00,70.8,283.1,435,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,10,49,16,130,10,193,10,187,16,132,10,-9900,99,-9900,99,-9900,99,1.8,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,19:00,80.9,292.8,209,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,64,10,6,16,63,10,66,10,33,16,61,10,-9900,99,-9900,99,-9900,99,1.8,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,20:00,88.0,300.4,24,675,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,10,0,16,4,10,4,10,0,16,4,10,-9900,99,-9900,99,-9900,99,1.8,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.256,1,0.494,1,0.361,1,0.18,0
1992-06-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.256,1,0.494,1,0.340,1,0.18,0
1992-06-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.256,1,0.494,1,0.340,1,0.18,0
1992-06-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.256,1,0.494,1,0.340,1,0.18,0
1992-06-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.256,1,0.494,1,0.340,1,0.18,0
1992-06-04,5:00,86.5,61.2,65,1072,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,15,10,0,16,15,10,15,10,0,16,15,10,-9900,99,-9900,99,-9900,99,2.1,1,0.256,1,0.513,1,0.340,1,0.18,0
1992-06-04,6:00,77.9,70.2,278,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,98,10,22,16,94,10,97,10,67,16,83,10,-9900,99,-9900,99,-9900,99,2.2,1,0.256,1,0.513,1,0.340,1,0.18,0
1992-06-04,7:00,67.6,79.9,504,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,170,10,55,16,149,10,242,10,224,16,157,10,-9900,99,-9900,99,-9900,99,2.2,1,0.256,1,0.513,1,0.340,1,0.18,0
1992-06-04,8:00,57.0,89.9,722,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,282,10,120,16,216,10,422,10,359,16,227,10,-9900,99,-9900,99,-9900,99,2.2,1,0.256,1,0.513,1,0.340,1,0.18,0
1992-06-04,9:00,46.4,101.3,914,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,598,10,455,16,284,10,598,10,455,16,284,10,-9900,99,-9900,99,-9900,99,2.2,1,0.256,1,0.513,1,0.340,1,0.18,0
1992-06-04,10:00,36.3,115.9,1068,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,743,10,518,16,326,10,743,10,518,16,326,10,-9900,99,-9900,99,-9900,99,2.2,1,0.256,1,0.513,1,0.340,1,0.18,0
