YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-06-30,14:00,28.8,229.1,1157,1321,696,0,8,350,0,15,389,0,8,478,24,263,27,248,24,889,10,879,16,120,10,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.094,1,0.332,51,0.18,0
2008-06-30,15:00,37.9,248.3,1041,1321,651,0,8,453,0,15,294,0,8,705,24,689,27,162,24,786,10,855,16,112,10,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.094,1,0.333,51,0.18,0
2008-06-30,16:00,48.2,261.9,879,1321,632,0,8,524,0,15,283,0,8,551,24,279,27,365,24,642,10,815,16,100,10,-9900,99,-9900,99,-9900,99,2.9,3,0.119,1,0.094,1,0.334,51,0.18,0
2008-06-30,17:00,58.9,272.8,682,1321,137,0,8,0,0,15,137,0,8,430,24,630,27,105,24,469,10,748,16,83,10,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.094,1,0.335,51,0.18,0
2008-06-30,18:00,69.4,282.7,464,1321,301,0,8,442,0,15,146,0,8,227,24,371,27,97,24,285,10,633,16,62,10,-9900,99,-9900,99,-9900,99,3.0,51,0.119,1,0.094,1,0.335,51,0.18,0
2008-06-30,19:00,79.6,292.4,239,1321,116,0,8,285,0,15,64,0,8,103,24,227,27,62,24,116,10,416,16,41,10,-9900,99,-9900,99,-9900,99,3.0,3,0.119,1,0.094,1,0.336,51,0.18,0
2008-06-30,20:00,87.3,300.6,41,870,4,0,8,1,0,15,4,0,8,8,25,10,28,8,25,11,10,71,16,8,10,-9900,99,-9900,99,-9900,99,3.0,51,0.119,1,0.094,1,0.337,51,0.18,0
2008-06-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.094,1,0.337,51,0.18,0
2008-06-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.119,1,0.094,1,0.338,51,0.18,0
2008-06-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.094,1,0.339,51,0.18,0
2008-06-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.094,1,0.339,51,0.18,0
2008-07-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.119,1,0.094,1,0.340,2,0.15,0
2008-07-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.094,1,0.340,51,0.15,0
2008-07-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.094,1,0.340,51,0.15,0
2008-07-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.119,1,0.094,1,0.340,51,0.15,0
2008-07-01,5:00,86.8,60.0,57,1024,6,1,8,0,1,15,6,1,8,11,24,9,27,11,24,18,10,126,16,11,10,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,6:00,78.4,68.8,265,1321,53,0,8,0,0,15,53,0,8,137,24,149,27,107,24,136,10,485,16,39,10,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,7:00,68.2,78.5,489,1321,68,0,8,0,0,15,68,0,8,216,24,96,27,180,24,309,10,678,16,58,10,-9900,99,-9900,99,-9900,99,2.8,3,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,8:00,57.6,88.4,706,1321,313,0,8,140,0,15,238,0,8,272,24,135,27,200,24,493,10,780,16,76,10,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,9:00,47.0,99.6,900,1321,172,0,8,1,0,15,171,0,8,284,24,46,27,252,24,662,10,840,16,90,10,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,10:00,36.8,113.7,1057,1321,452,0,8,120,0,15,356,0,8,567,24,419,27,232,24,801,10,875,16,101,10,-9900,99,-9900,99,-9900,99,2.8,3,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,11:00,27.9,133.7,1167,1321,375,0,8,24,0,15,354,0,8,237,24,6,27,231,24,898,10,895,16,108,10,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,12:00,22.4,163.9,1222,1321,441,0,8,60,0,15,386,0,8,390,24,61,27,333,24,946,10,904,16,111,10,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,13:00,22.7,200.1,1218,1321,238,0,8,23,0,15,217,0,8,464,24,144,27,331,24,943,10,902,16,111,10,-9900,99,-9900,99,-9900,99,2.9,3,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,14:00,28.8,229.0,1157,1321,856,0,8,694,0,15,248,0,8,768,24,612,27,232,24,888,10,892,16,107,10,-9900,99,-9900,99,-9900,99,3.0,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,15:00,37.9,248.2,1041,1321,756,0,8,776,0,15,144,0,8,599,24,387,27,295,24,785,10,870,16,100,10,-9900,99,-9900,99,-9900,99,3.0,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,16:00,48.2,261.8,879,1321,641,0,8,790,0,15,115,0,8,560,24,545,27,198,24,642,10,832,16,89,10,-9900,99,-9900,99,-9900,99,3.0,3,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,17:00,58.9,272.7,682,1321,452,0,8,606,0,15,139,0,8,440,24,608,27,126,24,471,10,768,16,74,10,-9900,99,-9900,99,-9900,99,3.0,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,18:00,69.4,282.6,463,1321,297,0,8,599,0,15,87,0,8,250,24,382,27,116,24,287,10,659,16,56,10,-9900,99,-9900,99,-9900,99,3.1,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,19:00,79.6,292.3,238,1321,110,0,8,255,0,15,64,0,8,118,24,403,27,45,24,118,10,449,16,37,10,-9900,99,-9900,99,-9900,99,3.2,3,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,20:00,87.3,300.6,40,870,3,0,8,0,0,15,3,0,8,10,25,29,28,9,25,12,10,91,16,8,10,-9900,99,-9900,99,-9900,99,3.2,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.119,1,0.079,1,0.340,51,0.15,0
2008-07-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.119,1,0.079,1,0.340,2,0.15,0
2008-07-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.079,1,0.339,51,0.15,0
2008-07-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.079,1,0.338,51,0.15,0
2008-07-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.119,1,0.079,1,0.337,51,0.15,0
2008-07-02,5:00,86.8,60.1,56,1002,12,1,8,87,1,15,7,1,8,17,24,105,27,11,24,18,10,120,16,11,10,-9900,99,-9900,99,-9900,99,2.7,51,0.119,1,0.081,1,0.336,51,0.15,0
2008-07-02,6:00,78.5,68.8,263,1321,115,0,8,234,0,15,68,0,8,115,24,344,27,47,24,135,10,479,16,40,10,-9900,99,-9900,99,-9900,99,2.6,51,0.119,1,0.081,1,0.335,51,0.15,0
2008-07-02,7:00,68.3,78.5,488,1321,307,0,8,500,0,15,122,0,8,306,24,581,27,91,24,308,10,676,16,59,10,-9900,99,-9900,99,-9900,99,2.6,3,0.119,1,0.081,1,0.334,51,0.15,0
2008-07-02,8:00,57.7,88.5,705,1321,487,0,8,718,0,15,104,0,8,333,24,158,27,248,24,492,10,779,16,77,10,-9900,99,-9900,99,-9900,99,2.6,51,0.119,1,0.081,1,0.333,51,0.15,0
2008-07-02,9:00,47.1,99.6,898,1321,657,0,8,815,0,15,102,0,8,622,24,741,27,118,24,662,10,839,16,92,10,-9900,99,-9900,99,-9900,99,2.6,51,0.119,1,0.081,1,0.332,51,0.15,0
2008-07-02,10:00,36.9,113.7,1056,1321,794,0,8,860,0,15,106,0,8,554,24,431,27,210,24,802,10,876,16,102,10,-9900,99,-9900,99,-9900,99,2.6,3,0.119,1,0.081,1,0.331,51,0.15,0
2008-07-02,11:00,28.0,133.8,1166,1321,892,0,8,882,0,15,113,0,8,712,24,387,27,370,24,900,10,896,16,109,10,-9900,99,-9900,99,-9900,99,2.6,51,0.119,1,0.081,1,0.330,51,0.15,0
2008-07-02,12:00,22.4,163.8,1221,1321,940,0,8,891,0,15,116,0,8,665,24,267,27,419,24,949,10,905,16,113,10,-9900,99,-9900,99,-9900,99,2.6,51,0.119,1,0.081,1,0.329,51,0.15,0
2008-07-02,13:00,22.8,199.9,1218,1321,932,0,8,885,0,15,116,0,8,856,24,755,27,160,24,946,10,905,16,112,10,-9900,99,-9900,99,-9900,99,2.6,3,0.119,1,0.081,1,0.328,51,0.15,0
2008-07-02,14:00,28.9,228.8,1156,1321,881,0,8,880,0,15,110,0,8,791,24,692,27,186,24,892,10,895,16,109,10,-9900,99,-9900,99,-9900,99,2.6,51,0.119,1,0.081,1,0.326,51,0.15,0
2008-07-02,15:00,37.9,248.0,1041,1321,774,0,8,838,0,15,113,0,8,719,24,717,27,154,24,790,10,874,16,101,10,-9900,99,-9900,99,-9900,99,2.5,51,0.119,1,0.081,1,0.325,51,0.15,0
2008-07-02,16:00,48.2,261.6,879,1321,640,0,8,812,0,15,99,0,8,510,24,535,27,154,24,646,10,836,16,90,10,-9900,99,-9900,99,-9900,99,2.5,3,0.119,1,0.081,1,0.324,51,0.15,0
2008-07-02,17:00,58.9,272.6,682,1321,469,0,8,712,0,15,101,0,8,462,24,695,27,103,24,474,10,772,16,75,10,-9900,99,-9900,99,-9900,99,2.5,51,0.119,1,0.081,1,0.323,51,0.15,0
2008-07-02,18:00,69.5,282.5,463,1321,284,0,8,473,0,15,118,0,8,209,24,328,27,94,24,289,10,662,16,57,10,-9900,99,-9900,99,-9900,99,2.5,51,0.119,1,0.081,1,0.322,51,0.15,0
2008-07-02,19:00,79.6,292.2,238,1321,102,0,8,200,0,15,66,0,8,118,24,449,27,38,24,118,10,449,16,38,10,-9900,99,-9900,99,-9900,99,2.6,3,0.119,1,0.081,1,0.321,51,0.15,0
2008-07-02,20:00,87.3,300.4,40,848,3,0,8,0,0,15,3,0,8,12,24,88,27,8,24,12,10,88,16,8,10,-9900,99,-9900,99,-9900,99,2.5,51,0.119,1,0.081,1,0.320,51,0.15,0
2008-07-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.119,1,0.081,1,0.319,51,0.15,0
2008-07-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.119,1,0.081,1,0.318,51,0.15,0
2008-07-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.119,1,0.081,1,0.317,51,0.15,0
2008-07-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.119,1,0.081,1,0.316,51,0.15,0
2008-07-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.119,1,0.081,1,0.315,2,0.15,0
2008-07-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.119,1,0.081,1,0.315,51,0.15,0
2008-07-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.119,1,0.081,1,0.316,51,0.15,0
2008-07-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.119,1,0.081,1,0.316,51,0.15,0
2008-07-03,5:00,86.8,60.2,54,980,12,1,8,50,1,15,9,1,8,14,24,22,27,12,24,15,10,54,16,12,10,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.134,1,0.316,51,0.15,0
2008-07-03,6:00,78.6,68.9,261,1321,119,0,8,137,0,15,92,0,8,77,24,73,27,62,24,123,10,366,16,50,10,-9900,99,-9900,99,-9900,99,2.9,51,0.119,1,0.134,1,0.316,51,0.15,0
2008-07-03,7:00,68.4,78.5,486,1321,83,0,8,0,0,15,83,0,8,108,24,81,27,78,24,291,10,581,16,78,10,-9900,99,-9900,99,-9900,99,3.0,3,0.119,1,0.134,1,0.317,51,0.15,0
2008-07-03,8:00,57.8,88.5,703,1321,136,0,8,0,0,15,136,0,8,418,24,477,27,165,24,474,10,699,16,103,10,-9900,99,-9900,99,-9900,99,3.2,51,0.119,1,0.134,1,0.317,51,0.15,0
2008-07-03,9:00,47.2,99.7,897,1321,107,0,8,0,0,15,107,0,8,298,25,187,28,171,25,644,10,768,16,123,10,-9900,99,-9900,99,-9900,99,3.4,51,0.119,1,0.134,1,0.317,51,0.15,0
2008-07-03,10:00,37.0,113.7,1054,1321,129,0,8,0,0,15,129,0,8,284,24,0,27,284,24,782,10,809,16,137,10,-9900,99,-9900,99,-9900,99,3.6,3,0.119,1,0.134,1,0.317,51,0.15,0
2008-07-03,11:00,28.1,133.8,1165,1321,158,0,8,0,0,15,158,0,8,318,24,0,27,318,24,881,10,833,16,146,10,-9900,99,-9900,99,-9900,99,3.6,51,0.119,1,0.134,1,0.318,51,0.15,0
2008-07-03,12:00,22.5,163.8,1220,1321,151,0,8,0,0,15,151,0,8,269,25,0,28,269,25,930,10,844,16,151,10,-9900,99,-9900,99,-9900,99,3.6,51,0.119,1,0.134,1,0.318,51,0.15,0
2008-07-03,13:00,22.9,199.7,1217,1321,152,0,8,1,0,15,151,0,8,268,24,0,27,268,24,927,10,843,16,150,10,-9900,99,-9900,99,-9900,99,3.7,3,0.119,1,0.134,1,0.318,51,0.15,0
2008-07-03,14:00,28.9,228.7,1156,1321,194,0,8,1,0,15,193,0,8,501,25,70,28,439,25,874,10,833,16,145,10,-9900,99,-9900,99,-9900,99,3.4,51,0.119,1,0.134,1,0.318,51,0.15,0
2008-07-03,15:00,38.0,247.9,1040,1321,125,0,8,0,0,15,125,0,8,403,25,111,28,316,25,772,10,809,16,136,10,-9900,99,-9900,99,-9900,99,3.2,51,0.119,1,0.134,1,0.319,51,0.15,0
2008-07-03,16:00,48.3,261.5,878,1321,124,0,8,0,0,15,124,0,8,433,24,313,27,225,24,630,10,766,16,121,10,-9900,99,-9900,99,-9900,99,3.0,3,0.119,1,0.134,1,0.319,51,0.15,0
2008-07-03,17:00,58.9,272.5,681,1321,311,0,8,158,0,15,229,0,8,133,24,0,27,133,24,457,10,693,16,100,10,-9900,99,-9900,99,-9900,99,2.8,51,0.119,1,0.134,1,0.319,51,0.15,0
2008-07-03,18:00,69.5,282.4,462,1321,121,0,8,7,0,15,119,0,8,79,24,0,27,79,24,273,10,567,16,75,10,-9900,99,-9900,99,-9900,99,2.7,51,0.119,1,0.134,1,0.319,51,0.15,0
2008-07-03,19:00,79.6,292.1,237,1321,43,0,8,0,0,15,43,0,8,94,24,62,27,83,24,108,10,336,16,47,10,-9900,99,-9900,99,-9900,99,2.5,3,0.119,1,0.134,1,0.320,51,0.15,0
2008-07-03,20:00,87.3,300.3,39,848,2,0,8,0,0,15,2,0,8,8,24,3,27,8,24,10,10,36,16,8,10,-9900,99,-9900,99,-9900,99,2.3,51,0.119,1,0.134,1,0.320,51,0.15,0
2008-07-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.119,1,0.134,1,0.320,51,0.15,0
2008-07-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.119,1,0.134,1,0.320,51,0.15,0
2008-07-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.119,1,0.134,1,0.321,51,0.15,0
2008-07-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.119,1,0.134,1,0.321,51,0.15,0
2008-07-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.119,1,0.134,1,0.321,2,0.15,0
2008-07-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.119,1,0.134,1,0.321,51,0.15,0
2008-07-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.119,1,0.134,1,0.322,51,0.15,0
2008-07-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.119,1,0.134,1,0.322,51,0.15,0
2008-07-04,5:00,86.9,60.2,53,980,12,1,8,94,1,15,7,1,8,14,25,69,28,11,25,16,10,88,16,11,10,-9900,99,-9900,99,-9900,99,1.7,51,0.119,1,0.100,1,0.323,51,0.15,0
2008-07-04,6:00,78.7,68.9,259,1321,118,0,8,261,0,15,67,0,8,135,24,387,27,59,24,130,10,440,16,44,10,-9900,99,-9900,99,-9900,99,1.7,51,0.119,1,0.100,1,0.323,51,0.15,0
2008-07-04,7:00,68.5,78.6,484,1321,300,0,8,566,0,15,92,0,8,271,24,413,27,119,24,304,10,650,16,66,10,-9900,99,-9900,99,-9900,99,1.7,3,0.119,1,0.100,1,0.324,51,0.15,0
2008-07-04,8:00,57.9,88.6,701,1321,487,0,8,687,0,15,122,0,8,490,24,760,27,87,24,490,10,760,16,87,10,-9900,99,-9900,99,-9900,99,1.8,51,0.119,1,0.100,1,0.324,51,0.15,0
2008-07-04,9:00,47.3,99.7,895,1321,588,0,8,550,0,15,215,0,8,661,24,823,27,103,24,661,10,823,16,103,10,-9900,99,-9900,99,-9900,99,2.0,51,0.119,1,0.100,1,0.325,51,0.15,0
2008-07-04,10:00,37.1,113.8,1053,1321,792,0,8,800,0,15,154,0,8,719,24,628,27,218,24,801,10,860,16,115,10,-9900,99,-9900,99,-9900,99,2.1,3,0.119,1,0.100,1,0.325,51,0.15,0
2008-07-04,11:00,28.2,133.8,1164,1321,890,0,8,881,0,15,113,0,8,833,24,748,27,174,24,901,10,883,16,123,10,-9900,99,-9900,99,-9900,99,2.1,51,0.119,1,0.100,1,0.326,51,0.15,0
2008-07-04,12:00,22.6,163.7,1219,1321,940,0,8,891,0,15,117,0,8,631,24,344,27,313,24,951,10,893,16,127,10,-9900,99,-9900,99,-9900,99,2.1,51,0.119,1,0.100,1,0.326,51,0.15,0
2008-07-04,13:00,22.9,199.6,1217,1321,937,0,8,891,0,15,116,0,8,915,24,778,27,199,24,948,10,892,16,127,10,-9900,99,-9900,99,-9900,99,2.1,3,0.119,1,0.100,1,0.327,51,0.15,0
2008-07-04,14:00,28.9,228.5,1155,1321,883,0,8,880,0,15,113,0,8,681,24,487,27,255,24,893,10,881,16,123,10,-9900,99,-9900,99,-9900,99,2.1,51,0.119,1,0.100,1,0.327,51,0.15,0
2008-07-04,15:00,38.0,247.7,1040,1321,780,0,8,833,0,15,124,0,8,631,24,587,27,170,24,789,10,857,16,114,10,-9900,99,-9900,99,-9900,99,2.1,51,0.119,1,0.100,1,0.327,51,0.15,0
2008-07-04,16:00,48.3,261.4,878,1321,616,0,8,711,0,15,143,0,8,549,24,527,27,199,24,644,10,816,16,102,10,-9900,99,-9900,99,-9900,99,2.1,3,0.119,1,0.100,1,0.328,51,0.15,0
2008-07-04,17:00,58.9,272.4,681,1321,473,0,8,728,0,15,97,0,8,354,24,440,27,128,24,471,10,751,16,85,10,-9900,99,-9900,99,-9900,99,1.9,51,0.119,1,0.100,1,0.328,51,0.15,0
2008-07-04,18:00,69.5,282.3,462,1321,292,0,8,584,0,15,88,0,8,262,24,500,27,88,24,286,10,635,16,64,10,-9900,99,-9900,99,-9900,99,1.7,51,0.119,1,0.100,1,0.329,51,0.15,0
2008-07-04,19:00,79.7,292.0,237,1321,112,0,8,276,0,15,63,0,8,115,24,412,27,41,24,115,10,412,16,41,10,-9900,99,-9900,99,-9900,99,1.5,3,0.119,1,0.100,1,0.329,51,0.15,0
2008-07-04,20:00,87.4,300.2,39,848,3,0,8,0,0,15,3,0,8,11,24,64,27,8,24,11,10,64,16,8,10,-9900,99,-9900,99,-9900,99,1.5,51,0.119,1,0.100,1,0.330,51,0.15,0
2008-07-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.119,1,0.100,1,0.330,51,0.15,0
2008-07-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.119,1,0.100,1,0.331,51,0.15,0
2008-07-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.119,1,0.100,1,0.331,51,0.15,0
2008-07-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.119,1,0.100,1,0.332,51,0.15,0
2008-07-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.119,1,0.100,1,0.332,2,0.15,0
2008-07-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.119,1,0.100,1,0.332,51,0.15,0
2008-07-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.119,1,0.100,1,0.332,51,0.15,0
2008-07-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.119,1,0.100,1,0.332,51,0.15,0
2008-07-05,5:00,86.9,60.3,51,958,12,1,8,103,1,15,6,1,8,16,24,48,27,14,24,16,10,97,16,10,10,-9900,99,-9900,99,-9900,99,1.5,51,0.119,1,0.091,1,0.332,51,0.15,0
2008-07-05,6:00,78.8,68.9,257,1321,121,0,8,291,0,15,64,0,8,81,24,161,27,50,24,131,10,459,16,42,10,-9900,99,-9900,99,-9900,99,1.4,51,0.119,1,0.091,1,0.332,51,0.15,0
2008-07-05,7:00,68.6,78.6,482,1321,306,0,8,602,0,15,86,0,8,285,24,506,27,101,24,307,10,670,16,62,10,-9900,99,-9900,99,-9900,99,1.4,3,0.119,1,0.091,1,0.332,51,0.15,0
2008-07-05,8:00,58.0,88.6,699,1321,482,0,8,722,0,15,99,0,8,473,24,680,27,113,24,495,10,779,16,82,10,-9900,99,-9900,99,-9900,99,1.4,51,0.119,1,0.091,1,0.332,51,0.15,0
2008-07-05,9:00,47.4,99.8,894,1321,653,0,8,814,0,15,102,0,8,522,24,505,27,180,24,667,10,841,16,98,10,-9900,99,-9900,99,-9900,99,1.5,51,0.119,1,0.091,1,0.332,51,0.15,0
2008-07-05,10:00,37.2,113.9,1052,1321,786,0,8,843,0,15,114,0,8,764,24,759,27,160,24,809,10,878,16,110,10,-9900,99,-9900,99,-9900,99,1.6,3,0.119,1,0.091,1,0.332,51,0.15,0
