YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2010-06-02,12:00,22.9,167.8,1223,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,840,24,689,27,205,24,954,10,894,16,130,10,-9900,99,-9900,99,-9900,99,2.2,51,0.115,1,0.101,1,0.340,51,0.18,0
2010-06-02,13:00,23.9,202.8,1214,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,757,24,616,27,194,24,944,10,891,16,129,10,-9900,99,-9900,99,-9900,99,2.4,3,0.115,1,0.101,1,0.341,51,0.18,0
2010-06-02,14:00,30.3,230.3,1146,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,742,24,436,27,365,24,882,10,878,16,124,10,-9900,99,-9900,99,-9900,99,2.4,51,0.115,1,0.101,1,0.341,51,0.18,0
2010-06-02,15:00,39.5,248.8,1024,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,521,24,462,27,165,24,772,10,851,16,115,10,-9900,99,-9900,99,-9900,99,2.5,51,0.115,1,0.101,1,0.342,51,0.18,0
2010-06-02,16:00,49.8,262.1,856,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,632,24,793,27,121,24,622,10,806,16,102,10,-9900,99,-9900,99,-9900,99,2.5,3,0.115,1,0.101,1,0.342,51,0.18,0
2010-06-02,17:00,60.4,273.1,654,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,416,24,519,27,160,24,444,10,731,16,84,10,-9900,99,-9900,99,-9900,99,2.6,51,0.115,1,0.101,1,0.343,51,0.18,0
2010-06-02,18:00,71.0,283.0,432,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,24,253,27,59,24,257,10,602,16,62,10,-9900,99,-9900,99,-9900,99,2.8,51,0.115,1,0.101,1,0.343,51,0.18,0
2010-06-02,19:00,81.1,292.7,206,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,84,24,228,27,49,24,93,10,353,16,38,10,-9900,99,-9900,99,-9900,99,2.9,3,0.115,1,0.101,1,0.344,51,0.18,0
2010-06-02,20:00,88.0,300.2,22,653,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,24,3,27,4,24,5,10,35,16,4,10,-9900,99,-9900,99,-9900,99,2.9,51,0.115,1,0.101,1,0.344,51,0.18,0
2010-06-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.115,1,0.101,1,0.345,51,0.18,0
2010-06-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.115,1,0.101,1,0.345,51,0.18,0
2010-06-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.115,1,0.101,1,0.346,51,0.18,0
2010-06-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.115,1,0.101,1,0.346,51,0.18,0
2010-06-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.115,1,0.101,1,0.347,2,0.18,0
2010-06-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.115,1,0.101,1,0.348,51,0.18,0
2010-06-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.115,1,0.101,1,0.348,51,0.18,0
2010-06-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.115,1,0.101,1,0.349,51,0.18,0
2010-06-03,5:00,86.6,61.3,63,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,25,6,28,13,25,20,10,112,16,13,10,-9900,99,-9900,99,-9900,99,3.7,51,0.115,1,0.093,1,0.350,51,0.18,0
2010-06-03,6:00,78.0,70.3,276,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,24,40,27,84,24,140,10,462,16,44,10,-9900,99,-9900,99,-9900,99,3.7,51,0.115,1,0.093,1,0.350,51,0.18,0
2010-06-03,7:00,67.7,80.0,503,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,275,24,109,27,234,24,314,10,656,16,66,10,-9900,99,-9900,99,-9900,99,3.7,3,0.115,1,0.093,1,0.351,51,0.18,0
2010-06-03,8:00,57.1,90.1,721,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,291,25,47,28,265,25,498,10,759,16,86,10,-9900,99,-9900,99,-9900,99,3.7,51,0.115,1,0.093,1,0.352,51,0.18,0
2010-06-03,9:00,46.5,101.5,913,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,412,24,73,27,362,24,666,10,820,16,102,10,-9900,99,-9900,99,-9900,99,3.6,51,0.115,1,0.093,1,0.352,51,0.18,0
2010-06-03,10:00,36.4,116.1,1068,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,508,24,50,27,469,24,802,10,857,16,113,10,-9900,99,-9900,99,-9900,99,3.6,3,0.115,1,0.093,1,0.353,51,0.18,0
2010-06-03,11:00,27.8,137.0,1174,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,508,24,66,27,449,24,897,10,879,16,120,10,-9900,99,-9900,99,-9900,99,3.4,51,0.115,1,0.093,1,0.354,51,0.18,0
2010-06-03,12:00,22.8,167.6,1224,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,563,24,141,27,433,24,943,10,889,16,124,10,-9900,99,-9900,99,-9900,99,3.3,51,0.115,1,0.093,1,0.354,51,0.18,0
2010-06-03,13:00,23.8,202.8,1215,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,429,24,32,27,399,24,936,10,889,16,123,10,-9900,99,-9900,99,-9900,99,3.2,3,0.115,1,0.093,1,0.355,51,0.18,0
2010-06-03,14:00,30.1,230.4,1147,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,298,24,65,27,242,24,876,10,877,16,119,10,-9900,99,-9900,99,-9900,99,3.1,51,0.115,1,0.093,1,0.356,51,0.18,0
2010-06-03,15:00,39.4,248.9,1025,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,284,24,41,27,253,24,768,10,852,16,110,10,-9900,99,-9900,99,-9900,99,3.1,51,0.115,1,0.093,1,0.356,51,0.18,0
2010-06-03,16:00,49.7,262.2,858,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,338,24,39,27,313,24,620,10,809,16,97,10,-9900,99,-9900,99,-9900,99,3.1,3,0.115,1,0.093,1,0.357,51,0.18,0
2010-06-03,17:00,60.3,273.1,656,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,284,24,186,27,192,24,445,10,739,16,80,10,-9900,99,-9900,99,-9900,99,3.1,51,0.115,1,0.093,1,0.358,51,0.18,0
2010-06-03,18:00,70.9,283.0,434,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,224,24,230,27,148,24,260,10,615,16,59,10,-9900,99,-9900,99,-9900,99,3.0,51,0.115,1,0.093,1,0.358,51,0.18,0
2010-06-03,19:00,81.0,292.8,208,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,24,230,27,56,24,96,10,374,16,37,10,-9900,99,-9900,99,-9900,99,3.0,3,0.115,1,0.093,1,0.359,51,0.18,0
2010-06-03,20:00,87.9,300.3,24,653,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,24,7,27,5,24,6,10,43,16,4,10,-9900,99,-9900,99,-9900,99,2.9,51,0.115,1,0.093,1,0.360,51,0.18,0
2010-06-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.115,1,0.093,1,0.360,51,0.18,0
2010-06-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.115,1,0.093,1,0.361,51,0.18,0
2010-06-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.115,1,0.093,1,0.362,51,0.18,0
2010-06-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.115,1,0.093,1,0.362,51,0.18,0
2010-06-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.115,1,0.093,1,0.363,2,0.18,0
2010-06-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.115,1,0.093,1,0.363,51,0.18,0
2010-06-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.115,1,0.093,1,0.363,51,0.18,0
2010-06-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.115,1,0.093,1,0.363,51,0.18,0
2010-06-04,5:00,86.6,61.2,64,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,25,28,28,12,25,23,10,173,16,12,10,-9900,99,-9900,99,-9900,99,2.4,51,0.115,1,0.064,1,0.363,51,0.18,0
2010-06-04,6:00,77.9,70.2,277,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,131,24,250,27,79,24,150,10,540,16,37,10,-9900,99,-9900,99,-9900,99,2.3,51,0.115,1,0.064,1,0.363,51,0.18,0
2010-06-04,7:00,67.6,79.9,504,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,312,24,511,27,118,24,329,10,723,16,54,10,-9900,99,-9900,99,-9900,99,2.1,3,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,8:00,57.0,90.0,721,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,291,24,281,27,139,24,515,10,818,16,71,10,-9900,99,-9900,99,-9900,99,2.1,51,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,9:00,46.4,101.4,914,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,461,24,261,27,281,24,685,10,873,16,84,10,-9900,99,-9900,99,-9900,99,2.0,51,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,10:00,36.3,115.9,1068,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,648,24,447,27,288,24,824,10,907,16,94,10,-9900,99,-9900,99,-9900,99,2.0,3,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,11:00,27.7,136.8,1174,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,714,24,467,27,301,24,918,10,925,16,100,10,-9900,99,-9900,99,-9900,99,2.1,51,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,12:00,22.7,167.5,1225,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,783,24,535,27,289,24,962,10,932,16,103,10,-9900,99,-9900,99,-9900,99,2.1,51,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,13:00,23.6,202.8,1216,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,797,24,677,27,177,24,954,10,930,16,102,10,-9900,99,-9900,99,-9900,99,2.1,3,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,14:00,30.0,230.5,1148,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,815,24,772,27,147,24,892,10,917,16,98,10,-9900,99,-9900,99,-9900,99,2.2,51,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,15:00,39.2,249.0,1027,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,652,24,679,27,127,24,782,10,893,16,91,10,-9900,99,-9900,99,-9900,99,2.4,51,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,16:00,49.6,262.3,859,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,578,24,713,27,116,24,633,10,854,16,80,10,-9900,99,-9900,99,-9900,99,2.5,3,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,17:00,60.2,273.2,658,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,441,24,676,27,106,24,457,10,788,16,66,10,-9900,99,-9900,99,-9900,99,2.6,51,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,18:00,70.8,283.1,437,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,216,24,442,27,71,24,271,10,675,16,49,10,-9900,99,-9900,99,-9900,99,2.7,51,0.115,1,0.064,1,0.364,51,0.18,0
2010-06-04,19:00,80.9,292.8,210,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,86,24,306,27,37,24,103,10,450,16,32,10,-9900,99,-9900,99,-9900,99,2.8,3,0.115,1,0.064,1,0.365,51,0.18,0
2010-06-04,20:00,87.9,300.4,25,675,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,24,0,27,3,24,7,10,77,16,4,10,-9900,99,-9900,99,-9900,99,2.9,51,0.115,1,0.064,1,0.365,51,0.18,0
2010-06-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.115,1,0.064,1,0.365,51,0.18,0
2010-06-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.115,1,0.064,1,0.365,51,0.18,0
2010-06-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.115,1,0.064,1,0.365,51,0.18,0
2010-06-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.115,1,0.064,1,0.365,51,0.18,0
2010-06-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.115,1,0.064,1,0.365,2,0.18,0
2010-06-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.115,1,0.064,1,0.365,51,0.18,0
2010-06-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.115,1,0.064,1,0.366,51,0.18,0
2010-06-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.115,1,0.064,1,0.366,51,0.18,0
2010-06-05,5:00,86.5,61.1,65,1072,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,25,0,28,11,25,20,10,90,16,14,10,-9900,99,-9900,99,-9900,99,3.3,51,0.115,1,0.111,1,0.367,51,0.18,0
2010-06-05,6:00,77.9,70.1,278,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,29,25,0,28,29,25,138,10,427,16,48,10,-9900,99,-9900,99,-9900,99,3.4,51,0.115,1,0.111,1,0.367,51,0.18,0
2010-06-05,7:00,67.6,79.8,505,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,65,24,0,27,65,24,311,10,626,16,73,10,-9900,99,-9900,99,-9900,99,3.4,3,0.115,1,0.111,1,0.368,51,0.18,0
2010-06-05,8:00,57.0,89.8,722,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,103,24,0,27,103,24,495,10,736,16,95,10,-9900,99,-9900,99,-9900,99,3.4,51,0.115,1,0.111,1,0.368,51,0.18,0
2010-06-05,9:00,46.4,101.2,914,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,138,24,0,27,138,24,665,10,801,16,113,10,-9900,99,-9900,99,-9900,99,3.3,51,0.115,1,0.111,1,0.369,51,0.18,0
2010-06-05,10:00,36.3,115.7,1069,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,596,24,144,27,480,24,802,10,841,16,125,10,-9900,99,-9900,99,-9900,99,3.2,3,0.115,1,0.111,1,0.369,51,0.18,0
2010-06-05,11:00,27.6,136.6,1175,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,498,24,57,27,448,24,898,10,864,16,133,10,-9900,99,-9900,99,-9900,99,3.1,51,0.115,1,0.111,1,0.369,51,0.18,0
2010-06-05,12:00,22.6,167.3,1225,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,276,24,0,27,276,24,944,10,874,16,137,10,-9900,99,-9900,99,-9900,99,2.9,51,0.115,1,0.111,1,0.370,51,0.18,0
2010-06-05,13:00,23.5,202.8,1216,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,638,24,313,27,351,24,938,10,874,16,136,10,-9900,99,-9900,99,-9900,99,2.8,3,0.115,1,0.111,1,0.370,51,0.18,0
2010-06-05,14:00,29.9,230.5,1149,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,479,24,170,27,332,24,877,10,861,16,132,10,-9900,99,-9900,99,-9900,99,2.9,51,0.115,1,0.111,1,0.371,51,0.18,0
2010-06-05,15:00,39.1,249.1,1028,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,584,24,427,27,254,24,768,10,834,16,122,10,-9900,99,-9900,99,-9900,99,3.0,51,0.115,1,0.111,1,0.371,51,0.18,0
2010-06-05,16:00,49.5,262.4,861,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,472,24,385,27,222,24,619,10,788,16,108,10,-9900,99,-9900,99,-9900,99,3.0,3,0.115,1,0.111,1,0.372,51,0.18,0
2010-06-05,17:00,60.1,273.3,660,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,422,24,612,27,117,24,444,10,714,16,89,10,-9900,99,-9900,99,-9900,99,3.0,51,0.115,1,0.111,1,0.372,51,0.18,0
2010-06-05,18:00,70.7,283.1,439,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,188,24,228,27,112,24,259,10,585,16,65,10,-9900,99,-9900,99,-9900,99,2.9,51,0.115,1,0.111,1,0.372,51,0.18,0
2010-06-05,19:00,80.8,292.9,213,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,68,24,100,27,52,24,95,10,341,16,41,10,-9900,99,-9900,99,-9900,99,2.9,3,0.115,1,0.111,1,0.373,51,0.18,0
2010-06-05,20:00,87.9,300.5,26,697,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,25,12,28,5,25,6,10,33,16,5,10,-9900,99,-9900,99,-9900,99,2.7,51,0.115,1,0.111,1,0.373,51,0.18,0
2010-06-05,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.115,1,0.111,1,0.374,51,0.18,0
2010-06-05,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.115,1,0.111,1,0.374,51,0.18,0
2010-06-05,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.115,1,0.111,1,0.375,51,0.18,0
2010-06-05,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.115,1,0.111,1,0.375,51,0.18,0
2010-06-06,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.115,1,0.111,1,0.376,51,0.18,0
2010-06-06,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.115,1,0.111,1,0.376,51,0.18,0
2010-06-06,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.115,1,0.111,1,0.376,51,0.18,0
2010-06-06,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.115,1,0.111,1,0.377,51,0.18,0
2010-06-06,5:00,86.5,60.9,66,1094,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,24,0,27,9,24,21,10,128,16,14,10,-9900,99,-9900,99,-9900,99,3.0,51,0.115,1,0.087,1,0.377,51,0.18,0
2010-06-06,6:00,77.8,70.0,279,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,45,25,0,28,45,25,144,10,480,16,43,10,-9900,99,-9900,99,-9900,99,3.2,51,0.115,1,0.087,1,0.378,51,0.18,0
2010-06-06,7:00,67.6,79.7,505,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,97,24,0,27,97,24,318,10,669,16,63,10,-9900,99,-9900,99,-9900,99,3.4,3,0.115,1,0.087,1,0.378,51,0.18,0
2010-06-06,8:00,56.9,89.7,722,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,152,25,0,28,152,25,501,10,768,16,82,10,-9900,99,-9900,99,-9900,99,3.5,51,0.115,1,0.087,1,0.379,51,0.18,0
2010-06-06,9:00,46.3,101.1,915,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,25,0,28,140,25,667,10,826,16,98,10,-9900,99,-9900,99,-9900,99,3.7,51,0.115,1,0.087,1,0.379,51,0.18,0
2010-06-06,10:00,36.2,115.6,1069,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,167,24,0,27,167,24,802,10,860,16,109,10,-9900,99,-9900,99,-9900,99,3.9,3,0.115,1,0.087,1,0.379,51,0.18,0
2010-06-06,11:00,27.6,136.4,1175,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,25,0,28,186,25,897,10,882,16,116,10,-9900,99,-9900,99,-9900,99,3.6,51,0.115,1,0.087,1,0.380,51,0.18,0
2010-06-06,12:00,22.5,167.2,1226,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,194,25,0,28,194,25,944,10,893,16,119,10,-9900,99,-9900,99,-9900,99,3.4,51,0.115,1,0.087,1,0.380,51,0.18,0
2010-06-06,13:00,23.4,202.8,1217,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,275,24,0,27,275,24,939,10,894,16,118,10,-9900,99,-9900,99,-9900,99,3.1,3,0.115,1,0.087,1,0.381,51,0.18,0
2010-06-06,14:00,29.8,230.6,1150,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,181,25,0,28,181,25,881,10,884,16,114,10,-9900,99,-9900,99,-9900,99,3.0,51,0.115,1,0.087,1,0.381,51,0.18,0
2010-06-06,15:00,39.0,249.1,1029,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,160,25,0,28,160,25,774,10,861,16,106,10,-9900,99,-9900,99,-9900,99,2.9,51,0.115,1,0.087,1,0.382,51,0.18,0
2010-06-06,16:00,49.4,262.5,863,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,157,24,0,27,157,24,628,10,822,16,94,10,-9900,99,-9900,99,-9900,99,2.7,3,0.115,1,0.087,1,0.382,51,0.18,0
2010-06-06,17:00,60.0,273.3,662,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,114,25,0,28,114,25,454,10,755,16,77,10,-9900,99,-9900,99,-9900,99,2.5,51,0.115,1,0.087,1,0.383,51,0.18,0
2010-06-06,18:00,70.6,283.2,441,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,68,25,0,28,68,25,269,10,637,16,57,10,-9900,99,-9900,99,-9900,99,2.3,51,0.115,1,0.087,1,0.383,51,0.18,0
2010-06-06,19:00,80.7,292.9,215,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,27,24,0,27,27,24,102,10,404,16,37,10,-9900,99,-9900,99,-9900,99,2.1,3,0.115,1,0.087,1,0.383,51,0.18,0
2010-06-06,20:00,87.8,300.7,27,718,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,25,0,28,3,25,7,10,55,16,5,10,-9900,99,-9900,99,-9900,99,2.0,51,0.115,1,0.087,1,0.384,51,0.18,0
2010-06-06,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.115,1,0.087,1,0.384,51,0.18,0
