YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1991-06-23,7:00,67.7,78.5,502,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,295,10,552,16,85,10,328,10,714,16,56,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,8:00,57.1,88.4,718,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,456,10,683,16,85,10,514,10,811,16,74,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,9:00,46.4,99.6,910,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,644,10,807,16,89,10,684,10,868,16,87,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,10:00,36.2,113.7,1065,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,770,10,822,16,107,10,824,10,901,16,98,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,11:00,27.4,134.1,1173,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,873,10,844,16,124,10,921,10,921,16,104,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,12:00,21.9,164.8,1227,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,962,10,836,16,187,10,969,10,929,16,107,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,13:00,22.5,201.4,1221,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,914,10,808,16,167,10,965,10,929,16,107,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,14:00,28.8,230.2,1158,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,848,10,625,16,300,10,907,10,918,16,103,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,15:00,38.0,249.1,1041,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,533,10,409,16,210,10,802,10,897,16,96,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,16:00,48.3,262.5,878,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,505,10,460,16,199,10,656,10,860,16,85,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,17:00,59.0,273.4,681,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,448,10,690,16,93,10,481,10,798,16,71,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,18:00,69.5,283.2,462,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,290,10,639,16,66,10,295,10,691,16,53,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,19:00,79.6,292.9,238,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,122,10,482,16,35,10,122,10,482,16,35,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,20:00,87.3,301.1,41,870,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,10,108,16,8,10,13,10,108,16,8,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-23,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.368,1,0.18,0
1991-06-24,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.372,1,0.18,0
1991-06-24,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.372,1,0.18,0
1991-06-24,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.372,1,0.18,0
1991-06-24,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.070,1,0.372,1,0.18,0
1991-06-24,5:00,86.5,59.8,66,1091,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,19,10,83,16,14,10,25,10,215,16,12,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,6:00,77.9,68.8,276,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,150,10,414,16,63,10,154,10,578,16,33,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,7:00,67.7,78.5,501,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,10,184,16,116,10,332,10,749,16,48,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,8:00,57.1,88.4,717,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,487,10,740,16,86,10,518,10,839,16,63,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,9:00,46.5,99.6,909,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,638,10,741,16,129,10,688,10,891,16,75,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,10:00,36.3,113.7,1065,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,806,10,870,16,105,10,827,10,922,16,84,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,11:00,27.4,134.0,1173,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,541,10,426,16,163,10,924,10,940,16,90,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,12:00,21.9,164.7,1226,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,643,10,262,16,400,10,972,10,948,16,93,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,13:00,22.5,201.3,1221,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,717,10,578,16,183,10,967,10,947,16,92,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,14:00,28.7,230.1,1158,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,739,10,567,16,242,10,911,10,938,16,89,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,15:00,37.9,249.0,1041,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,691,10,523,16,278,10,806,10,918,16,83,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,16:00,48.3,262.5,879,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,633,10,776,16,117,10,661,10,884,16,74,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,17:00,58.9,273.3,681,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,413,10,437,16,187,10,487,10,827,16,61,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,18:00,69.5,283.2,463,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,301,10,728,16,46,10,301,10,728,16,46,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,19:00,79.6,292.8,239,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,127,10,533,16,30,10,127,10,533,16,30,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,20:00,87.3,301.1,41,870,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,10,93,16,7,10,14,10,147,16,7,10,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-24,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.118,1,0.051,1,0.372,1,0.18,0
1991-06-25,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.119,1,0.051,1,0.346,1,0.18,0
1991-06-25,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.119,1,0.051,1,0.346,1,0.18,0
1991-06-25,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.119,1,0.051,1,0.346,1,0.18,0
1991-06-25,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.119,1,0.051,1,0.346,1,0.18,0
1991-06-25,5:00,86.6,59.7,65,1091,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,10,75,16,15,10,19,10,82,16,14,10,-9900,99,-9900,99,-9900,99,1.7,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,6:00,78.0,68.8,275,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,135,10,402,16,51,10,137,10,417,16,50,10,-9900,99,-9900,99,-9900,99,1.7,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,7:00,67.8,78.4,500,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,312,10,625,16,75,10,312,10,625,16,75,10,-9900,99,-9900,99,-9900,99,1.7,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,8:00,57.2,88.4,716,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,499,10,738,16,99,10,499,10,738,16,99,10,-9900,99,-9900,99,-9900,99,1.8,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,9:00,46.5,99.5,908,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,626,10,744,16,116,10,671,10,805,16,118,10,-9900,99,-9900,99,-9900,99,1.8,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,10:00,36.3,113.6,1064,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,753,10,767,16,136,10,812,10,846,16,131,10,-9900,99,-9900,99,-9900,99,1.8,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,11:00,27.4,133.9,1172,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,871,10,756,16,200,10,910,10,869,16,140,10,-9900,99,-9900,99,-9900,99,1.8,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,12:00,22.0,164.6,1226,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,834,10,525,16,347,10,959,10,879,16,144,10,-9900,99,-9900,99,-9900,99,1.8,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,13:00,22.5,201.1,1221,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,887,10,678,16,260,10,954,10,878,16,144,10,-9900,99,-9900,99,-9900,99,1.8,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,14:00,28.7,230.0,1158,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,776,10,631,16,223,10,897,10,865,16,139,10,-9900,99,-9900,99,-9900,99,1.8,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,15:00,37.9,248.9,1041,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,748,10,698,16,199,10,791,10,839,16,130,10,-9900,99,-9900,99,-9900,99,1.9,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,16:00,48.3,262.4,879,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,616,10,629,16,197,10,644,10,795,16,115,10,-9900,99,-9900,99,-9900,99,1.9,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,17:00,58.9,273.3,682,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,430,10,554,16,144,10,468,10,722,16,95,10,-9900,99,-9900,99,-9900,99,1.9,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,18:00,69.5,283.1,463,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,268,10,496,16,95,10,281,10,597,16,71,10,-9900,99,-9900,99,-9900,99,1.9,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,19:00,79.6,292.8,239,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,111,10,346,16,48,10,112,10,367,16,46,10,-9900,99,-9900,99,-9900,99,1.9,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,20:00,87.3,301.0,41,870,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,10,37,16,9,10,11,10,48,16,8,10,-9900,99,-9900,99,-9900,99,1.9,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-25,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.119,1,0.120,1,0.346,1,0.18,0
1991-06-26,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.119,1,0.120,1,0.341,1,0.18,0
1991-06-26,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.119,1,0.120,1,0.341,1,0.18,0
1991-06-26,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.119,1,0.120,1,0.341,1,0.18,0
1991-06-26,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.119,1,0.120,1,0.341,1,0.18,0
1991-06-26,5:00,86.6,59.8,64,1068,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,10,14,16,18,10,21,10,127,16,13,10,-9900,99,-9900,99,-9900,99,2.1,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,6:00,78.0,68.8,274,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,121,10,85,16,103,10,143,10,482,16,43,10,-9900,99,-9900,99,-9900,99,2.1,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,7:00,67.8,78.4,498,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,247,10,330,16,122,10,318,10,675,16,63,10,-9900,99,-9900,99,-9900,99,2.1,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,8:00,57.2,88.4,714,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,437,10,390,16,226,10,503,10,778,16,83,10,-9900,99,-9900,99,-9900,99,2.2,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,9:00,46.6,99.5,907,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,644,10,608,16,227,10,673,10,838,16,98,10,-9900,99,-9900,99,-9900,99,2.2,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,10:00,36.4,113.6,1063,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,825,10,761,16,213,10,812,10,873,16,110,10,-9900,99,-9900,99,-9900,99,2.2,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,11:00,27.5,133.9,1172,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,753,10,606,16,216,10,909,10,894,16,117,10,-9900,99,-9900,99,-9900,99,2.3,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,12:00,22.0,164.5,1225,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,883,10,745,16,192,10,957,10,902,16,120,10,-9900,99,-9900,99,-9900,99,2.3,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,13:00,22.5,201.0,1221,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,714,10,563,16,195,10,952,10,901,16,120,10,-9900,99,-9900,99,-9900,99,2.4,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,14:00,28.7,229.8,1158,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,768,10,635,16,212,10,895,10,890,16,116,10,-9900,99,-9900,99,-9900,99,2.4,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,15:00,37.9,248.9,1042,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,733,10,687,16,191,10,791,10,866,16,108,10,-9900,99,-9900,99,-9900,99,2.5,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,16:00,48.2,262.3,879,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,604,10,654,16,168,10,646,10,826,16,96,10,-9900,99,-9900,99,-9900,99,2.5,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,17:00,58.9,273.2,682,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,426,10,566,16,134,10,472,10,760,16,80,10,-9900,99,-9900,99,-9900,99,2.5,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,18:00,69.4,283.1,463,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,10,373,16,118,10,287,10,648,16,60,10,-9900,99,-9900,99,-9900,99,2.6,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,19:00,79.6,292.7,239,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,110,10,208,16,72,10,118,10,433,16,39,10,-9900,99,-9900,99,-9900,99,2.6,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,20:00,87.3,301.0,41,870,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,10,24,16,11,10,12,10,81,16,8,10,-9900,99,-9900,99,-9900,99,2.7,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-26,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.119,1,0.087,1,0.341,1,0.18,0
1991-06-27,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.119,1,0.087,1,0.335,1,0.18,0
1991-06-27,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.119,1,0.087,1,0.335,1,0.18,0
1991-06-27,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.119,1,0.087,1,0.335,1,0.18,0
1991-06-27,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.119,1,0.087,1,0.335,1,0.18,0
1991-06-27,5:00,86.6,59.8,63,1068,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,10,1,16,14,10,17,10,37,16,14,10,-9900,99,-9900,99,-9900,99,3.0,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,6:00,78.1,68.8,273,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,70,10,24,16,66,10,123,10,313,16,59,10,-9900,99,-9900,99,-9900,99,3.1,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,7:00,67.9,78.4,497,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,244,10,316,16,126,10,291,10,528,16,92,10,-9900,99,-9900,99,-9900,99,3.1,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,8:00,57.3,88.4,713,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,296,10,137,16,223,10,475,10,653,16,123,10,-9900,99,-9900,99,-9900,99,3.1,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,9:00,46.7,99.5,906,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,238,10,0,16,238,10,647,10,729,16,147,10,-9900,99,-9900,99,-9900,99,3.1,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,10:00,36.4,113.6,1062,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,460,10,250,16,259,10,787,10,775,16,164,10,-9900,99,-9900,99,-9900,99,3.1,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,11:00,27.6,133.8,1171,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,675,10,300,16,409,10,886,10,802,16,175,10,-9900,99,-9900,99,-9900,99,3.0,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,12:00,22.0,164.4,1225,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,874,10,616,16,304,10,935,10,814,16,180,10,-9900,99,-9900,99,-9900,99,3.0,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,13:00,22.5,200.8,1221,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,758,10,419,16,370,10,931,10,814,16,180,10,-9900,99,-9900,99,-9900,99,3.0,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,14:00,28.7,229.7,1158,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,762,10,468,16,351,10,875,10,800,16,174,10,-9900,99,-9900,99,-9900,99,3.0,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,15:00,37.9,248.8,1042,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,651,10,452,16,296,10,770,10,771,16,162,10,-9900,99,-9900,99,-9900,99,2.9,1,0.119,1,0.174,1,0.335,1,0.18,0
1991-06-27,16:00,48.2,262.3,879,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,511,10,368,16,266,10,624,10,722,16,144,10,-9900,99,-9900,99,-9900,99,2.9,1,0.119,1,0.174,1,0.335,1,0.18,0
