YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1994-08-17,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.115,1,0.081,1,0.367,1,0.15,0
1994-08-17,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.115,1,0.081,1,0.367,1,0.15,0
1994-08-17,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.115,1,0.081,1,0.367,1,0.15,0
1994-08-17,5:00,89.9,70.6,0,11,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.115,1,0.081,1,0.367,1,0.15,0
1994-08-17,6:00,85.1,75.8,114,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,10,111,16,39,10,46,10,307,16,20,10,-9900,99,-9900,99,-9900,99,2.9,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,7:00,74.7,86.0,352,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,153,10,315,16,70,10,204,10,625,16,39,10,-9900,99,-9900,99,-9900,99,3.0,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,8:00,64.0,96.7,582,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,356,10,478,16,148,10,391,10,766,16,56,10,-9900,99,-9900,99,-9900,99,3.0,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,9:00,53.7,108.8,789,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,504,10,625,16,134,10,567,10,839,16,70,10,-9900,99,-9900,99,-9900,99,3.0,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,10:00,44.1,123.5,956,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,653,10,646,16,190,10,712,10,881,16,80,10,-9900,99,-9900,99,-9900,99,3.1,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,11:00,36.3,142.8,1074,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,723,10,590,16,247,10,815,10,903,16,87,10,-9900,99,-9900,99,-9900,99,3.1,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,12:00,31.8,167.7,1132,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,687,10,464,16,293,10,866,10,913,16,90,10,-9900,99,-9900,99,-9900,99,3.2,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,13:00,32.1,195.3,1129,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,661,10,455,16,276,10,862,10,912,16,90,10,-9900,99,-9900,99,-9900,99,3.2,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,14:00,37.1,219.6,1063,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,336,10,111,16,247,10,804,10,900,16,86,10,-9900,99,-9900,99,-9900,99,3.3,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,15:00,45.1,238.3,939,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,512,10,448,16,196,10,696,10,875,16,79,10,-9900,99,-9900,99,-9900,99,3.3,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,16:00,54.9,252.6,766,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,373,10,239,16,235,10,545,10,830,16,68,10,-9900,99,-9900,99,-9900,99,3.3,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,17:00,65.3,264.4,556,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,333,10,168,16,263,10,367,10,750,16,54,10,-9900,99,-9900,99,-9900,99,3.4,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,18:00,76.0,275.0,323,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,74,10,0,16,74,10,182,10,596,16,37,10,-9900,99,-9900,99,-9900,99,3.4,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,19:00,85.8,284.7,87,1188,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,15,10,0,16,15,10,34,10,243,16,16,10,-9900,99,-9900,99,-9900,99,3.5,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-17,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.115,1,0.056,1,0.367,1,0.15,0
1994-08-18,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.114,1,0.056,1,0.367,1,0.15,0
1994-08-18,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.114,1,0.056,1,0.367,1,0.15,0
1994-08-18,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,1,0.114,1,0.056,1,0.367,1,0.15,0
1994-08-18,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,1,0.114,1,0.056,1,0.367,1,0.15,0
1994-08-18,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.114,1,0.056,1,0.367,1,0.15,0
1994-08-18,6:00,85.2,76.1,110,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,10,0,16,20,10,35,10,98,16,26,10,-9900,99,-9900,99,-9900,99,3.9,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,7:00,74.9,86.3,348,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,10,0,16,52,10,175,10,416,16,67,10,-9900,99,-9900,99,-9900,99,3.9,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,8:00,64.2,97.0,579,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,10,0,16,104,10,357,10,597,16,98,10,-9900,99,-9900,99,-9900,99,3.9,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,9:00,53.9,109.1,785,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,157,10,0,16,157,10,535,10,697,16,124,10,-9900,99,-9900,99,-9900,99,3.9,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,10:00,44.3,123.8,953,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,200,10,0,16,200,10,683,10,756,16,143,10,-9900,99,-9900,99,-9900,99,3.8,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,11:00,36.6,143.1,1070,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,230,10,0,16,230,10,787,10,788,16,155,10,-9900,99,-9900,99,-9900,99,3.8,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,12:00,32.1,167.9,1129,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,245,10,0,16,245,10,840,10,803,16,160,10,-9900,99,-9900,99,-9900,99,3.8,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,13:00,32.5,195.3,1125,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,244,10,0,16,244,10,837,10,802,16,160,10,-9900,99,-9900,99,-9900,99,3.7,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,14:00,37.4,219.5,1059,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,348,10,80,16,284,10,778,10,786,16,154,10,-9900,99,-9900,99,-9900,99,3.7,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,15:00,45.4,238.1,935,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,458,10,75,16,406,10,668,10,751,16,141,10,-9900,99,-9900,99,-9900,99,3.7,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,16:00,55.1,252.4,761,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,388,10,54,16,357,10,515,10,690,16,121,10,-9900,99,-9900,99,-9900,99,3.6,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,17:00,65.6,264.2,550,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,245,10,209,16,159,10,334,10,582,16,94,10,-9900,99,-9900,99,-9900,99,3.6,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,18:00,76.2,274.8,317,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,71,10,30,16,64,10,154,10,385,16,62,10,-9900,99,-9900,99,-9900,99,3.6,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,19:00,85.9,284.3,82,1144,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,19,10,4,16,18,10,24,10,67,16,19,10,-9900,99,-9900,99,-9900,99,3.5,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-18,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-19,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-19,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-19,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-19,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-19,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.114,1,0.159,1,0.367,1,0.15,0
1994-08-19,6:00,85.3,76.4,106,1301,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,10,0,16,12,10,38,10,185,16,23,10,-9900,99,-9900,99,-9900,99,3.1,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,7:00,75.0,86.6,344,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,39,10,0,16,39,10,187,10,528,16,51,10,-9900,99,-9900,99,-9900,99,3.1,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,8:00,64.4,97.3,575,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,78,10,0,16,78,10,373,10,694,16,74,10,-9900,99,-9900,99,-9900,99,3.1,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,9:00,54.0,109.4,782,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,114,10,0,16,114,10,551,10,781,16,92,10,-9900,99,-9900,99,-9900,99,3.1,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,10:00,44.5,124.2,950,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,172,10,0,16,172,10,698,10,831,16,106,10,-9900,99,-9900,99,-9900,99,3.0,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,11:00,36.8,143.4,1067,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,745,10,734,16,158,10,802,10,859,16,115,10,-9900,99,-9900,99,-9900,99,3.0,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,12:00,32.5,168.1,1125,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,674,10,493,16,258,10,854,10,871,16,119,10,-9900,99,-9900,99,-9900,99,3.0,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,13:00,32.8,195.3,1121,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,632,10,329,16,356,10,851,10,871,16,119,10,-9900,99,-9900,99,-9900,99,3.0,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,14:00,37.7,219.3,1055,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,704,10,614,16,219,10,792,10,857,16,114,10,-9900,99,-9900,99,-9900,99,3.0,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,15:00,45.7,237.8,930,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,596,10,507,16,242,10,682,10,828,16,105,10,-9900,99,-9900,99,-9900,99,2.9,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,16:00,55.4,252.2,756,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,490,10,578,16,162,10,529,10,774,16,90,10,-9900,99,-9900,99,-9900,99,2.9,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,17:00,65.8,264.0,545,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,288,10,424,16,115,10,348,10,680,16,71,10,-9900,99,-9900,99,-9900,99,2.9,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,18:00,76.5,274.6,311,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,128,10,195,16,82,10,164,10,497,16,48,10,-9900,99,-9900,99,-9900,99,2.9,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,19:00,86.0,284.1,77,1123,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,10,34,16,18,10,26,10,133,16,16,10,-9900,99,-9900,99,-9900,99,2.8,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-19,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.114,1,0.097,1,0.367,1,0.15,0
1994-08-20,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.113,1,0.097,1,0.367,1,0.15,0
1994-08-20,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.113,1,0.097,1,0.367,1,0.15,0
1994-08-20,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.113,1,0.097,1,0.367,1,0.15,0
1994-08-20,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.113,1,0.097,1,0.367,1,0.15,0
1994-08-20,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.113,1,0.097,1,0.367,1,0.15,0
1994-08-20,6:00,85.4,76.8,102,1279,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,33,10,88,16,26,10,37,10,191,16,21,10,-9900,99,-9900,99,-9900,99,2.6,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,7:00,75.2,86.9,340,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,155,10,371,16,61,10,187,10,542,16,49,10,-9900,99,-9900,99,-9900,99,2.6,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,8:00,64.6,97.6,572,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,93,10,0,16,93,10,374,10,708,16,71,10,-9900,99,-9900,99,-9900,99,2.6,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,9:00,54.2,109.7,779,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,163,10,0,16,163,10,552,10,794,16,89,10,-9900,99,-9900,99,-9900,99,2.6,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,10:00,44.8,124.5,947,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,205,10,0,16,205,10,700,10,843,16,102,10,-9900,99,-9900,99,-9900,99,2.6,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,11:00,37.1,143.7,1064,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,234,10,0,16,234,10,804,10,870,16,110,10,-9900,99,-9900,99,-9900,99,2.7,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,12:00,32.8,168.3,1122,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,544,10,143,16,424,10,855,10,881,16,114,10,-9900,99,-9900,99,-9900,99,2.7,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,13:00,33.1,195.3,1118,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,751,10,634,16,220,10,851,10,880,16,114,10,-9900,99,-9900,99,-9900,99,2.7,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,14:00,38.0,219.1,1051,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,716,10,545,16,287,10,791,10,866,16,110,10,-9900,99,-9900,99,-9900,99,2.7,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,15:00,46.0,237.6,926,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,616,10,695,16,135,10,681,10,836,16,100,10,-9900,99,-9900,99,-9900,99,2.8,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,16:00,55.7,251.9,751,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,508,10,729,16,98,10,527,10,783,16,86,10,-9900,99,-9900,99,-9900,99,2.8,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,17:00,66.1,263.8,540,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,324,10,620,16,73,10,346,10,689,16,68,10,-9900,99,-9900,99,-9900,99,2.8,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,18:00,76.8,274.4,305,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,158,10,466,16,51,10,161,10,504,16,46,10,-9900,99,-9900,99,-9900,99,2.8,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,19:00,86.1,283.7,72,1079,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,10,50,16,15,10,24,10,134,16,15,10,-9900,99,-9900,99,-9900,99,2.8,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-20,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-21,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-21,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-21,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-21,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-21,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.113,1,0.091,1,0.367,1,0.15,0
1994-08-21,6:00,85.5,77.2,98,1257,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,10,0,16,14,10,37,10,237,16,19,10,-9900,99,-9900,99,-9900,99,3.1,1,0.113,1,0.068,1,0.367,1,0.15,0
1994-08-21,7:00,75.4,87.2,336,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,10,0,16,59,10,189,10,585,16,42,10,-9900,99,-9900,99,-9900,99,3.1,1,0.113,1,0.068,1,0.367,1,0.15,0
1994-08-21,8:00,64.8,97.9,568,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,115,10,0,16,115,10,375,10,740,16,60,10,-9900,99,-9900,99,-9900,99,3.1,1,0.113,1,0.068,1,0.367,1,0.15,0
1994-08-21,9:00,54.4,110.1,775,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,166,10,0,16,166,10,552,10,820,16,76,10,-9900,99,-9900,99,-9900,99,3.1,1,0.113,1,0.068,1,0.367,1,0.15,0
1994-08-21,10:00,45.0,124.9,943,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,174,10,0,16,174,10,698,10,865,16,87,10,-9900,99,-9900,99,-9900,99,3.1,1,0.113,1,0.068,1,0.367,1,0.15,0
1994-08-21,11:00,37.4,144.1,1060,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,236,10,0,16,236,10,801,10,890,16,94,10,-9900,99,-9900,99,-9900,99,3.2,1,0.113,1,0.068,1,0.367,1,0.15,0
