YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-04-01,16:00,61.2,245.8,658,1369,78,0,8,0,0,15,78,0,8,144,10,0,16,144,10,465,10,860,16,52,10,-9900,99,-9900,99,-9900,99,2.1,1,0.085,1,0.038,1,0.322,1,0.15,0
1998-04-01,17:00,71.3,257.9,438,1369,139,0,8,44,0,15,125,0,8,91,10,0,16,91,10,281,10,757,16,39,10,-9900,99,-9900,99,-9900,99,2.1,1,0.085,1,0.038,1,0.322,1,0.15,0
1998-04-01,18:00,81.9,268.8,194,1369,93,0,8,211,0,15,63,0,8,29,24,0,27,29,24,98,10,523,16,24,10,-9900,99,-9900,99,-9900,99,2.1,1,0.085,1,0.038,1,0.322,1,0.15,0
1998-04-01,19:00,88.6,275.6,10,422,3,1,8,29,1,15,2,1,8,1,24,0,27,1,24,3,10,76,16,1,10,-9900,99,-9900,99,-9900,99,2.0,1,0.085,1,0.038,1,0.322,1,0.15,0
1998-04-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.085,1,0.038,1,0.322,1,0.15,0
1998-04-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.085,1,0.038,1,0.322,1,0.15,0
1998-04-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.085,1,0.038,1,0.322,1,0.15,0
1998-04-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.085,1,0.038,1,0.322,1,0.15,0
1998-04-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.085,1,0.038,1,0.322,1,0.15,0
1998-04-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.086,1,0.038,1,0.369,1,0.15,0
1998-04-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.086,1,0.038,1,0.369,1,0.15,0
1998-04-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.086,1,0.038,1,0.369,1,0.15,0
1998-04-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.086,1,0.038,1,0.369,1,0.15,0
1998-04-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.086,1,0.038,1,0.369,1,0.15,0
1998-04-02,6:00,87.9,84.8,22,604,6,1,8,42,1,15,4,1,8,2,10,0,16,2,10,6,10,67,16,4,10,-9900,99,-9900,99,-9900,99,1.8,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,7:00,80.4,92.4,227,1368,116,0,8,202,0,15,82,0,8,25,10,0,16,25,10,114,10,483,16,34,10,-9900,99,-9900,99,-9900,99,1.8,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,8:00,69.9,103.3,470,1368,200,0,8,160,0,15,145,0,8,64,10,0,16,64,10,298,10,717,16,52,10,-9900,99,-9900,99,-9900,99,1.8,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,9:00,59.8,115.6,687,1368,170,0,8,3,0,15,168,0,8,101,10,0,16,101,10,483,10,825,16,69,10,-9900,99,-9900,99,-9900,99,1.7,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,10:00,50.9,130.2,863,1368,106,0,8,0,0,15,106,0,8,131,10,0,16,131,10,638,10,883,16,81,10,-9900,99,-9900,99,-9900,99,1.7,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,11:00,43.9,148.2,986,1368,122,0,8,0,0,15,122,0,8,218,10,0,16,218,10,748,10,914,16,90,10,-9900,99,-9900,99,-9900,99,1.7,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,12:00,40.0,169.9,1048,1368,130,0,8,0,0,15,130,0,8,195,24,0,27,195,24,804,10,928,16,93,10,-9900,99,-9900,99,-9900,99,1.7,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,13:00,40.3,193.1,1044,1368,130,0,8,0,0,15,130,0,8,232,24,0,27,232,24,801,10,928,16,93,10,-9900,99,-9900,99,-9900,99,1.6,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,14:00,44.6,214.3,974,1368,145,0,8,0,0,15,145,0,8,457,10,339,16,216,10,739,10,913,16,89,10,-9900,99,-9900,99,-9900,99,1.6,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,15:00,51.8,231.9,845,1368,151,0,8,0,0,15,151,0,8,128,10,0,16,128,10,624,10,881,16,80,10,-9900,99,-9900,99,-9900,99,1.6,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,16:00,61.0,246.2,663,1368,79,0,8,0,0,15,79,0,8,97,24,0,27,97,24,464,10,819,16,67,10,-9900,99,-9900,99,-9900,99,1.5,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,17:00,71.1,258.2,442,1368,49,0,8,0,0,15,49,0,8,59,10,0,16,59,10,277,10,702,16,50,10,-9900,99,-9900,99,-9900,99,1.5,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,18:00,81.6,269.1,199,1368,35,0,8,0,0,15,35,0,8,31,10,0,16,31,10,95,10,443,16,31,10,-9900,99,-9900,99,-9900,99,1.5,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,19:00,88.5,276.1,12,445,1,1,8,0,1,15,1,1,8,1,24,0,27,1,24,3,10,43,16,2,10,-9900,99,-9900,99,-9900,99,1.5,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.086,1,0.066,1,0.369,1,0.15,0
1998-04-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.086,1,0.066,1,0.479,1,0.15,0
1998-04-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.086,1,0.066,1,0.479,1,0.15,0
1998-04-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.086,1,0.066,1,0.479,1,0.15,0
1998-04-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.086,1,0.066,1,0.479,1,0.15,0
1998-04-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.086,1,0.066,1,0.479,1,0.15,0
1998-04-03,6:00,87.8,84.4,25,649,6,1,8,35,1,15,5,1,8,3,10,0,16,3,10,8,10,117,16,4,10,-9900,99,-9900,99,-9900,99,1.2,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,7:00,80.1,92.2,235,1367,113,0,8,155,0,15,86,0,8,30,10,0,16,30,10,125,10,570,16,27,10,-9900,99,-9900,99,-9900,99,1.1,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,8:00,69.6,103.1,477,1367,135,0,8,16,0,15,129,0,8,69,24,0,27,69,24,314,10,781,16,42,10,-9900,99,-9900,99,-9900,99,1.1,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,9:00,59.5,115.4,693,1367,105,0,8,0,0,15,105,0,8,106,10,0,16,106,10,501,10,878,16,56,10,-9900,99,-9900,99,-9900,99,1.1,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,10:00,50.5,130.0,869,1367,202,0,8,4,0,15,199,0,8,136,10,0,16,136,10,657,10,930,16,66,10,-9900,99,-9900,99,-9900,99,1.1,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,11:00,43.5,148.1,992,1367,325,0,8,28,0,15,305,0,8,223,10,0,16,223,10,767,10,958,16,73,10,-9900,99,-9900,99,-9900,99,1.0,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,12:00,39.6,169.9,1053,1367,155,0,8,1,0,15,154,0,8,238,10,0,16,238,10,823,10,970,16,76,10,-9900,99,-9900,99,-9900,99,1.0,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,13:00,39.9,193.3,1049,1367,291,0,8,14,0,15,280,0,8,237,24,0,27,237,24,820,10,970,16,76,10,-9900,99,-9900,99,-9900,99,1.0,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,14:00,44.2,214.6,979,1367,121,0,8,0,0,15,121,0,8,220,24,0,27,220,24,758,10,958,16,72,10,-9900,99,-9900,99,-9900,99,1.0,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,15:00,51.6,232.3,849,1367,107,0,8,0,0,15,107,0,8,189,10,0,16,189,10,641,10,929,16,65,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,16:00,60.7,246.5,668,1367,108,0,8,0,0,15,108,0,8,145,24,0,27,145,24,481,10,874,16,54,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,17:00,70.9,258.6,447,1367,125,0,8,18,0,15,119,0,8,92,10,0,16,92,10,292,10,769,16,40,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,18:00,81.4,269.4,203,1367,71,0,8,95,0,15,57,0,8,36,10,0,16,36,10,104,10,532,16,25,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,19:00,88.4,276.5,13,467,2,1,8,15,1,15,2,1,8,1,24,0,27,1,24,4,10,78,16,2,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.086,1,0.041,1,0.479,1,0.15,0
1998-04-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.041,1,0.415,1,0.15,0
1998-04-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.041,1,0.415,1,0.15,0
1998-04-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.041,1,0.415,1,0.15,0
1998-04-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.041,1,0.415,1,0.15,0
1998-04-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.041,1,0.415,1,0.15,0
1998-04-04,6:00,87.6,84.0,29,695,6,1,8,58,1,15,3,1,8,4,10,0,16,4,10,9,10,107,16,5,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,7:00,79.8,91.9,242,1367,108,0,8,242,0,15,65,0,8,41,10,0,16,41,10,131,10,558,16,32,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,8:00,69.2,102.9,484,1367,213,0,8,177,0,15,150,0,8,97,10,0,16,97,10,324,10,778,16,49,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,9:00,59.1,115.1,700,1367,154,0,8,0,0,15,154,0,8,150,24,0,27,150,24,514,10,879,16,64,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,10:00,50.1,129.8,875,1367,210,0,8,4,0,15,207,0,8,193,24,0,27,193,24,672,10,932,16,75,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,11:00,43.1,148.0,997,1367,161,0,8,0,0,15,161,0,8,222,24,0,27,222,24,783,10,960,16,82,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,12:00,39.2,169.9,1058,1367,218,0,8,1,0,15,217,0,8,237,24,0,27,237,24,839,10,972,16,86,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,13:00,39.5,193.5,1054,1367,135,0,8,0,0,15,135,0,8,236,10,0,16,236,10,834,10,971,16,86,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,14:00,43.9,215.0,984,1367,165,0,8,1,0,15,164,0,8,219,10,0,16,219,10,770,10,956,16,82,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,15:00,51.3,232.6,854,1367,131,0,8,0,0,15,131,0,8,187,10,0,16,187,10,651,10,925,16,74,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,16:00,60.5,246.9,672,1367,183,0,8,10,0,15,178,0,8,143,10,0,16,143,10,488,10,866,16,62,10,-9900,99,-9900,99,-9900,99,0.6,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,17:00,70.7,258.9,452,1367,139,0,8,25,0,15,131,0,8,89,24,0,27,89,24,295,10,754,16,46,10,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,18:00,81.2,269.7,208,1367,71,0,8,76,0,15,59,0,8,34,10,0,16,34,10,106,10,506,16,29,10,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,19:00,88.2,276.9,15,490,3,1,8,13,1,15,3,1,8,2,24,0,27,2,24,4,10,65,16,2,10,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.087,1,0.054,1,0.415,1,0.15,0
1998-04-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.088,1,0.054,1,0.405,1,0.15,0
1998-04-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.088,1,0.054,1,0.405,1,0.15,0
1998-04-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.054,1,0.405,1,0.15,0
1998-04-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.054,1,0.405,1,0.15,0
1998-04-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.054,1,0.405,1,0.15,0
1998-04-05,6:00,87.4,83.7,32,717,1,0,8,86,0,15,0,0,8,5,10,0,16,5,10,9,10,54,16,6,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,7:00,79.5,91.7,249,1366,143,0,8,432,0,15,64,0,8,82,10,11,16,80,10,123,10,442,16,43,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,8:00,68.9,102.7,491,1366,308,0,8,487,0,15,133,0,8,89,10,0,16,89,10,312,10,684,16,67,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,9:00,58.8,114.9,706,1366,407,0,8,397,0,15,201,0,8,143,10,0,16,143,10,502,10,801,16,87,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,10:00,49.8,129.6,881,1366,549,0,8,483,0,15,237,0,8,498,10,249,16,337,10,660,10,864,16,103,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,11:00,42.7,147.9,1003,1366,689,0,8,578,0,15,264,0,8,387,10,107,16,308,10,772,10,898,16,112,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,12:00,38.9,170.0,1063,1366,841,0,8,855,0,15,175,0,8,580,10,403,16,266,10,827,10,912,16,117,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,13:00,39.2,193.7,1058,1366,837,0,8,760,0,15,248,0,8,346,11,74,16,289,11,823,10,911,16,117,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,14:00,43.6,215.3,988,1366,318,0,8,42,0,15,288,0,8,214,10,0,16,214,10,758,10,894,16,111,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,15:00,51.0,233.0,858,1366,200,0,8,9,0,15,194,0,8,181,24,0,27,181,24,639,10,856,16,101,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,16:00,60.3,247.2,677,1366,311,0,8,163,0,15,230,0,8,135,10,0,16,135,10,475,10,788,16,84,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,17:00,70.5,259.2,456,1366,314,0,8,528,0,15,137,0,8,81,10,0,16,81,10,283,10,659,16,63,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,18:00,81.0,270.1,213,1366,120,0,8,447,0,15,50,0,8,30,24,0,27,30,24,99,10,388,16,39,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,19:00,88.2,277.4,17,535,5,1,8,79,1,15,2,1,8,2,24,0,27,2,24,4,10,29,16,3,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.405,1,0.15,0
1998-04-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.377,1,0.15,0
1998-04-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.377,1,0.15,0
1998-04-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.377,1,0.15,0
1998-04-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.377,1,0.15,0
1998-04-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.099,1,0.377,1,0.15,0
1998-04-06,6:00,87.3,83.3,36,762,9,1,8,91,1,15,5,1,8,4,10,0,16,4,10,13,10,161,16,6,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.039,1,0.377,1,0.15,0
1998-04-06,7:00,79.2,91.5,256,1365,125,0,8,337,0,15,62,0,8,48,10,0,16,48,10,144,10,618,16,28,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.039,1,0.377,1,0.15,0
1998-04-06,8:00,68.6,102.4,497,1365,310,0,8,563,0,15,105,0,8,237,10,110,16,197,10,339,10,812,16,43,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.039,1,0.377,1,0.15,0
1998-04-06,9:00,58.5,114.7,713,1365,529,0,8,749,0,15,137,0,8,512,10,832,16,78,10,527,10,902,16,56,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.039,1,0.377,1,0.15,0
1998-04-06,10:00,49.4,129.4,887,1365,682,0,8,887,0,15,105,0,8,598,10,728,16,125,10,683,10,950,16,66,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.039,1,0.377,1,0.15,0
1998-04-06,11:00,42.3,147.8,1008,1365,790,0,8,919,0,15,111,0,8,715,10,781,16,138,10,793,10,976,16,72,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.039,1,0.377,1,0.15,0
1998-04-06,12:00,38.5,170.0,1068,1365,846,0,8,935,0,15,114,0,8,595,10,541,16,171,10,848,10,987,16,75,10,-9900,99,-9900,99,-9900,99,0.8,1,0.088,1,0.039,1,0.377,1,0.15,0
