YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-08-06,7:00,72.8,83.2,392,1328,227,0,8,491,0,15,82,0,8,194,24,345,27,92,24,194,10,345,16,92,10,-9900,99,-9900,99,-9900,99,2.1,3,0.113,1,0.254,1,0.314,51,0.15,0
2006-08-06,8:00,62.2,93.7,619,1328,419,0,8,707,0,15,89,0,8,378,24,520,27,136,24,378,10,520,16,136,10,-9900,99,-9900,99,-9900,99,2.2,51,0.113,1,0.254,1,0.314,51,0.15,0
2006-08-06,9:00,51.7,105.5,823,1328,593,0,8,799,0,15,97,0,8,558,24,624,27,172,24,558,10,624,16,172,10,-9900,99,-9900,99,-9900,99,2.3,51,0.113,1,0.254,1,0.313,51,0.15,0
2006-08-06,10:00,41.8,120.0,988,1328,739,0,8,858,0,15,100,0,8,709,24,687,27,197,24,709,10,687,16,197,10,-9900,99,-9900,99,-9900,99,2.4,3,0.113,1,0.254,1,0.313,51,0.15,0
2006-08-06,11:00,33.6,139.5,1105,1328,842,0,8,886,0,15,104,0,8,815,24,723,27,214,24,815,10,723,16,214,10,-9900,99,-9900,99,-9900,99,2.5,51,0.113,1,0.254,1,0.313,51,0.15,0
2006-08-06,12:00,28.7,165.8,1164,1328,895,0,8,897,0,15,108,0,8,869,24,738,27,222,24,869,10,738,16,222,10,-9900,99,-9900,99,-9900,99,2.6,51,0.113,1,0.254,1,0.313,51,0.15,0
2006-08-06,13:00,28.9,195.7,1163,1328,894,0,8,896,0,15,109,0,8,866,24,737,27,221,24,866,10,737,16,221,10,-9900,99,-9900,99,-9900,99,2.7,3,0.113,1,0.254,1,0.313,51,0.15,0
2006-08-06,14:00,34.0,221.6,1100,1328,834,0,8,881,0,15,104,0,8,809,24,719,27,213,24,809,10,719,16,213,10,-9900,99,-9900,99,-9900,99,2.7,51,0.113,1,0.254,1,0.312,51,0.15,0
2006-08-06,15:00,42.3,240.8,980,1328,733,0,8,859,0,15,98,0,8,699,24,681,27,196,24,699,10,681,16,196,10,-9900,99,-9900,99,-9900,99,2.7,51,0.113,1,0.254,1,0.312,51,0.15,0
2006-08-06,16:00,52.2,255.1,812,1328,588,0,8,786,0,15,107,0,8,546,24,615,27,170,24,546,10,615,16,170,10,-9900,99,-9900,99,-9900,99,2.8,3,0.113,1,0.254,1,0.312,51,0.15,0
2006-08-06,17:00,62.8,266.8,607,1328,389,0,8,569,0,15,129,0,8,365,24,508,27,133,24,365,10,508,16,133,10,-9900,99,-9900,99,-9900,99,2.7,51,0.113,1,0.254,1,0.312,51,0.15,0
2006-08-06,18:00,73.4,277.2,378,1328,231,0,8,472,0,15,96,0,8,183,24,328,27,89,24,183,10,328,16,89,10,-9900,99,-9900,99,-9900,99,2.7,51,0.113,1,0.254,1,0.311,51,0.15,0
2006-08-06,19:00,83.8,287.3,144,1328,50,0,8,106,0,15,39,0,8,46,24,68,27,38,24,46,10,68,16,38,10,-9900,99,-9900,99,-9900,99,2.6,3,0.113,1,0.254,1,0.311,51,0.15,0
2006-08-06,20:00,89.3,293.2,2,210,0,1,8,9,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.7,51,0.113,1,0.254,1,0.311,51,0.15,0
2006-08-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.113,1,0.254,1,0.311,51,0.15,0
2006-08-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.113,1,0.254,1,0.311,51,0.15,0
2006-08-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.113,1,0.254,1,0.310,51,0.15,0
2006-08-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.113,1,0.254,1,0.310,51,0.15,0
2006-08-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.113,1,0.254,1,0.310,2,0.15,0
2006-08-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.113,1,0.254,1,0.311,51,0.15,0
2006-08-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.113,1,0.254,1,0.312,51,0.15,0
2006-08-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,3,0.113,1,0.254,1,0.313,51,0.15,0
2006-08-07,5:00,89.2,67.1,4,277,1,1,8,16,1,15,1,1,8,1,24,2,27,1,24,1,10,29,16,0,10,-9900,99,-9900,99,-9900,99,3.8,51,0.113,1,0.057,1,0.314,51,0.15,0
2006-08-07,6:00,83.3,73.3,154,1328,63,0,8,170,0,15,43,0,8,55,24,167,27,35,24,69,10,379,16,25,10,-9900,99,-9900,99,-9900,99,3.6,51,0.113,1,0.057,1,0.314,51,0.15,0
2006-08-07,7:00,73.0,83.5,388,1328,206,0,8,396,0,15,90,0,8,173,24,358,27,68,24,233,10,652,16,42,10,-9900,99,-9900,99,-9900,99,3.4,3,0.113,1,0.057,1,0.315,51,0.15,0
2006-08-07,8:00,62.3,94.0,616,1328,337,0,8,322,0,15,187,0,8,206,24,157,27,133,24,419,10,776,16,59,10,-9900,99,-9900,99,-9900,99,3.4,51,0.113,1,0.057,1,0.316,51,0.15,0
2006-08-07,9:00,51.8,105.7,820,1328,572,0,8,683,0,15,150,0,8,468,24,410,27,215,24,593,10,843,16,72,10,-9900,99,-9900,99,-9900,99,3.5,51,0.113,1,0.057,1,0.317,51,0.15,0
2006-08-07,10:00,42.0,120.3,986,1328,705,0,8,750,0,15,148,0,8,672,24,630,27,205,24,737,10,882,16,83,10,-9900,99,-9900,99,-9900,99,3.5,3,0.113,1,0.057,1,0.318,51,0.15,0
2006-08-07,11:00,33.9,139.8,1102,1328,817,0,8,688,0,15,246,0,8,725,24,730,27,119,24,839,10,904,16,89,10,-9900,99,-9900,99,-9900,99,3.5,51,0.113,1,0.057,1,0.319,51,0.15,0
2006-08-07,12:00,29.0,165.9,1162,1328,336,0,8,57,0,15,286,0,8,542,24,197,27,369,24,891,10,913,16,92,10,-9900,99,-9900,99,-9900,99,3.5,51,0.113,1,0.057,1,0.320,51,0.15,0
2006-08-07,13:00,29.1,195.6,1160,1328,594,0,8,235,0,15,389,0,8,804,24,540,27,332,24,889,10,913,16,92,10,-9900,99,-9900,99,-9900,99,3.5,3,0.113,1,0.057,1,0.321,51,0.15,0
2006-08-07,14:00,34.3,221.4,1097,1328,774,0,8,574,0,15,300,0,8,715,24,591,27,227,24,833,10,902,16,89,10,-9900,99,-9900,99,-9900,99,3.6,51,0.113,1,0.057,1,0.321,51,0.15,0
2006-08-07,15:00,42.6,240.6,977,1328,551,0,8,292,0,15,336,0,8,210,24,59,27,166,24,728,10,878,16,82,10,-9900,99,-9900,99,-9900,99,3.7,51,0.113,1,0.057,1,0.322,51,0.15,0
2006-08-07,16:00,52.5,254.9,808,1328,524,0,8,540,0,15,195,0,8,463,24,504,27,156,24,581,10,838,16,72,10,-9900,99,-9900,99,-9900,99,3.7,3,0.113,1,0.057,1,0.323,51,0.15,0
2006-08-07,17:00,63.0,266.5,602,1328,345,0,8,368,0,15,178,0,8,399,24,630,27,113,24,407,10,770,16,58,10,-9900,99,-9900,99,-9900,99,3.5,51,0.113,1,0.057,1,0.324,51,0.15,0
2006-08-07,18:00,73.6,277.0,374,1328,228,0,8,474,0,15,95,0,8,121,24,142,27,81,24,222,10,641,16,41,10,-9900,99,-9900,99,-9900,99,3.3,51,0.113,1,0.057,1,0.325,51,0.15,0
2006-08-07,19:00,84.0,287.1,139,1328,57,0,8,200,0,15,36,0,8,49,24,87,27,40,24,60,10,354,16,23,10,-9900,99,-9900,99,-9900,99,3.1,3,0.113,1,0.057,1,0.326,51,0.15,0
2006-08-07,20:00,89.4,293.0,2,188,0,1,8,14,1,15,0,1,8,0,24,0,27,0,24,0,10,20,16,0,10,-9900,99,-9900,99,-9900,99,3.1,51,0.113,1,0.057,1,0.327,51,0.15,0
2006-08-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.113,1,0.057,1,0.328,51,0.15,0
2006-08-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.113,1,0.057,1,0.328,51,0.15,0
2006-08-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.113,1,0.057,1,0.329,51,0.15,0
2006-08-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.113,1,0.057,1,0.330,51,0.15,0
2006-08-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.112,1,0.057,1,0.331,2,0.15,0
2006-08-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.112,1,0.057,1,0.331,51,0.15,0
2006-08-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.112,1,0.057,1,0.331,51,0.15,0
2006-08-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.112,1,0.057,1,0.331,51,0.15,0
2006-08-08,5:00,89.2,67.4,3,255,0,1,8,3,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.4,51,0.112,1,0.223,1,0.330,51,0.15,0
2006-08-08,6:00,83.5,73.6,150,1329,35,1,8,37,1,15,31,1,8,45,24,19,27,43,24,50,10,96,16,39,10,-9900,99,-9900,99,-9900,99,2.4,51,0.112,1,0.223,1,0.330,51,0.15,0
2006-08-08,7:00,73.1,83.7,385,1329,135,0,8,56,0,15,119,0,8,127,24,134,27,88,24,193,10,373,16,85,10,-9900,99,-9900,99,-9900,99,2.4,3,0.112,1,0.223,1,0.330,51,0.15,0
2006-08-08,8:00,62.5,94.2,613,1329,255,0,8,91,0,15,213,0,8,329,24,300,27,190,24,378,10,550,16,125,10,-9900,99,-9900,99,-9900,99,2.4,51,0.112,1,0.223,1,0.330,51,0.15,0
2006-08-08,9:00,52.0,106.0,817,1329,416,0,8,233,0,15,273,0,8,446,24,221,27,310,24,559,10,654,16,157,10,-9900,99,-9900,99,-9900,99,2.3,51,0.112,1,0.223,1,0.330,51,0.15,0
2006-08-08,10:00,42.2,120.6,983,1329,710,0,8,695,0,15,195,0,8,469,24,233,27,297,24,711,10,716,16,181,10,-9900,99,-9900,99,-9900,99,2.2,3,0.112,1,0.223,1,0.330,51,0.15,0
2006-08-08,11:00,34.1,140.1,1100,1329,789,0,8,713,0,15,198,0,8,792,24,510,27,370,24,819,10,753,16,196,10,-9900,99,-9900,99,-9900,99,2.2,51,0.112,1,0.223,1,0.329,51,0.15,0
2006-08-08,12:00,29.3,166.1,1159,1329,866,0,8,752,0,15,210,0,8,825,24,631,27,274,24,874,10,770,16,203,10,-9900,99,-9900,99,-9900,99,2.1,51,0.112,1,0.223,1,0.329,51,0.15,0
2006-08-08,13:00,29.4,195.6,1157,1329,576,0,8,209,0,15,394,0,8,789,25,638,28,233,25,874,10,770,16,202,10,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.223,1,0.329,51,0.15,0
2006-08-08,14:00,34.5,221.2,1094,1329,815,0,8,756,0,15,192,0,8,485,24,194,27,325,24,815,10,753,16,195,10,-9900,99,-9900,99,-9900,99,2.0,51,0.112,1,0.223,1,0.329,51,0.15,0
2006-08-08,15:00,42.8,240.3,974,1329,727,0,8,858,0,15,98,0,8,676,24,607,27,231,24,705,10,717,16,179,10,-9900,99,-9900,99,-9900,99,2.0,51,0.112,1,0.223,1,0.329,51,0.15,0
2006-08-08,16:00,52.7,254.7,804,1329,582,0,8,805,0,15,94,0,8,490,24,427,27,231,24,550,10,652,16,155,10,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.223,1,0.329,51,0.15,0
2006-08-08,17:00,63.2,266.3,598,1329,403,0,8,697,0,15,89,0,8,356,24,464,27,147,24,368,10,545,16,122,10,-9900,99,-9900,99,-9900,99,2.0,51,0.112,1,0.223,1,0.328,51,0.15,0
2006-08-08,18:00,73.9,276.8,369,1329,226,0,8,557,0,15,71,0,8,171,24,272,27,95,24,182,10,361,16,82,10,-9900,99,-9900,99,-9900,99,1.9,51,0.112,1,0.223,1,0.328,51,0.15,0
2006-08-08,19:00,84.2,286.9,134,1329,51,0,8,161,0,15,35,0,8,42,24,76,27,34,24,43,10,78,16,35,10,-9900,99,-9900,99,-9900,99,1.9,3,0.112,1,0.223,1,0.328,51,0.15,0
2006-08-08,20:00,89.5,292.6,1,144,0,1,8,9,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.9,51,0.112,1,0.223,1,0.328,51,0.15,0
2006-08-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.223,1,0.328,51,0.15,0
2006-08-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.112,1,0.223,1,0.328,51,0.15,0
2006-08-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.223,1,0.327,51,0.15,0
2006-08-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.223,1,0.327,51,0.15,0
2006-08-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.112,1,0.223,1,0.327,2,0.15,0
2006-08-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.223,1,0.327,51,0.15,0
2006-08-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.223,1,0.327,51,0.15,0
2006-08-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.112,1,0.223,1,0.326,51,0.15,0
2006-08-09,5:00,89.3,67.8,3,210,1,1,8,26,1,15,1,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.218,1,0.326,51,0.15,0
2006-08-09,6:00,83.7,73.8,146,1329,57,1,8,335,1,15,20,1,8,48,24,96,27,38,24,48,10,96,16,38,10,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.218,1,0.326,51,0.15,0
2006-08-09,7:00,73.3,84.0,381,1329,223,0,8,502,0,15,79,0,8,193,24,380,27,84,24,193,10,380,16,84,10,-9900,99,-9900,99,-9900,99,1.8,3,0.112,1,0.218,1,0.326,51,0.15,0
2006-08-09,8:00,62.7,94.5,609,1329,418,0,8,726,0,15,85,0,8,379,24,559,27,123,24,379,10,559,16,123,10,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.218,1,0.325,51,0.15,0
2006-08-09,9:00,52.2,106.3,814,1329,584,0,8,790,0,15,100,0,8,561,24,663,27,155,24,561,10,663,16,155,10,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.218,1,0.325,51,0.15,0
2006-08-09,10:00,42.4,120.9,980,1329,724,0,8,831,0,15,110,0,8,713,24,725,27,178,24,713,10,725,16,178,10,-9900,99,-9900,99,-9900,99,1.8,3,0.112,1,0.218,1,0.325,51,0.15,0
2006-08-09,11:00,34.3,140.4,1097,1329,822,0,8,849,0,15,121,0,8,820,24,760,27,193,24,820,10,760,16,193,10,-9900,99,-9900,99,-9900,99,1.9,51,0.112,1,0.218,1,0.325,51,0.15,0
2006-08-09,12:00,29.5,166.3,1156,1329,876,0,8,868,0,15,121,0,8,829,24,667,27,249,24,874,10,775,16,200,10,-9900,99,-9900,99,-9900,99,1.9,51,0.112,1,0.218,1,0.324,51,0.15,0
2006-08-09,13:00,29.7,195.5,1154,1329,883,0,8,895,0,15,106,0,8,774,24,572,27,277,24,871,10,774,16,200,10,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.218,1,0.324,51,0.15,0
2006-08-09,14:00,34.8,221.0,1091,1329,830,0,8,884,0,15,104,0,8,686,24,520,27,259,24,812,10,756,16,192,10,-9900,99,-9900,99,-9900,99,2.1,51,0.112,1,0.218,1,0.324,51,0.15,0
2006-08-09,15:00,43.1,240.1,970,1329,724,0,8,857,0,15,98,0,8,701,24,719,27,177,24,701,10,719,16,177,10,-9900,99,-9900,99,-9900,99,2.1,51,0.112,1,0.218,1,0.324,51,0.15,0
2006-08-09,16:00,52.9,254.4,801,1329,578,0,8,804,0,15,93,0,8,547,24,654,27,153,24,547,10,654,16,153,10,-9900,99,-9900,99,-9900,99,2.2,3,0.112,1,0.218,1,0.323,51,0.15,0
2006-08-09,17:00,63.4,266.1,594,1329,401,0,8,702,0,15,87,0,8,364,24,545,27,120,24,364,10,545,16,120,10,-9900,99,-9900,99,-9900,99,2.3,51,0.112,1,0.218,1,0.323,51,0.15,0
2006-08-09,18:00,74.1,276.6,364,1329,221,0,8,568,0,15,65,0,8,179,24,359,27,81,24,179,10,359,16,81,10,-9900,99,-9900,99,-9900,99,2.4,51,0.112,1,0.218,1,0.323,51,0.15,0
2006-08-09,19:00,84.4,286.7,129,1329,55,0,8,229,0,15,33,0,8,40,24,74,27,33,24,40,10,74,16,33,10,-9900,99,-9900,99,-9900,99,2.5,3,0.112,1,0.218,1,0.323,51,0.15,0
2006-08-09,20:00,89.6,292.4,1,122,0,1,8,10,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.4,51,0.112,1,0.218,1,0.322,51,0.15,0
2006-08-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.112,1,0.218,1,0.322,51,0.15,0
2006-08-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.218,1,0.322,51,0.15,0
2006-08-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.112,1,0.218,1,0.322,51,0.15,0
2006-08-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.112,1,0.218,1,0.321,51,0.15,0
2006-08-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.112,1,0.218,1,0.321,2,0.15,0
2006-08-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.112,1,0.218,1,0.323,51,0.15,0
2006-08-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.112,1,0.218,1,0.325,51,0.15,0
2006-08-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.112,1,0.218,1,0.327,51,0.15,0
2006-08-10,5:00,89.4,68.1,2,188,0,1,8,3,1,15,0,1,8,0,24,5,27,0,24,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.3,51,0.112,1,0.096,1,0.328,51,0.15,0
2006-08-10,6:00,83.9,74.0,142,1330,33,1,8,45,1,15,28,1,8,44,24,141,27,29,24,57,10,260,16,29,10,-9900,99,-9900,99,-9900,99,2.4,51,0.112,1,0.096,1,0.330,51,0.15,0
2006-08-10,7:00,73.5,84.2,377,1330,133,0,8,67,0,15,114,0,8,164,24,198,27,108,24,216,10,570,16,54,10,-9900,99,-9900,99,-9900,99,2.4,3,0.112,1,0.096,1,0.332,51,0.15,0
2006-08-10,8:00,62.8,94.8,606,1330,186,0,8,14,0,15,180,0,8,212,24,38,27,194,24,404,10,719,16,76,10,-9900,99,-9900,99,-9900,99,2.5,51,0.112,1,0.096,1,0.334,51,0.15,0
2006-08-10,9:00,52.4,106.6,811,1330,278,0,8,27,0,15,262,0,8,315,24,100,27,255,24,581,10,799,16,94,10,-9900,99,-9900,99,-9900,99,2.5,51,0.112,1,0.096,1,0.336,51,0.15,0
2006-08-10,10:00,42.6,121.2,977,1330,319,0,8,27,0,15,299,0,8,212,24,0,27,212,24,729,10,845,16,107,10,-9900,99,-9900,99,-9900,99,2.6,3,0.112,1,0.096,1,0.338,51,0.15,0
2006-08-10,11:00,34.6,140.7,1094,1330,232,0,8,5,0,15,228,0,8,241,24,0,27,241,24,832,10,870,16,116,10,-9900,99,-9900,99,-9900,99,2.7,51,0.112,1,0.096,1,0.339,51,0.15,0
2006-08-10,12:00,29.8,166.4,1154,1330,351,0,8,20,0,15,334,0,8,359,24,1,27,358,24,883,10,880,16,120,10,-9900,99,-9900,99,-9900,99,2.8,51,0.112,1,0.096,1,0.341,51,0.15,0
2006-08-10,13:00,30.0,195.5,1151,1330,234,0,8,6,0,15,229,0,8,255,24,0,27,255,24,880,10,879,16,120,10,-9900,99,-9900,99,-9900,99,2.9,3,0.112,1,0.096,1,0.343,51,0.15,0
2006-08-10,14:00,35.1,220.9,1087,1330,135,0,8,0,0,15,135,0,8,239,25,0,28,239,25,824,10,866,16,115,10,-9900,99,-9900,99,-9900,99,2.8,51,0.112,1,0.096,1,0.345,51,0.15,0
2006-08-10,15:00,43.3,239.9,966,1330,117,0,8,0,0,15,117,0,8,209,25,0,28,209,25,717,10,839,16,106,10,-9900,99,-9900,99,-9900,99,2.8,51,0.112,1,0.096,1,0.347,51,0.15,0
2006-08-10,16:00,53.1,254.2,797,1330,96,0,8,0,0,15,96,0,8,167,24,0,27,167,24,567,10,791,16,93,10,-9900,99,-9900,99,-9900,99,2.8,3,0.112,1,0.096,1,0.349,51,0.15,0
2006-08-10,17:00,63.6,265.9,589,1330,66,0,8,0,0,15,66,0,8,83,24,1,27,82,24,389,10,710,16,74,10,-9900,99,-9900,99,-9900,99,2.5,51,0.112,1,0.096,1,0.350,51,0.15,0
2006-08-10,18:00,74.3,276.4,359,1330,174,0,8,190,0,15,123,0,8,174,24,342,27,81,24,202,10,554,16,52,10,-9900,99,-9900,99,-9900,99,2.3,51,0.112,1,0.096,1,0.352,51,0.15,0
2006-08-10,19:00,84.6,286.6,124,1330,32,0,8,30,0,15,29,0,8,42,24,110,27,31,24,47,10,226,16,26,10,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.096,1,0.354,51,0.15,0
2006-08-10,20:00,89.7,292.0,0,78,0,1,8,1,1,15,0,1,8,0,24,0,27,0,24,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,1.9,51,0.112,1,0.096,1,0.356,51,0.15,0
2006-08-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.112,1,0.096,1,0.358,51,0.15,0
2006-08-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.112,1,0.096,1,0.360,51,0.15,0
2006-08-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.112,1,0.096,1,0.361,51,0.15,0
2006-08-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.112,1,0.096,1,0.363,51,0.15,0
2006-08-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.111,1,0.096,1,0.365,2,0.15,0
2006-08-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.111,1,0.096,1,0.364,51,0.15,0
2006-08-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.111,1,0.096,1,0.364,51,0.15,0
