YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-02-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.061,1,0.042,1,0.451,1,0.45,0
2003-02-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.061,1,0.042,1,0.451,1,0.45,0
2003-02-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.061,1,0.042,1,0.451,1,0.45,0
2003-02-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.061,1,0.042,1,0.451,1,0.45,0
2003-02-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.061,1,0.042,1,0.451,1,0.45,0
2003-02-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.061,1,0.042,1,0.451,1,0.45,0
2003-02-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.042,1,0.392,1,0.45,0
2003-02-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.042,1,0.392,1,0.45,0
2003-02-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.042,1,0.392,1,0.45,0
2003-02-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.042,1,0.392,1,0.45,0
2003-02-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.042,1,0.392,1,0.45,0
2003-02-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.042,1,0.392,1,0.45,0
2003-02-14,7:00,89.7,108.3,0,82,0,1,9,6,1,21,0,1,9,0,10,3,16,0,10,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,8:00,84.8,113.9,128,1403,60,0,9,286,0,21,34,0,9,29,10,31,16,27,10,56,10,327,16,26,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,9:00,75.6,125.4,349,1403,188,0,9,380,0,21,93,0,9,205,10,541,16,70,10,218,10,671,16,52,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,10:00,67.6,138.3,533,1403,243,0,9,190,0,21,171,0,9,371,10,653,16,123,10,381,10,817,16,70,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,11:00,61.6,153.1,666,1403,283,0,9,123,0,21,225,0,9,462,10,566,16,193,10,505,10,886,16,84,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,12:00,58.2,169.5,740,1403,254,0,9,36,0,21,235,0,9,184,10,0,16,184,10,574,10,916,16,91,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,13:00,57.8,186.7,747,1403,310,0,9,87,0,21,264,0,9,305,10,300,16,145,10,581,10,919,16,92,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,14:00,60.6,203.4,689,1403,280,0,9,77,0,21,242,0,9,554,10,817,16,152,10,526,10,895,16,86,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,15:00,66.0,218.5,569,1403,208,0,9,78,0,21,176,0,9,414,10,837,16,74,10,414,10,837,16,74,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,16:00,73.6,231.9,396,1403,247,0,9,494,0,21,107,0,9,242,10,521,16,95,10,258,10,715,16,56,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,17:00,82.5,243.7,182,1403,106,0,9,472,0,21,45,0,9,93,10,335,16,49,10,91,10,436,16,34,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,18:00,88.7,250.8,10,432,3,1,9,63,1,21,1,1,9,2,10,39,16,1,10,2,10,39,16,1,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.392,1,0.45,0
2003-02-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.071,1,0.344,1,0.45,0
2003-02-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.344,1,0.45,0
2003-02-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.344,1,0.45,0
2003-02-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.344,1,0.45,0
2003-02-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.344,1,0.45,0
2003-02-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.071,1,0.344,1,0.45,0
2003-02-15,7:00,89.6,107.9,1,129,0,1,9,7,1,21,0,1,9,0,10,10,16,0,10,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,8:00,84.5,113.7,134,1402,69,0,9,220,0,21,48,0,9,67,10,313,16,37,10,61,10,359,16,27,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,9:00,75.3,125.2,355,1402,185,0,9,430,0,21,76,0,9,219,10,655,16,53,10,227,10,694,16,51,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,10:00,67.3,138.2,540,1402,301,0,9,444,0,21,130,0,9,363,10,681,16,101,10,391,10,836,16,70,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,11:00,61.3,152.9,673,1402,428,0,9,626,0,21,127,0,9,516,10,903,16,83,10,516,10,903,16,83,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,12:00,57.8,169.4,746,1402,471,0,9,581,0,21,162,0,9,564,10,817,16,128,10,586,10,932,16,90,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,13:00,57.5,186.7,754,1402,555,0,9,756,0,21,148,0,9,593,10,935,16,90,10,593,10,935,16,90,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,14:00,60.2,203.5,696,1402,421,0,9,461,0,21,192,0,9,538,10,913,16,85,10,538,10,913,16,85,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,15:00,65.7,218.7,576,1402,424,0,9,722,0,21,127,0,9,425,10,858,16,73,10,425,10,858,16,73,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,16:00,73.3,232.1,402,1402,282,0,9,769,0,21,61,0,9,268,10,740,16,56,10,268,10,740,16,56,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,17:00,82.3,243.9,188,1402,111,0,9,533,0,21,39,0,9,97,10,468,16,34,10,97,10,468,16,34,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,18:00,88.6,251.1,12,456,4,1,9,78,1,21,2,1,9,3,10,47,16,2,10,3,10,49,16,2,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.344,1,0.45,0
2003-02-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.303,1,0.45,0
2003-02-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.303,1,0.45,0
2003-02-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.303,1,0.45,0
2003-02-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.303,1,0.45,0
2003-02-16,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.067,1,0.303,1,0.45,0
2003-02-16,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.067,1,0.303,1,0.45,0
2003-02-16,7:00,89.5,107.5,1,152,0,1,9,10,1,21,0,1,9,0,10,30,16,0,10,0,10,32,16,0,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,8:00,84.3,113.5,140,1401,72,0,9,227,0,21,49,0,9,70,10,469,16,23,10,70,10,469,16,23,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,9:00,75.0,125.0,362,1401,170,0,9,282,0,21,97,0,9,191,10,146,16,153,10,240,10,766,16,43,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,10:00,67.0,138.0,546,1401,282,0,9,345,0,21,147,0,9,302,10,287,16,190,10,404,10,888,16,58,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,11:00,61.0,152.8,680,1401,434,0,9,539,0,21,172,0,9,534,10,706,16,192,10,527,10,944,16,69,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,12:00,57.5,169.4,753,1401,276,0,9,70,0,21,238,0,9,533,10,524,16,251,10,595,10,968,16,75,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,13:00,57.1,186.8,761,1401,398,0,9,271,0,21,251,0,9,271,10,76,16,230,10,602,10,970,16,75,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,14:00,59.9,203.6,702,1401,349,0,9,181,0,21,258,0,9,444,10,607,16,140,10,547,10,950,16,71,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,15:00,65.4,218.9,582,1401,323,0,9,412,0,21,152,0,9,389,11,537,16,166,11,435,10,902,16,61,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,16:00,73.0,232.3,408,1401,223,0,9,429,0,21,98,0,9,254,11,438,16,126,11,280,10,800,16,46,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,17:00,82.0,244.1,194,1401,115,0,9,348,0,21,67,0,9,92,10,102,16,78,10,107,10,565,16,29,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,18:00,88.4,251.4,13,479,4,1,9,55,1,21,2,1,9,5,11,17,16,5,11,5,10,93,16,2,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.041,1,0.303,1,0.45,0
2003-02-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.063,1,0.041,1,0.286,1,0.45,0
2003-02-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.063,1,0.041,1,0.286,1,0.45,0
2003-02-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.063,1,0.041,1,0.286,1,0.45,0
2003-02-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.063,1,0.041,1,0.286,1,0.45,0
2003-02-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.063,1,0.041,1,0.286,1,0.45,0
2003-02-17,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.063,1,0.041,1,0.286,1,0.45,0
2003-02-17,7:00,89.4,107.1,2,198,1,1,9,13,1,21,1,1,9,1,10,17,16,1,10,1,10,63,16,0,10,-9900,99,-9900,99,-9900,99,0.2,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,8:00,84.0,113.3,147,1401,77,0,9,217,0,21,54,0,9,65,10,131,16,52,10,77,10,542,16,20,10,-9900,99,-9900,99,-9900,99,0.3,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,9:00,74.7,124.8,368,1401,107,0,9,11,0,21,104,0,9,193,10,296,16,115,10,248,10,802,16,37,10,-9900,99,-9900,99,-9900,99,0.3,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,10:00,66.7,137.8,553,1401,182,0,9,31,0,21,170,0,9,335,10,439,16,162,10,408,10,907,16,50,10,-9900,99,-9900,99,-9900,99,0.4,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,11:00,60.6,152.7,687,1401,239,0,9,29,0,21,225,0,9,351,10,284,16,212,10,527,10,952,16,60,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,12:00,57.1,169.3,760,1401,196,0,9,4,0,21,194,0,9,424,10,324,16,248,10,591,10,970,16,65,10,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,13:00,56.8,186.8,768,1401,177,0,9,1,0,21,176,0,9,416,10,467,16,160,10,595,10,967,16,65,10,-9900,99,-9900,99,-9900,99,0.7,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,14:00,59.6,203.8,709,1401,101,0,9,0,0,21,101,0,9,429,10,500,16,176,10,540,10,946,16,61,10,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,15:00,65.1,219.1,589,1401,130,0,9,0,0,21,130,0,9,351,10,423,16,173,10,430,10,900,16,52,10,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,16:00,72.8,232.5,415,1401,127,0,9,42,0,21,115,0,9,236,10,415,16,113,10,279,10,807,16,40,10,-9900,99,-9900,99,-9900,99,0.9,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,17:00,81.8,244.4,200,1401,87,0,9,211,0,21,57,0,9,94,10,272,16,55,10,110,10,602,16,25,10,-9900,99,-9900,99,-9900,99,0.9,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,18:00,88.3,251.9,15,525,3,1,9,36,1,21,2,1,9,6,10,61,16,4,10,6,10,131,16,2,10,-9900,99,-9900,99,-9900,99,0.9,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.026,1,0.286,1,0.45,0
2003-02-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.026,1,0.341,1,0.45,0
2003-02-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.063,1,0.026,1,0.341,1,0.45,0
2003-02-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.063,1,0.026,1,0.341,1,0.45,0
2003-02-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.063,1,0.026,1,0.341,1,0.45,0
2003-02-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.063,1,0.026,1,0.341,1,0.45,0
2003-02-18,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.063,1,0.026,1,0.341,1,0.45,0
2003-02-18,7:00,89.2,106.8,3,222,1,1,9,16,1,21,1,1,9,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.0,3,0.063,1,0.140,1,0.341,1,0.45,0
2003-02-18,8:00,83.7,113.0,153,1400,80,0,9,224,0,21,55,0,9,26,24,0,27,26,24,60,10,200,16,38,10,-9900,99,-9900,99,-9900,99,1.0,3,0.063,1,0.140,1,0.341,1,0.45,0
2003-02-18,9:00,74.5,124.6,375,1400,69,0,9,0,0,21,69,0,9,48,24,0,27,48,24,211,10,510,16,75,10,-9900,99,-9900,99,-9900,99,1.0,3,0.063,1,0.140,1,0.341,1,0.45,0
2003-02-18,10:00,66.4,137.6,560,1400,111,0,9,0,0,21,111,0,9,287,10,14,16,282,10,367,10,663,16,102,10,-9900,99,-9900,99,-9900,99,1.0,3,0.063,1,0.140,1,0.341,1,0.45,0
2003-02-18,11:00,60.3,152.6,694,1400,175,0,9,3,0,21,174,0,9,196,10,82,16,156,10,487,10,739,16,120,10,-9900,99,-9900,99,-9900,99,1.0,3,0.063,1,0.140,1,0.341,1,0.45,0
2003-02-18,12:00,56.8,169.3,767,1400,196,0,9,4,0,21,194,0,9,180,10,0,16,180,10,554,10,773,16,130,10,-9900,99,-9900,99,-9900,99,1.0,3,0.063,1,0.140,1,0.341,1,0.45,0
2003-02-18,13:00,56.4,186.9,774,1400,242,0,9,16,0,21,233,0,9,264,10,35,16,245,10,561,10,776,16,131,10,-9900,99,-9900,99,-9900,99,1.1,3,0.063,1,0.140,1,0.341,1,0.45,0
2003-02-18,14:00,59.2,203.9,716,1400,189,0,9,6,0,21,186,0,9,356,24,321,27,192,24,507,10,750,16,123,10,-9900,99,-9900,99,-9900,99,1.1,3,0.063,1,0.140,1,0.341,1,0.45,0
2003-02-18,15:00,64.8,219.3,595,1400,140,0,9,0,0,21,140,0,9,107,10,0,16,107,10,398,10,685,16,107,10,-9900,99,-9900,99,-9900,99,1.1,3,0.063,1,0.140,1,0.341,1,0.45,0
2003-02-18,16:00,72.5,232.8,421,1400,131,0,9,30,0,21,122,0,9,186,10,86,16,160,10,248,10,554,16,81,10,-9900,99,-9900,99,-9900,99,1.1,3,0.063,1,0.140,1,0.341,1,0.45,0
