YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-06-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.117,1,0.197,1,0.347,1,0.18,0
1999-06-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.197,1,0.347,1,0.18,0
1999-06-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.197,1,0.347,1,0.18,0
1999-06-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.197,1,0.347,1,0.18,0
1999-06-13,5:00,86.4,60.2,69,1115,15,0,8,0,0,15,15,0,8,21,24,89,27,15,24,21,10,89,16,15,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,6:00,77.7,69.4,282,1324,139,0,8,324,0,15,70,0,8,141,24,423,27,51,24,141,10,423,16,51,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,7:00,67.4,79.0,507,1324,335,0,8,635,0,15,91,0,8,315,24,625,27,76,24,315,10,625,16,76,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,8:00,56.8,89.0,723,1324,514,0,8,762,0,15,97,0,8,501,24,736,27,99,24,501,10,736,16,99,10,-9900,99,-9900,99,-9900,99,2.3,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,9:00,46.2,100.3,915,1324,673,0,8,806,0,15,115,0,8,671,24,801,27,118,24,671,10,801,16,118,10,-9900,99,-9900,99,-9900,99,2.3,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,10:00,36.0,114.6,1070,1324,816,0,8,869,0,15,113,0,8,717,24,666,27,180,24,810,10,840,16,131,10,-9900,99,-9900,99,-9900,99,2.4,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,11:00,27.3,135.2,1176,1324,907,0,8,888,0,15,118,0,8,854,25,769,28,171,25,905,10,862,16,140,10,-9900,99,-9900,99,-9900,99,2.4,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,12:00,22.0,166.2,1228,1324,952,0,8,895,0,15,122,0,8,951,24,871,27,144,24,951,10,871,16,144,10,-9900,99,-9900,99,-9900,99,2.5,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,13:00,22.8,202.4,1220,1324,950,0,8,898,0,15,122,0,8,850,24,682,27,222,24,944,10,869,16,143,10,-9900,99,-9900,99,-9900,99,2.5,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,14:00,29.2,230.7,1155,1324,892,0,8,886,0,15,119,0,8,853,25,703,28,241,25,885,10,856,16,138,10,-9900,99,-9900,99,-9900,99,2.5,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,15:00,38.5,249.4,1036,1324,786,0,8,862,0,15,111,0,8,721,24,680,27,189,24,777,10,829,16,128,10,-9900,99,-9900,99,-9900,99,2.6,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,16:00,48.8,262.7,871,1324,638,0,8,807,0,15,107,0,8,556,24,564,27,185,24,629,10,784,16,114,10,-9900,99,-9900,99,-9900,99,2.6,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,17:00,59.5,273.6,672,1324,460,0,8,692,0,15,108,0,8,420,24,512,27,161,24,454,10,709,16,94,10,-9900,99,-9900,99,-9900,99,2.7,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,18:00,70.0,283.4,452,1324,275,0,8,540,0,15,90,0,8,252,24,530,27,71,24,269,10,582,16,70,10,-9900,99,-9900,99,-9900,99,2.7,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,19:00,80.1,293.1,227,1324,110,0,8,314,0,15,56,0,8,103,24,293,27,53,24,104,10,347,16,44,10,-9900,99,-9900,99,-9900,99,2.8,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,20:00,87.6,301.1,34,806,3,0,8,3,0,15,3,0,8,7,24,19,27,7,24,8,10,39,16,7,10,-9900,99,-9900,99,-9900,99,2.8,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.117,1,0.119,1,0.347,1,0.18,0
1999-06-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.117,1,0.119,1,0.345,1,0.18,0
1999-06-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.117,1,0.119,1,0.345,1,0.18,0
1999-06-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.117,1,0.119,1,0.345,1,0.18,0
1999-06-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.117,1,0.119,1,0.345,1,0.18,0
1999-06-14,5:00,86.4,60.2,70,1114,14,0,8,0,0,15,14,0,8,22,24,143,27,13,24,25,10,191,16,13,10,-9900,99,-9900,99,-9900,99,3.2,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,6:00,77.7,69.3,282,1324,148,0,8,288,0,15,87,0,8,49,24,41,27,40,24,152,10,544,16,36,10,-9900,99,-9900,99,-9900,99,3.3,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,7:00,67.4,78.9,507,1324,213,0,8,141,0,15,159,0,8,329,25,519,28,130,25,327,10,716,16,53,10,-9900,99,-9900,99,-9900,99,3.3,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,8:00,56.8,88.9,723,1324,500,0,8,613,0,15,165,0,8,510,24,808,27,69,24,510,10,808,16,69,10,-9900,99,-9900,99,-9900,99,3.2,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,9:00,46.2,100.2,915,1324,646,0,8,721,0,15,147,0,8,485,24,350,27,243,24,678,10,862,16,82,10,-9900,99,-9900,99,-9900,99,3.1,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,10:00,36.0,114.5,1069,1324,762,0,8,630,0,15,252,0,8,672,24,582,27,202,24,814,10,895,16,92,10,-9900,99,-9900,99,-9900,99,3.1,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,11:00,27.3,135.1,1176,1324,607,0,8,234,0,15,399,0,8,506,24,168,27,357,24,909,10,914,16,98,10,-9900,99,-9900,99,-9900,99,3.0,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,12:00,22.0,166.0,1228,1324,449,0,8,89,0,15,366,0,8,429,24,137,27,302,24,956,10,923,16,100,10,-9900,99,-9900,99,-9900,99,2.9,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,13:00,22.8,202.4,1221,1324,777,0,8,446,0,15,366,0,8,806,24,583,27,269,24,951,10,923,16,100,10,-9900,99,-9900,99,-9900,99,2.8,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,14:00,29.1,230.7,1155,1324,411,0,8,60,0,15,359,0,8,513,24,169,27,366,24,894,10,914,16,96,10,-9900,99,-9900,99,-9900,99,2.7,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,15:00,38.4,249.4,1036,1324,308,0,8,19,0,15,293,0,8,299,24,57,27,255,24,789,10,894,16,90,10,-9900,99,-9900,99,-9900,99,2.6,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,16:00,48.7,262.7,872,1324,348,0,8,81,0,15,295,0,8,460,25,302,28,261,25,645,10,859,16,79,10,-9900,99,-9900,99,-9900,99,2.6,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,17:00,59.4,273.6,673,1324,176,0,8,8,0,15,172,0,8,473,24,686,27,124,24,472,10,800,16,66,10,-9900,99,-9900,99,-9900,99,2.5,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,18:00,69.9,283.4,454,1324,89,0,8,0,0,15,89,0,8,287,24,695,27,49,24,287,10,695,16,49,10,-9900,99,-9900,99,-9900,99,2.4,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,19:00,80.0,293.1,229,1324,20,0,8,0,0,15,20,0,8,109,25,413,28,38,25,117,10,489,16,32,10,-9900,99,-9900,99,-9900,99,2.3,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,20:00,87.5,301.1,35,805,2,1,8,0,1,15,2,1,8,9,24,44,27,7,24,11,10,110,16,6,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.117,1,0.061,1,0.345,1,0.18,0
1999-06-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.117,1,0.061,1,0.344,1,0.18,0
1999-06-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.117,1,0.061,1,0.344,1,0.18,0
1999-06-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.117,1,0.061,1,0.344,1,0.18,0
1999-06-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.117,1,0.061,1,0.344,1,0.18,0
1999-06-15,5:00,86.4,60.1,70,1114,6,1,8,0,1,15,6,1,8,18,24,6,27,17,24,20,10,76,16,16,10,-9900,99,-9900,99,-9900,99,1.5,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,6:00,77.7,69.2,282,1324,49,0,8,0,0,15,49,0,8,99,24,64,27,86,24,140,10,406,16,53,10,-9900,99,-9900,99,-9900,99,1.4,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,7:00,67.5,78.9,507,1324,188,0,8,73,0,15,160,0,8,272,24,259,27,172,24,317,10,617,16,81,10,-9900,99,-9900,99,-9900,99,1.3,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,8:00,56.9,88.8,723,1324,334,0,8,144,0,15,255,0,8,385,24,299,27,222,24,506,10,733,16,106,10,-9900,99,-9900,99,-9900,99,1.4,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,9:00,46.2,100.1,915,1324,608,0,8,521,0,15,248,0,8,195,24,0,27,195,24,679,10,801,16,126,10,-9900,99,-9900,99,-9900,99,1.4,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,10:00,36.0,114.3,1069,1324,391,0,8,69,0,15,335,0,8,235,25,0,28,235,25,820,10,842,16,140,10,-9900,99,-9900,99,-9900,99,1.4,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,11:00,27.2,134.9,1176,1324,185,0,8,3,0,15,182,0,8,262,24,0,27,262,24,917,10,865,16,149,10,-9900,99,-9900,99,-9900,99,1.5,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,12:00,21.9,165.9,1228,1324,289,0,8,15,0,15,275,0,8,275,24,0,27,275,24,964,10,875,16,153,10,-9900,99,-9900,99,-9900,99,1.5,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,13:00,22.7,202.3,1221,1324,648,0,8,296,0,15,375,0,8,594,24,345,27,276,24,957,10,873,16,153,10,-9900,99,-9900,99,-9900,99,1.5,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,14:00,29.1,230.7,1156,1324,692,0,8,353,0,15,383,0,8,257,24,0,27,257,24,897,10,859,16,147,10,-9900,99,-9900,99,-9900,99,1.6,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,15:00,38.3,249.4,1037,1324,389,0,8,45,0,15,354,0,8,627,24,217,27,457,24,788,10,831,16,137,10,-9900,99,-9900,99,-9900,99,1.6,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,16:00,48.7,262.8,873,1324,296,0,8,53,0,15,261,0,8,380,25,143,28,285,25,638,10,784,16,122,10,-9900,99,-9900,99,-9900,99,1.6,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,17:00,59.3,273.6,674,1324,460,0,8,557,0,15,176,0,8,320,24,373,27,130,24,460,10,706,16,100,10,-9900,99,-9900,99,-9900,99,1.6,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,18:00,69.9,283.4,455,1324,273,0,8,511,0,15,97,0,8,188,24,138,27,140,24,271,10,574,16,74,10,-9900,99,-9900,99,-9900,99,1.7,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,19:00,80.0,293.1,230,1324,117,0,8,357,0,15,55,0,8,95,24,285,27,46,24,105,10,333,16,47,10,-9900,99,-9900,99,-9900,99,1.7,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,20:00,87.5,301.2,36,827,2,0,8,0,0,15,2,0,8,9,24,33,27,7,24,9,10,33,16,7,10,-9900,99,-9900,99,-9900,99,1.7,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.117,1,0.133,1,0.344,1,0.18,0
1999-06-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.117,1,0.133,1,0.335,1,0.18,0
1999-06-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.117,1,0.133,1,0.335,1,0.18,0
1999-06-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.117,1,0.133,1,0.335,1,0.18,0
1999-06-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.133,1,0.335,1,0.18,0
1999-06-16,5:00,86.4,60.0,70,1114,14,0,8,0,0,15,14,0,8,20,24,64,27,16,24,20,10,64,16,16,10,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,6:00,77.7,69.2,282,1324,126,0,8,231,0,15,77,0,8,136,24,378,27,56,24,136,10,378,16,56,10,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,7:00,67.5,78.8,507,1324,315,0,8,467,0,15,136,0,8,309,24,587,27,85,24,309,10,587,16,85,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,8:00,56.9,88.7,722,1324,512,0,8,741,0,15,107,0,8,496,24,705,27,111,24,496,10,705,16,111,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,9:00,46.2,100.0,914,1324,655,0,8,731,0,15,149,0,8,443,24,402,27,165,24,668,10,775,16,133,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,10:00,36.0,114.2,1069,1324,798,0,8,823,0,15,132,0,8,808,24,818,27,148,24,808,10,818,16,148,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,11:00,27.2,134.8,1176,1324,875,0,8,793,0,15,170,0,8,959,24,740,27,302,24,905,10,842,16,157,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,12:00,21.9,165.7,1228,1324,929,0,8,827,0,15,162,0,8,942,24,816,27,185,24,952,10,852,16,162,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,13:00,22.7,202.2,1221,1324,922,0,8,822,0,15,163,0,8,733,24,419,27,347,24,946,10,851,16,161,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,14:00,29.0,230.7,1156,1324,891,0,8,831,0,15,164,0,8,887,24,838,27,155,24,887,10,838,16,155,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,15:00,38.3,249.4,1038,1324,714,0,8,584,0,15,255,0,8,677,24,603,27,205,24,779,10,809,16,145,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,16:00,48.6,262.8,874,1324,621,0,8,691,0,15,164,0,8,594,24,652,27,163,24,631,10,761,16,128,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,17:00,59.3,273.6,675,1324,441,0,8,534,0,15,168,0,8,435,24,515,27,172,24,454,10,683,16,106,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,18:00,69.8,283.4,456,1324,209,0,8,175,0,15,149,0,8,229,24,332,27,114,24,268,10,549,16,78,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,19:00,79.9,293.1,232,1324,87,0,8,90,0,15,71,0,8,82,24,197,27,48,24,103,10,310,16,49,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,20:00,87.5,301.2,37,827,4,0,8,20,0,15,3,0,8,7,24,0,27,7,24,9,10,28,16,7,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.335,1,0.18,0
1999-06-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.332,1,0.18,0
1999-06-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.332,1,0.18,0
1999-06-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.145,1,0.332,1,0.18,0
1999-06-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.117,1,0.145,1,0.332,1,0.18,0
1999-06-17,5:00,86.4,60.0,69,1114,14,0,8,0,0,15,14,0,8,25,24,189,27,13,24,25,10,189,16,13,10,-9900,99,-9900,99,-9900,99,2.3,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,6:00,77.7,69.1,281,1323,148,0,8,288,0,15,87,0,8,154,24,547,27,37,24,154,10,547,16,37,10,-9900,99,-9900,99,-9900,99,2.3,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,7:00,67.5,78.7,506,1323,212,0,8,141,0,15,158,0,8,331,24,723,27,54,24,331,10,723,16,54,10,-9900,99,-9900,99,-9900,99,2.3,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,8:00,56.9,88.7,722,1323,511,0,8,595,0,15,186,0,8,516,24,816,27,71,24,516,10,816,16,71,10,-9900,99,-9900,99,-9900,99,2.3,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,9:00,46.2,99.9,914,1323,596,0,8,524,0,15,234,0,8,544,25,673,28,79,25,685,10,870,16,84,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,10:00,36.1,114.1,1069,1323,805,0,8,787,0,15,169,0,8,751,24,661,27,217,24,823,10,903,16,93,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,11:00,27.2,134.7,1176,1323,900,0,8,869,0,15,127,0,8,837,24,836,27,94,24,919,10,922,16,100,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,12:00,21.9,165.6,1228,1323,948,0,8,884,0,15,128,0,8,966,24,930,27,102,24,966,10,930,16,102,10,-9900,99,-9900,99,-9900,99,2.2,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,13:00,22.6,202.1,1221,1323,947,0,8,817,0,15,193,0,8,960,24,930,27,102,24,960,10,930,16,102,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,14:00,29.0,230.6,1157,1323,637,0,8,277,0,15,395,0,8,903,24,920,27,98,24,903,10,920,16,98,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,15:00,38.2,249.4,1038,1323,583,0,8,290,0,15,355,0,8,797,24,899,27,92,24,797,10,899,16,92,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,16:00,48.6,262.7,875,1323,607,0,8,613,0,15,201,0,8,558,24,479,27,241,24,652,10,863,16,81,10,-9900,99,-9900,99,-9900,99,2.1,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,17:00,59.2,273.6,676,1323,395,0,8,342,0,15,220,0,8,350,24,415,27,138,24,478,10,803,16,67,10,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,18:00,69.8,283.4,457,1323,149,0,8,46,0,15,133,0,8,207,24,200,27,138,24,292,10,698,16,50,10,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,19:00,79.8,293.1,233,1323,78,0,8,66,0,15,66,0,8,39,24,0,27,39,24,120,10,491,16,33,10,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,20:00,87.4,301.2,38,827,3,0,8,0,0,15,3,0,8,5,24,0,27,5,24,12,10,113,16,7,10,-9900,99,-9900,99,-9900,99,2.0,1,0.117,1,0.063,1,0.332,1,0.18,0
1999-06-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.117,1,0.063,1,0.332,1,0.18,0
