YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-06-19,12:00,21.9,165.3,1228,1323,940,0,8,862,0,15,140,0,8,933,24,811,27,180,24,933,10,811,16,180,10,-9900,99,-9900,99,-9900,99,3.7,51,0.118,1,0.174,1,0.314,51,0.18,0
2007-06-19,13:00,22.5,201.8,1222,1323,940,0,8,875,0,15,132,0,8,926,24,808,27,180,24,926,10,808,16,180,10,-9900,99,-9900,99,-9900,99,3.8,3,0.118,1,0.174,1,0.315,51,0.18,0
2007-06-19,14:00,28.9,230.5,1157,1323,871,0,8,809,0,15,162,0,8,810,24,616,27,271,24,867,10,793,16,174,10,-9900,99,-9900,99,-9900,99,4.0,51,0.118,1,0.174,1,0.316,51,0.18,0
2007-06-19,15:00,38.1,249.3,1040,1323,751,0,8,744,0,15,165,0,8,760,24,762,27,162,24,760,10,762,16,162,10,-9900,99,-9900,99,-9900,99,4.2,51,0.118,1,0.174,1,0.317,51,0.18,0
2007-06-19,16:00,48.4,262.7,876,1323,622,0,8,613,0,15,215,0,8,512,24,363,27,271,24,614,10,711,16,143,10,-9900,99,-9900,99,-9900,99,4.3,3,0.118,1,0.174,1,0.317,51,0.18,0
2007-06-19,17:00,59.1,273.5,678,1323,219,0,8,89,0,15,173,0,8,243,25,180,28,150,25,440,10,629,16,118,10,-9900,99,-9900,99,-9900,99,4.4,51,0.118,1,0.174,1,0.318,51,0.18,0
2007-06-19,18:00,69.6,283.4,459,1323,49,0,8,0,0,15,49,0,8,140,25,85,28,110,25,258,10,494,16,87,10,-9900,99,-9900,99,-9900,99,4.5,51,0.118,1,0.174,1,0.319,51,0.18,0
2007-06-19,19:00,79.7,293.0,235,1323,47,0,8,0,0,15,47,0,8,72,24,94,27,55,24,99,10,262,16,53,10,-9900,99,-9900,99,-9900,99,4.5,3,0.118,1,0.174,1,0.320,51,0.18,0
2007-06-19,20:00,87.4,301.2,39,849,1,0,8,0,0,15,1,0,8,8,25,5,28,8,25,9,10,18,16,8,10,-9900,99,-9900,99,-9900,99,4.5,51,0.118,1,0.174,1,0.320,51,0.18,0
2007-06-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,51,0.118,1,0.174,1,0.321,51,0.18,0
2007-06-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.118,1,0.174,1,0.322,51,0.18,0
2007-06-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,51,0.118,1,0.174,1,0.323,51,0.18,0
2007-06-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,51,0.118,1,0.174,1,0.323,51,0.18,0
2007-06-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.118,1,0.174,1,0.324,2,0.18,0
2007-06-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,51,0.118,1,0.174,1,0.326,51,0.18,0
2007-06-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,51,0.118,1,0.174,1,0.328,51,0.18,0
2007-06-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,3,0.118,1,0.174,1,0.331,51,0.18,0
2007-06-20,5:00,86.5,59.8,68,1113,5,1,8,0,1,15,5,1,8,21,25,46,28,18,25,24,10,180,16,13,10,-9900,99,-9900,99,-9900,99,3.9,51,0.118,1,0.064,1,0.333,51,0.18,0
2007-06-20,6:00,77.8,68.9,280,1323,40,0,8,0,0,15,40,0,8,116,25,155,28,83,25,150,10,532,16,37,10,-9900,99,-9900,99,-9900,99,3.7,51,0.118,1,0.064,1,0.335,51,0.18,0
2007-06-20,7:00,67.6,78.6,504,1323,159,0,8,24,0,15,150,0,8,281,24,437,27,114,24,324,10,707,16,54,10,-9900,99,-9900,99,-9900,99,3.6,3,0.118,1,0.064,1,0.337,51,0.18,0
2007-06-20,8:00,57.0,88.5,720,1323,183,0,8,4,0,15,181,0,8,444,24,371,27,242,24,507,10,802,16,70,10,-9900,99,-9900,99,-9900,99,3.3,51,0.118,1,0.064,1,0.339,51,0.18,0
2007-06-20,9:00,46.3,99.7,912,1323,289,0,8,18,0,15,277,0,8,568,24,453,27,256,24,676,10,859,16,84,10,-9900,99,-9900,99,-9900,99,3.0,51,0.118,1,0.064,1,0.341,51,0.18,0
2007-06-20,10:00,36.1,113.9,1067,1323,312,0,8,14,0,15,301,0,8,753,24,688,27,198,24,815,10,895,16,93,10,-9900,99,-9900,99,-9900,99,2.7,3,0.118,1,0.064,1,0.344,51,0.18,0
2007-06-20,11:00,27.3,134.3,1175,1323,432,0,8,67,0,15,372,0,8,856,24,819,27,128,24,913,10,916,16,100,10,-9900,99,-9900,99,-9900,99,2.5,51,0.118,1,0.064,1,0.346,51,0.18,0
2007-06-20,12:00,21.9,165.2,1227,1323,817,0,8,496,0,15,357,0,8,904,24,823,27,140,24,962,10,926,16,103,10,-9900,99,-9900,99,-9900,99,2.3,51,0.118,1,0.064,1,0.348,51,0.18,0
2007-06-20,13:00,22.5,201.7,1222,1323,870,0,8,595,0,15,320,0,8,899,24,711,27,243,24,960,10,928,16,102,10,-9900,99,-9900,99,-9900,99,2.2,3,0.118,1,0.064,1,0.350,51,0.18,0
2007-06-20,14:00,28.8,230.4,1158,1323,622,0,8,251,0,15,402,0,8,540,24,366,27,220,24,903,10,919,16,99,10,-9900,99,-9900,99,-9900,99,2.1,51,0.118,1,0.064,1,0.352,51,0.18,0
2007-06-20,15:00,38.1,249.3,1040,1323,513,0,8,191,0,15,363,0,8,666,24,530,27,249,24,799,10,899,16,92,10,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.064,1,0.354,51,0.18,0
2007-06-20,16:00,48.4,262.7,877,1323,463,0,8,247,0,15,299,0,8,600,24,661,27,162,24,654,10,863,16,82,10,-9900,99,-9900,99,-9900,99,2.0,3,0.118,1,0.064,1,0.357,51,0.18,0
2007-06-20,17:00,59.1,273.5,679,1323,452,0,8,560,0,15,164,0,8,388,24,501,27,131,24,480,10,803,16,68,10,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.064,1,0.359,51,0.18,0
2007-06-20,18:00,69.6,283.3,460,1323,235,0,8,252,0,15,147,0,8,257,24,428,27,108,24,294,10,698,16,51,10,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.064,1,0.361,51,0.18,0
2007-06-20,19:00,79.7,293.0,236,1323,49,0,8,0,0,15,49,0,8,118,24,268,27,70,24,122,10,493,16,34,10,-9900,99,-9900,99,-9900,99,1.9,3,0.118,1,0.064,1,0.363,51,0.18,0
2007-06-20,20:00,87.3,301.2,39,849,2,0,8,0,0,15,2,0,8,13,24,29,27,12,24,13,10,115,16,7,10,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.064,1,0.365,51,0.18,0
2007-06-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.064,1,0.367,51,0.18,0
2007-06-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.118,1,0.064,1,0.369,51,0.18,0
2007-06-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.064,1,0.372,51,0.18,0
2007-06-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.064,1,0.374,51,0.18,0
2007-06-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.118,1,0.064,1,0.376,2,0.18,0
2007-06-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.064,1,0.376,51,0.18,0
2007-06-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.064,1,0.376,51,0.18,0
2007-06-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.118,1,0.064,1,0.376,51,0.18,0
2007-06-21,5:00,86.5,59.8,68,1113,17,1,8,164,1,15,7,1,8,24,24,159,27,15,24,25,10,218,16,12,10,-9900,99,-9900,99,-9900,99,2.1,51,0.118,1,0.051,1,0.377,51,0.18,0
2007-06-21,6:00,77.8,68.9,279,1322,145,0,8,401,0,15,60,0,8,133,24,207,27,89,24,155,10,576,16,33,10,-9900,99,-9900,99,-9900,99,2.1,51,0.118,1,0.051,1,0.377,51,0.18,0
2007-06-21,7:00,67.6,78.5,503,1322,319,0,8,571,0,15,101,0,8,320,24,639,27,77,24,332,10,745,16,48,10,-9900,99,-9900,99,-9900,99,2.2,3,0.118,1,0.051,1,0.377,51,0.18,0
2007-06-21,8:00,57.0,88.5,719,1322,511,0,8,704,0,15,128,0,8,515,24,831,27,63,24,515,10,831,16,63,10,-9900,99,-9900,99,-9900,99,2.3,51,0.118,1,0.051,1,0.377,51,0.18,0
2007-06-21,9:00,46.4,99.7,911,1322,629,0,8,597,0,15,217,0,8,639,24,791,27,94,24,682,10,881,16,75,10,-9900,99,-9900,99,-9900,99,2.4,51,0.118,1,0.051,1,0.377,51,0.18,0
2007-06-21,10:00,36.2,113.8,1066,1322,586,0,8,288,0,15,353,0,8,607,24,499,27,204,24,818,10,911,16,84,10,-9900,99,-9900,99,-9900,99,2.5,3,0.118,1,0.051,1,0.378,51,0.18,0
2007-06-21,11:00,27.3,134.2,1174,1322,654,0,8,288,0,15,398,0,8,874,24,837,27,131,24,913,10,928,16,90,10,-9900,99,-9900,99,-9900,99,2.6,51,0.118,1,0.051,1,0.378,51,0.18,0
2007-06-21,12:00,21.9,165.0,1227,1322,527,0,8,110,0,15,425,0,8,582,24,160,27,434,24,960,10,935,16,92,10,-9900,99,-9900,99,-9900,99,2.6,51,0.118,1,0.051,1,0.378,51,0.18,0
2007-06-21,13:00,22.5,201.6,1222,1322,448,0,8,62,0,15,391,0,8,614,24,246,27,387,24,955,10,934,16,92,10,-9900,99,-9900,99,-9900,99,2.6,3,0.118,1,0.051,1,0.378,51,0.18,0
2007-06-21,14:00,28.8,230.3,1158,1322,690,0,8,308,0,15,420,0,8,665,24,438,27,282,24,900,10,927,16,89,10,-9900,99,-9900,99,-9900,99,2.5,51,0.118,1,0.051,1,0.378,51,0.18,0
2007-06-21,15:00,38.0,249.2,1041,1322,125,0,8,0,0,15,125,0,8,274,24,146,27,159,24,797,10,909,16,83,10,-9900,99,-9900,99,-9900,99,2.3,51,0.118,1,0.051,1,0.378,51,0.18,0
2007-06-21,16:00,48.4,262.6,877,1322,363,0,8,100,0,15,297,0,8,417,24,252,27,250,24,655,10,877,16,73,10,-9900,99,-9900,99,-9900,99,2.2,3,0.118,1,0.051,1,0.379,51,0.18,0
2007-06-21,17:00,59.0,273.5,680,1322,100,0,8,0,0,15,100,0,8,223,25,179,28,131,25,482,10,820,16,60,10,-9900,99,-9900,99,-9900,99,2.2,51,0.118,1,0.051,1,0.379,51,0.18,0
2007-06-21,18:00,69.6,283.3,461,1322,153,0,8,51,0,15,135,0,8,163,24,121,27,120,24,297,10,722,16,45,10,-9900,99,-9900,99,-9900,99,2.2,51,0.118,1,0.051,1,0.379,51,0.18,0
2007-06-21,19:00,79.7,292.9,237,1322,115,0,8,241,0,15,72,0,8,97,24,186,27,64,24,125,10,527,16,30,10,-9900,99,-9900,99,-9900,99,2.2,3,0.118,1,0.051,1,0.379,51,0.18,0
2007-06-21,20:00,87.3,301.1,40,849,5,0,8,14,0,15,4,0,8,11,24,19,27,10,24,14,10,142,16,7,10,-9900,99,-9900,99,-9900,99,2.1,51,0.118,1,0.051,1,0.379,51,0.18,0
2007-06-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.118,1,0.051,1,0.379,51,0.18,0
2007-06-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.118,1,0.051,1,0.380,51,0.18,0
2007-06-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.051,1,0.380,51,0.18,0
2007-06-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.051,1,0.380,51,0.18,0
2007-06-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.118,1,0.051,1,0.380,2,0.18,0
2007-06-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.051,1,0.379,51,0.18,0
2007-06-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.051,1,0.379,51,0.18,0
2007-06-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.118,1,0.051,1,0.378,51,0.18,0
2007-06-22,5:00,86.5,59.7,67,1113,4,1,8,0,1,15,4,1,8,18,24,12,27,17,24,20,10,85,16,15,10,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.119,1,0.377,51,0.18,0
2007-06-22,6:00,77.8,68.9,278,1322,31,0,8,0,0,15,31,0,8,41,24,0,27,41,24,138,10,421,16,50,10,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.119,1,0.377,51,0.18,0
2007-06-22,7:00,67.6,78.5,502,1322,102,0,8,0,0,15,102,0,8,91,24,0,27,91,24,313,10,626,16,75,10,-9900,99,-9900,99,-9900,99,1.9,3,0.118,1,0.119,1,0.376,51,0.18,0
2007-06-22,8:00,57.0,88.4,718,1322,88,0,8,0,0,15,88,0,8,146,25,0,28,146,25,499,10,738,16,98,10,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.119,1,0.375,51,0.18,0
2007-06-22,9:00,46.4,99.6,910,1322,170,0,8,0,0,15,170,0,8,196,25,0,28,196,25,671,10,805,16,117,10,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.119,1,0.375,51,0.18,0
2007-06-22,10:00,36.2,113.7,1066,1322,444,0,8,96,0,15,367,0,8,235,24,0,27,235,24,811,10,845,16,130,10,-9900,99,-9900,99,-9900,99,1.9,3,0.118,1,0.119,1,0.374,51,0.18,0
2007-06-22,11:00,27.3,134.1,1174,1322,463,0,8,52,0,15,417,0,8,417,24,102,27,327,24,910,10,869,16,139,10,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.119,1,0.373,51,0.18,0
2007-06-22,12:00,21.9,164.9,1227,1322,795,0,8,469,0,15,360,0,8,441,24,132,27,319,24,959,10,879,16,143,10,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.119,1,0.373,51,0.18,0
2007-06-22,13:00,22.5,201.5,1222,1322,881,0,8,646,0,15,284,0,8,396,24,11,27,386,24,955,10,879,16,143,10,-9900,99,-9900,99,-9900,99,1.8,3,0.118,1,0.119,1,0.372,51,0.18,0
2007-06-22,14:00,28.8,230.2,1158,1322,850,0,8,737,0,15,204,0,8,859,24,685,27,259,24,897,10,867,16,138,10,-9900,99,-9900,99,-9900,99,1.8,51,0.118,1,0.119,1,0.371,51,0.18,0
2007-06-22,15:00,38.0,249.2,1041,1322,730,0,8,560,0,15,289,0,8,524,24,113,27,435,24,791,10,841,16,128,10,-9900,99,-9900,99,-9900,99,1.8,51,0.118,1,0.119,1,0.371,51,0.18,0
2007-06-22,16:00,48.3,262.6,878,1322,220,0,8,15,0,15,210,0,8,571,24,414,27,296,24,643,10,797,16,114,10,-9900,99,-9900,99,-9900,99,1.8,3,0.118,1,0.119,1,0.370,51,0.18,0
2007-06-22,17:00,59.0,273.4,680,1322,194,0,8,10,0,15,189,0,8,300,24,56,27,271,24,467,10,724,16,94,10,-9900,99,-9900,99,-9900,99,1.8,51,0.118,1,0.119,1,0.369,51,0.18,0
2007-06-22,18:00,69.5,283.3,462,1322,122,0,8,7,0,15,120,0,8,139,24,185,27,74,24,280,10,598,16,71,10,-9900,99,-9900,99,-9900,99,1.9,51,0.118,1,0.119,1,0.369,51,0.18,0
2007-06-22,19:00,79.6,292.9,238,1322,57,0,8,1,0,15,57,0,8,48,24,34,27,42,24,111,10,368,16,45,10,-9900,99,-9900,99,-9900,99,1.9,3,0.118,1,0.119,1,0.368,51,0.18,0
2007-06-22,20:00,87.3,301.2,40,871,1,0,8,0,0,15,1,0,8,8,25,10,28,8,25,10,10,47,16,8,10,-9900,99,-9900,99,-9900,99,1.8,51,0.118,1,0.119,1,0.367,51,0.18,0
2007-06-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.118,1,0.119,1,0.367,51,0.18,0
2007-06-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.118,1,0.119,1,0.366,51,0.18,0
2007-06-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.118,1,0.119,1,0.365,51,0.18,0
2007-06-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.118,1,0.119,1,0.365,51,0.18,0
2007-06-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.118,1,0.119,1,0.364,2,0.18,0
2007-06-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.118,1,0.119,1,0.363,51,0.18,0
2007-06-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.118,1,0.119,1,0.362,51,0.18,0
2007-06-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.118,1,0.119,1,0.362,51,0.18,0
2007-06-23,5:00,86.5,59.8,66,1091,13,1,8,60,1,15,9,1,8,16,24,21,27,14,24,20,10,100,16,14,10,-9900,99,-9900,99,-9900,99,1.2,51,0.118,1,0.108,1,0.361,51,0.18,0
2007-06-23,6:00,77.9,68.8,277,1322,112,0,8,149,0,15,81,0,8,118,24,295,27,57,24,142,10,450,16,48,10,-9900,99,-9900,99,-9900,99,1.3,51,0.118,1,0.108,1,0.360,51,0.18,0
2007-06-23,7:00,67.7,78.5,501,1322,328,0,8,535,0,15,125,0,8,344,24,583,27,123,24,319,10,654,16,71,10,-9900,99,-9900,99,-9900,99,1.3,3,0.118,1,0.108,1,0.359,51,0.18,0
2007-06-23,8:00,57.1,88.4,717,1322,507,0,8,747,0,15,101,0,8,399,24,368,27,200,24,508,10,765,16,93,10,-9900,99,-9900,99,-9900,99,1.3,51,0.118,1,0.108,1,0.358,51,0.18,0
2007-06-23,9:00,46.5,99.6,910,1322,656,0,8,747,0,15,141,0,8,467,24,198,27,331,24,682,10,830,16,111,10,-9900,99,-9900,99,-9900,99,1.3,51,0.118,1,0.108,1,0.358,51,0.18,0
2007-06-23,10:00,36.2,113.7,1065,1322,807,0,8,854,0,15,118,0,8,680,24,610,27,188,24,824,10,870,16,124,10,-9900,99,-9900,99,-9900,99,1.2,3,0.118,1,0.108,1,0.357,51,0.18,0
2007-06-23,11:00,27.4,134.0,1173,1322,898,0,8,868,0,15,127,0,8,712,24,434,27,327,24,922,10,891,16,132,10,-9900,99,-9900,99,-9900,99,1.3,51,0.118,1,0.108,1,0.356,51,0.18,0
2007-06-23,12:00,21.9,164.8,1227,1322,931,0,8,835,0,15,156,0,8,837,24,462,27,409,24,970,10,899,16,136,10,-9900,99,-9900,99,-9900,99,1.4,51,0.118,1,0.108,1,0.355,51,0.18,0
2007-06-23,13:00,22.5,201.4,1221,1322,915,0,8,798,0,15,178,0,8,609,24,445,27,197,24,964,10,897,16,135,10,-9900,99,-9900,99,-9900,99,1.4,3,0.118,1,0.108,1,0.355,51,0.18,0
2007-06-23,14:00,28.8,230.2,1158,1322,876,0,8,840,0,15,139,0,8,818,24,529,27,354,24,907,10,886,16,131,10,-9900,99,-9900,99,-9900,99,1.4,51,0.118,1,0.108,1,0.354,51,0.18,0
2007-06-23,15:00,38.0,249.1,1041,1322,775,0,8,819,0,15,129,0,8,773,24,751,27,182,24,800,10,861,16,122,10,-9900,99,-9900,99,-9900,99,1.4,51,0.118,1,0.108,1,0.353,51,0.18,0
2007-06-23,16:00,48.3,262.5,878,1322,642,0,8,798,0,15,111,0,8,292,24,188,27,167,24,652,10,818,16,108,10,-9900,99,-9900,99,-9900,99,1.4,3,0.118,1,0.108,1,0.352,51,0.18,0
2007-06-23,17:00,59.0,273.4,681,1322,479,0,8,747,0,15,94,0,8,377,24,456,27,142,24,474,10,747,16,90,10,-9900,99,-9900,99,-9900,99,1.4,51,0.118,1,0.108,1,0.351,51,0.18,0
2007-06-23,18:00,69.5,283.2,462,1322,292,0,8,563,0,15,95,0,8,297,24,492,27,125,24,286,10,624,16,67,10,-9900,99,-9900,99,-9900,99,1.5,51,0.118,1,0.108,1,0.351,51,0.18,0
2007-06-23,19:00,79.6,292.9,238,1322,116,0,8,322,0,15,58,0,8,96,24,239,27,53,24,115,10,395,16,43,10,-9900,99,-9900,99,-9900,99,1.5,3,0.118,1,0.108,1,0.350,51,0.18,0
2007-06-23,20:00,87.3,301.1,41,870,5,0,8,9,0,15,5,0,8,10,24,43,27,8,24,11,10,58,16,8,10,-9900,99,-9900,99,-9900,99,1.4,51,0.118,1,0.108,1,0.349,51,0.18,0
2007-06-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.118,1,0.108,1,0.348,51,0.18,0
2007-06-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.118,1,0.108,1,0.347,51,0.18,0
2007-06-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.118,1,0.108,1,0.347,51,0.18,0
2007-06-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.118,1,0.108,1,0.346,51,0.18,0
2007-06-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.118,1,0.108,1,0.345,2,0.18,0
2007-06-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.118,1,0.108,1,0.344,51,0.18,0
2007-06-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.118,1,0.108,1,0.344,51,0.18,0
2007-06-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.118,1,0.108,1,0.343,51,0.18,0
2007-06-24,5:00,86.5,59.8,66,1091,16,1,8,128,1,15,8,1,8,23,24,167,27,13,24,23,10,167,16,13,10,-9900,99,-9900,99,-9900,99,1.3,51,0.118,1,0.070,1,0.342,51,0.18,0
2007-06-24,6:00,77.9,68.8,276,1322,136,0,8,317,0,15,70,0,8,71,24,69,27,57,24,150,10,535,16,39,10,-9900,99,-9900,99,-9900,99,1.4,51,0.118,1,0.070,1,0.341,51,0.18,0
2007-06-24,7:00,67.7,78.4,500,1322,325,0,8,473,0,15,146,0,8,209,24,378,27,66,24,329,10,719,16,57,10,-9900,99,-9900,99,-9900,99,1.4,3,0.118,1,0.070,1,0.341,51,0.18,0
2007-06-24,8:00,57.1,88.4,716,1322,255,0,8,138,0,15,180,0,8,241,24,164,27,152,24,516,10,816,16,74,10,-9900,99,-9900,99,-9900,99,1.5,51,0.118,1,0.070,1,0.340,51,0.18,0
